segment_id	segment_text
mn2:8.2	‘Atthi me attā’ti vā assa saccato thetato diṭṭhi uppajjati;
mn2:8.3	‘natthi me attā’ti vā assa saccato thetato diṭṭhi uppajjati;
mn2:8.4	‘attanāva attānaṁ sañjānāmī’ti vā assa saccato thetato diṭṭhi uppajjati;
mn2:8.5	‘attanāva anattānaṁ sañjānāmī’ti vā assa saccato thetato diṭṭhi uppajjati;
mn2:8.6	‘anattanāva attānaṁ sañjānāmī’ti vā assa saccato thetato diṭṭhi uppajjati;
mn2:8.7	atha vā panassa evaṁ diṭṭhi hoti:
mn2:8.8	‘yo me ayaṁ attā vado vedeyyo tatra tatra kalyāṇapāpakānaṁ kammānaṁ vipākaṁ paṭisaṁvedeti so kho pana me ayaṁ attā nicco dhuvo sassato avipariṇāmadhammo sassatisamaṁ tatheva ṭhassatī’ti.
mn2:8.9	Idaṁ vuccati, bhikkhave, diṭṭhigataṁ diṭṭhigahanaṁ diṭṭhikantāraṁ diṭṭhivisūkaṁ diṭṭhivipphanditaṁ diṭṭhisaṁyojanaṁ.
mn2:8.10	Diṭṭhisaṁyojanasaṁyutto, bhikkhave, assutavā puthujjano na parimuccati jātiyā jarāya maraṇena sokehi paridevehi dukkhehi domanassehi upāyāsehi;
mn2:8.11	‘na parimuccati dukkhasmā’ti vadāmi.
mn2:9.1	Sutavā ca kho, bhikkhave, ariyasāvako—
mn2:9.2	ariyānaṁ dassāvī ariyadhammassa kovido ariyadhamme suvinīto, sappurisānaṁ dassāvī sappurisadhammassa kovido sappurisadhamme suvinīto—
mn2:9.3	manasikaraṇīye dhamme pajānāti amanasikaraṇīye dhamme pajānāti.
mn2:9.4	So manasikaraṇīye dhamme pajānanto amanasikaraṇīye dhamme pajānanto ye dhammā na manasikaraṇīyā te dhamme na manasi karoti, ye dhammā manasikaraṇīyā te dhamme manasi karoti.
mn2:10.1	Katame ca, bhikkhave, dhammā na manasikaraṇīyā ye dhamme na manasi karoti?
mn2:10.2	Yassa, bhikkhave, dhamme manasikaroto anuppanno vā kāmāsavo uppajjati, uppanno vā kāmāsavo pavaḍḍhati;
mn2:10.3	anuppanno vā bhavāsavo uppajjati, uppanno vā bhavāsavo pavaḍḍhati;
mn2:10.4	anuppanno vā avijjāsavo uppajjati, uppanno vā avijjāsavo pavaḍḍhati—
mn2:10.5	ime dhammā na manasikaraṇīyā, ye dhamme na manasi karoti.
mn2:10.6	Katame ca, bhikkhave, dhammā manasikaraṇīyā ye dhamme manasi karoti?
mn2:10.7	Yassa, bhikkhave, dhamme manasikaroto anuppanno vā kāmāsavo na uppajjati, uppanno vā kāmāsavo pahīyati;
mn2:10.8	anuppanno vā bhavāsavo na uppajjati, uppanno vā bhavāsavo pahīyati;
mn2:10.9	anuppanno vā avijjāsavo na uppajjati, uppanno vā avijjāsavo pahīyati—
mn2:10.10	ime dhammā manasikaraṇīyā ye dhamme manasi karoti.
mn2:10.11	Tassa amanasikaraṇīyānaṁ dhammānaṁ amanasikārā manasikaraṇīyānaṁ dhammānaṁ manasikārā anuppannā ceva āsavā na uppajjanti, uppannā ca āsavā pahīyanti.
mn2:11.1	So ‘idaṁ dukkhan’ti yoniso manasi karoti, ‘ayaṁ dukkhasamudayo’ti yoniso manasi karoti, ‘ayaṁ dukkhanirodho’ti yoniso manasi karoti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti yoniso manasi karoti.
mn2:11.2	Tassa evaṁ yoniso manasikaroto tīṇi saṁyojanāni pahīyanti—
mn2:11.3	sakkāyadiṭṭhi, vicikicchā, sīlabbataparāmāso.
mn2:11.4	Ime vuccanti, bhikkhave, āsavā dassanā pahātabbā.
mn2:12.0	2. Saṁvarāpahātabbaāsava
mn2:12.1	Katame ca, bhikkhave, āsavā saṁvarā pahātabbā?
mn2:12.2	Idha, bhikkhave, bhikkhu paṭisaṅkhā yoniso cakkhundriyasaṁvarasaṁvuto viharati.
mn2:12.3	Yañhissa, bhikkhave, cakkhundriyasaṁvaraṁ asaṁvutassa viharato uppajjeyyuṁ āsavā vighātapariḷāhā, cakkhundriyasaṁvaraṁ saṁvutassa viharato evaṁsa te āsavā vighātapariḷāhā na honti.
mn2:12.4	Paṭisaṅkhā yoniso sotindriyasaṁvarasaṁvuto viharati …pe…
mn2:12.5	ghānindriyasaṁvarasaṁvuto viharati …pe…
mn2:12.6	jivhindriyasaṁvarasaṁvuto viharati …pe…
mn2:12.7	kāyindriyasaṁvarasaṁvuto viharati …pe…
mn2:12.8	manindriyasaṁvarasaṁvuto viharati.
mn2:12.9	Yañhissa, bhikkhave, manindriyasaṁvaraṁ asaṁvutassa viharato uppajjeyyuṁ āsavā vighātapariḷāhā, manindriyasaṁvaraṁ saṁvutassa viharato evaṁsa te āsavā vighātapariḷāhā na honti.
mn2:12.10	Yañhissa, bhikkhave, saṁvaraṁ asaṁvutassa viharato uppajjeyyuṁ āsavā vighātapariḷāhā, saṁvaraṁ saṁvutassa viharato evaṁsa te āsavā vighātapariḷāhā na honti.
mn2:12.11	Ime vuccanti, bhikkhave, āsavā saṁvarā pahātabbā.
mn2:13.0	3. Paṭisevanāpahātabbaāsava
mn2:13.1	Katame ca, bhikkhave, āsavā paṭisevanā pahātabbā?
mn2:13.2	Idha, bhikkhave, bhikkhu paṭisaṅkhā yoniso cīvaraṁ paṭisevati:
mn2:13.3	‘yāvadeva sītassa paṭighātāya, uṇhassa paṭighātāya, ḍaṁsamakasavātātapasarīsapasamphassānaṁ paṭighātāya, yāvadeva hirikopīnappaṭicchādanatthaṁ’.
mn2:14.1	Paṭisaṅkhā yoniso piṇḍapātaṁ paṭisevati:
mn2:14.2	‘neva davāya, na madāya, na maṇḍanāya, na vibhūsanāya, yāvadeva imassa kāyassa ṭhitiyā yāpanāya, vihiṁsūparatiyā, brahmacariyānuggahāya, iti purāṇañca vedanaṁ paṭihaṅkhāmi navañca vedanaṁ na uppādessāmi, yātrā ca me bhavissati anavajjatā ca phāsuvihāro ca’.
mn2:15.1	Paṭisaṅkhā yoniso senāsanaṁ paṭisevati:
mn2:15.2	‘yāvadeva sītassa paṭighātāya, uṇhassa paṭighātāya, ḍaṁsamakasavātātapasarīsapasamphassānaṁ paṭighātāya, yāvadeva utuparissayavinodanapaṭisallānārāmatthaṁ’.
mn2:16.1	Paṭisaṅkhā yoniso gilānappaccayabhesajjaparikkhāraṁ paṭisevati:
mn2:16.2	‘yāvadeva uppannānaṁ veyyābādhikānaṁ vedanānaṁ paṭighātāya, abyābajjhaparamatāya’.
mn2:17.1	Yañhissa, bhikkhave, appaṭisevato uppajjeyyuṁ āsavā vighātapariḷāhā, paṭisevato evaṁsa te āsavā vighātapariḷāhā na honti.
mn2:17.2	Ime vuccanti, bhikkhave, āsavā paṭisevanā pahātabbā.
mn2:18.0	4. Adhivāsanāpahātabbaāsava
mn2:18.1	Katame ca, bhikkhave, āsavā adhivāsanā pahātabbā?
mn2:18.2	Idha, bhikkhave, bhikkhu paṭisaṅkhā yoniso khamo hoti sītassa uṇhassa, jighacchāya pipāsāya. Ḍaṁsamakasavātātapasarīsapasamphassānaṁ, duruttānaṁ durāgatānaṁ vacanapathānaṁ, uppannānaṁ sārīrikānaṁ vedanānaṁ dukkhānaṁ tibbānaṁ kharānaṁ kaṭukānaṁ asātānaṁ amanāpānaṁ pāṇaharānaṁ adhivāsakajātiko hoti.
mn2:18.3	Yañhissa, bhikkhave, anadhivāsayato uppajjeyyuṁ āsavā vighātapariḷāhā, adhivāsayato evaṁsa te āsavā vighātapariḷāhā na honti.
mn2:18.4	Ime vuccanti, bhikkhave, āsavā adhivāsanā pahātabbā.
mn2:19.0	5. Parivajjanāpahātabbaāsava
mn2:19.1	Katame ca, bhikkhave, āsavā parivajjanā pahātabbā?
mn2:19.2	Idha, bhikkhave, bhikkhu paṭisaṅkhā yoniso caṇḍaṁ hatthiṁ parivajjeti, caṇḍaṁ assaṁ parivajjeti, caṇḍaṁ goṇaṁ parivajjeti, caṇḍaṁ kukkuraṁ parivajjeti, ahiṁ khāṇuṁ kaṇṭakaṭṭhānaṁ sobbhaṁ papātaṁ candanikaṁ oḷigallaṁ.
mn2:19.3	Yathārūpe anāsane nisinnaṁ yathārūpe agocare carantaṁ yathārūpe pāpake mitte bhajantaṁ viññū sabrahmacārī pāpakesu ṭhānesu okappeyyuṁ, so tañca anāsanaṁ tañca agocaraṁ te ca pāpake mitte paṭisaṅkhā yoniso parivajjeti.
mn2:19.4	Yañhissa, bhikkhave, aparivajjayato uppajjeyyuṁ āsavā vighātapariḷāhā, parivajjayato evaṁsa te āsavā vighātapariḷāhā na honti.
mn2:19.5	Ime vuccanti, bhikkhave, āsavā parivajjanā pahātabbā.
mn2:20.0	6. Vinodanāpahātabbaāsava
mn2:20.1	Katame ca, bhikkhave, āsavā vinodanā pahātabbā?
mn2:20.2	Idha, bhikkhave, bhikkhu paṭisaṅkhā yoniso uppannaṁ kāmavitakkaṁ nādhivāseti pajahati vinodeti byantīkaroti anabhāvaṁ gameti, uppannaṁ byāpādavitakkaṁ …pe… uppannaṁ vihiṁsāvitakkaṁ …pe… uppannuppanne pāpake akusale dhamme nādhivāseti pajahati vinodeti byantīkaroti anabhāvaṁ gameti.
mn2:20.3	Yañhissa, bhikkhave, avinodayato uppajjeyyuṁ āsavā vighātapariḷāhā, vinodayato evaṁsa te āsavā vighātapariḷāhā na honti.
mn2:20.4	Ime vuccanti, bhikkhave, āsavā vinodanā pahātabbā.
mn2:21.0	7. Bhāvanāpahātabbaāsava
mn2:21.1	Katame ca, bhikkhave, āsavā bhāvanā pahātabbā?
mn2:21.2	Idha, bhikkhave, bhikkhu paṭisaṅkhā yoniso satisambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ;
mn2:21.3	paṭisaṅkhā yoniso dhammavicayasambojjhaṅgaṁ bhāveti …pe…
mn2:21.4	vīriyasambojjhaṅgaṁ bhāveti …
mn2:21.5	pītisambojjhaṅgaṁ bhāveti …
mn2:21.6	passaddhisambojjhaṅgaṁ bhāveti …
mn2:21.7	samādhisambojjhaṅgaṁ bhāveti …
mn2:21.8	upekkhāsambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ.
mn2:21.9	Yañhissa, bhikkhave, abhāvayato uppajjeyyuṁ āsavā vighātapariḷāhā, bhāvayato evaṁsa te āsavā vighātapariḷāhā na honti.
mn2:21.10	Ime vuccanti, bhikkhave, āsavā bhāvanā pahātabbā.
mn2:22.1	Yato kho, bhikkhave, bhikkhuno ye āsavā dassanā pahātabbā te dassanā pahīnā honti, ye āsavā saṁvarā pahātabbā te saṁvarā pahīnā honti, ye āsavā paṭisevanā pahātabbā te paṭisevanā pahīnā honti, ye āsavā adhivāsanā pahātabbā te adhivāsanā pahīnā honti, ye āsavā parivajjanā pahātabbā te parivajjanā pahīnā honti, ye āsavā vinodanā pahātabbā te vinodanā pahīnā honti, ye āsavā bhāvanā pahātabbā te bhāvanā pahīnā honti;
mn2:22.2	ayaṁ vuccati, bhikkhave: ‘bhikkhu sabbāsavasaṁvarasaṁvuto viharati, acchecchi taṇhaṁ, vivattayi saṁyojanaṁ, sammā mānābhisamayā antamakāsi dukkhassā’”ti.
mn2:22.3	Idamavoca bhagavā.
mn2:22.4	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.
mn2:22.5	Sabbāsavasuttaṁ niṭṭhitaṁ dutiyaṁ.
mn3:0.1	Majjhima Nikāya 3
mn3:0.2	Dhammadāyādasutta
mn3:1.1	Evaṁ me sutaṁ—
mn3:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
mn3:1.3	Tatra kho bhagavā bhikkhū āmantesi:
mn3:1.4	“bhikkhavo”ti.
mn3:1.5	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.
mn3:1.6	Bhagavā etadavoca:
mn3:2.1	“Dhammadāyādā me, bhikkhave, bhavatha, mā āmisadāyādā.
mn3:2.2	Atthi me tumhesu anukampā:
mn3:2.3	‘kinti me sāvakā dhammadāyādā bhaveyyuṁ, no āmisadāyādā’ti.
mn3:2.4	Tumhe ca me, bhikkhave, āmisadāyādā bhaveyyātha no dhammadāyādā, tumhepi tena ādiyā bhaveyyātha:
mn3:2.5	‘āmisadāyādā satthusāvakā viharanti, no dhammadāyādā’ti;
mn3:2.6	ahampi tena ādiyo bhaveyyaṁ:
mn3:2.7	‘āmisadāyādā satthusāvakā viharanti, no dhammadāyādā’ti.
mn3:2.8	Tumhe ca me, bhikkhave, dhammadāyādā bhaveyyātha, no āmisadāyādā, tumhepi tena na ādiyā bhaveyyātha:
mn3:2.9	‘dhammadāyādā satthusāvakā viharanti, no āmisadāyādā’ti;
mn3:2.10	ahampi tena na ādiyo bhaveyyaṁ:
mn3:2.11	‘dhammadāyādā satthusāvakā viharanti, no āmisadāyādā’ti.
mn3:2.12	Tasmātiha me, bhikkhave, dhammadāyādā bhavatha, mā āmisadāyādā.
mn3:2.13	Atthi me tumhesu anukampā:
mn3:2.14	‘kinti me sāvakā dhammadāyādā bhaveyyuṁ, no āmisadāyādā’ti.
mn3:3.1	Idhāhaṁ, bhikkhave, bhuttāvī assaṁ pavārito paripuṇṇo pariyosito suhito yāvadattho;
mn3:3.2	siyā ca me piṇḍapāto atirekadhammo chaḍḍanīyadhammo.
mn3:3.3	Atha dve bhikkhū āgaccheyyuṁ jighacchādubbalyaparetā.
mn3:3.4	Tyāhaṁ evaṁ vadeyyaṁ:
mn3:3.5	‘ahaṁ khomhi, bhikkhave, bhuttāvī pavārito paripuṇṇo pariyosito suhito yāvadattho;
mn3:3.6	atthi ca me ayaṁ piṇḍapāto atirekadhammo chaḍḍanīyadhammo.
mn3:3.7	Sace ākaṅkhatha, bhuñjatha, no ce tumhe bhuñjissatha, idānāhaṁ appaharite vā chaḍḍessāmi, appāṇake vā udake opilāpessāmī’ti.
mn3:3.8	Tatrekassa bhikkhuno evamassa:
mn3:3.9	‘bhagavā kho bhuttāvī pavārito paripuṇṇo pariyosito suhito yāvadattho;
mn3:3.10	atthi cāyaṁ bhagavato piṇḍapāto atirekadhammo chaḍḍanīyadhammo.
mn3:3.11	Sace mayaṁ na bhuñjissāma, idāni bhagavā appaharite vā chaḍḍessati, appāṇake vā udake opilāpessati.
mn3:3.12	Vuttaṁ kho panetaṁ bhagavatā:
mn3:3.13	“dhammadāyādā me, bhikkhave, bhavatha, mā āmisadāyādā”ti.
mn3:3.14	Āmisaññataraṁ kho panetaṁ, yadidaṁ piṇḍapāto.
mn3:3.15	Yannūnāhaṁ imaṁ piṇḍapātaṁ abhuñjitvā imināva jighacchādubbalyena evaṁ imaṁ rattindivaṁ vītināmeyyan’ti.
mn3:3.16	So taṁ piṇḍapātaṁ abhuñjitvā teneva jighacchādubbalyena evaṁ taṁ rattindivaṁ vītināmeyya.
mn3:3.17	Atha dutiyassa bhikkhuno evamassa:
mn3:3.18	‘bhagavā kho bhuttāvī pavārito paripuṇṇo pariyosito suhito yāvadattho;
mn3:3.19	atthi cāyaṁ bhagavato piṇḍapāto atirekadhammo chaḍḍanīyadhammo.
mn3:3.20	Sace mayaṁ na bhuñjissāma, idāni bhagavā appaharite vā chaḍḍessati, appāṇake vā udake opilāpessati.
mn3:3.21	Yannūnāhaṁ imaṁ piṇḍapātaṁ bhuñjitvā jighacchādubbalyaṁ paṭivinodetvā evaṁ imaṁ rattindivaṁ vītināmeyyan’ti.
mn3:3.22	So taṁ piṇḍapātaṁ bhuñjitvā jighacchādubbalyaṁ paṭivinodetvā evaṁ taṁ rattindivaṁ vītināmeyya.
mn3:3.23	Kiñcāpi so, bhikkhave, bhikkhu taṁ piṇḍapātaṁ bhuñjitvā jighacchādubbalyaṁ paṭivinodetvā evaṁ taṁ rattindivaṁ vītināmeyya, atha kho asuyeva me purimo bhikkhu pujjataro ca pāsaṁsataro ca.
mn3:3.24	Taṁ kissa hetu?
mn3:3.25	Tañhi tassa, bhikkhave, bhikkhuno dīgharattaṁ appicchatāya santuṭṭhiyā sallekhāya subharatāya vīriyārambhāya saṁvattissati.
mn3:3.26	Tasmātiha me, bhikkhave, dhammadāyādā bhavatha, mā āmisadāyādā.
mn3:3.27	Atthi me tumhesu anukampā:
mn3:3.28	‘kinti me sāvakā dhammadāyādā bhaveyyuṁ, no āmisadāyādā’”ti.
mn3:4.1	Idamavoca bhagavā.
mn3:4.2	Idaṁ vatvāna sugato uṭṭhāyāsanā vihāraṁ pāvisi.
mn3:4.3	Tatra kho āyasmā sāriputto acirapakkantassa bhagavato bhikkhū āmantesi:
mn3:4.4	“āvuso bhikkhave”ti.
mn3:4.5	“Āvuso”ti kho te bhikkhū āyasmato sāriputtassa paccassosuṁ.
mn3:4.6	Āyasmā sāriputto etadavoca:
mn3:5.1	“Kittāvatā nu kho, āvuso, satthu pavivittassa viharato sāvakā vivekaṁ nānusikkhanti, kittāvatā ca pana satthu pavivittassa viharato sāvakā vivekamanusikkhantī”ti?
mn3:5.2	“Dūratopi kho mayaṁ, āvuso, āgacchāma āyasmato sāriputtassa santike etassa bhāsitassa atthamaññātuṁ.
mn3:5.3	Sādhu vatāyasmantaṁyeva sāriputtaṁ paṭibhātu etassa bhāsitassa attho;
mn3:5.4	āyasmato sāriputtassa sutvā bhikkhū dhāressantī”ti.
mn3:5.5	“Tena hāvuso, suṇātha, sādhukaṁ manasi karotha, bhāsissāmī”ti.
mn3:5.6	“Evamāvuso”ti kho te bhikkhū āyasmato sāriputtassa paccassosuṁ.
mn3:5.7	Āyasmā sāriputto etadavoca:
mn3:6.1	“Kittāvatā nu kho, āvuso, satthu pavivittassa viharato sāvakā vivekaṁ nānusikkhanti?
mn3:6.2	Idhāvuso, satthu pavivittassa viharato sāvakā vivekaṁ nānusikkhanti,
mn3:6.3	yesañca dhammānaṁ satthā pahānamāha, te ca dhamme nappajahanti,
mn3:6.4	bāhulikā ca honti, sāthalikā, okkamane pubbaṅgamā, paviveke nikkhittadhurā.
mn3:6.5	Tatrāvuso, therā bhikkhū tīhi ṭhānehi gārayhā bhavanti.
mn3:6.6	‘Satthu pavivittassa viharato sāvakā vivekaṁ nānusikkhantī’ti—
mn3:6.7	iminā paṭhamena ṭhānena therā bhikkhū gārayhā bhavanti.
mn3:6.8	‘Yesañca dhammānaṁ satthā pahānamāha te ca dhamme nappajahantī’ti—
mn3:6.9	iminā dutiyena ṭhānena therā bhikkhū gārayhā bhavanti.
mn3:6.10	‘Bāhulikā ca, sāthalikā, okkamane pubbaṅgamā, paviveke nikkhittadhurā’ti—
mn3:6.11	iminā tatiyena ṭhānena therā bhikkhū gārayhā bhavanti.
mn3:6.12	Therā, āvuso, bhikkhū imehi tīhi ṭhānehi gārayhā bhavanti.
mn3:6.13	Tatrāvuso, majjhimā bhikkhū …pe…
mn3:6.14	navā bhikkhū tīhi ṭhānehi gārayhā bhavanti.
mn3:6.15	‘Satthu pavivittassa viharato sāvakā vivekaṁ nānusikkhantī’ti—
mn3:6.16	iminā paṭhamena ṭhānena navā bhikkhū gārayhā bhavanti.
mn3:6.17	‘Yesañca dhammānaṁ satthā pahānamāha te ca dhamme nappajahantī’ti—
mn3:6.18	iminā dutiyena ṭhānena navā bhikkhū gārayhā bhavanti.
mn3:6.19	‘Bāhulikā ca honti, sāthalikā, okkamane pubbaṅgamā, paviveke nikkhittadhurā’ti—
mn3:6.20	iminā tatiyena ṭhānena navā bhikkhū gārayhā bhavanti.
mn3:6.21	Navā, āvuso, bhikkhū imehi tīhi ṭhānehi gārayhā bhavanti.
mn3:6.22	Ettāvatā kho, āvuso, satthu pavivittassa viharato sāvakā vivekaṁ nānusikkhanti.
mn3:7.1	Kittāvatā ca panāvuso, satthu pavivittassa viharato sāvakā vivekamanusikkhanti?
mn3:7.2	Idhāvuso, satthu pavivittassa viharato sāvakā vivekamanusikkhanti—
mn3:7.3	yesañca dhammānaṁ satthā pahānamāha te ca dhamme pajahanti;
mn3:7.4	na ca bāhulikā honti, na sāthalikā okkamane nikkhittadhurā paviveke pubbaṅgamā.
mn3:7.5	Tatrāvuso, therā bhikkhū tīhi ṭhānehi pāsaṁsā bhavanti.
mn3:7.6	‘Satthu pavivittassa viharato sāvakā vivekamanusikkhantī’ti—
mn3:7.7	iminā paṭhamena ṭhānena therā bhikkhū pāsaṁsā bhavanti.
mn3:7.8	‘Yesañca dhammānaṁ satthā pahānamāha te ca dhamme pajahantī’ti—
mn3:7.9	iminā dutiyena ṭhānena therā bhikkhū pāsaṁsā bhavanti.
mn3:7.10	‘Na ca bāhulikā, na sāthalikā okkamane nikkhittadhurā paviveke pubbaṅgamā’ti—
mn3:7.11	iminā tatiyena ṭhānena therā bhikkhū pāsaṁsā bhavanti.
mn3:7.12	Therā, āvuso, bhikkhū imehi tīhi ṭhānehi pāsaṁsā bhavanti.
mn3:7.13	Tatrāvuso, majjhimā bhikkhū …pe…
mn3:7.14	navā bhikkhū tīhi ṭhānehi pāsaṁsā bhavanti.
mn3:7.15	‘Satthu pavivittassa viharato sāvakā vivekamanusikkhantī’ti—
mn3:7.16	iminā paṭhamena ṭhānena navā bhikkhū pāsaṁsā bhavanti.
mn3:7.17	‘Yesañca dhammānaṁ satthā pahānamāha te ca dhamme pajahantī’ti—
mn3:7.18	iminā dutiyena ṭhānena navā bhikkhū pāsaṁsā bhavanti.
mn3:7.19	‘Na ca bāhulikā, na sāthalikā okkamane nikkhittadhurā paviveke pubbaṅgamā’ti—
mn3:7.20	iminā tatiyena ṭhānena navā bhikkhū pāsaṁsā bhavanti.
mn3:7.21	Navā, āvuso, bhikkhū imehi tīhi ṭhānehi pāsaṁsā bhavanti.
mn3:7.22	Ettāvatā kho, āvuso, satthu pavivittassa viharato sāvakā vivekamanusikkhanti.
mn3:8.1	Tatrāvuso, lobho ca pāpako doso ca pāpako.
mn3:8.2	Lobhassa ca pahānāya dosassa ca pahānāya atthi majjhimā paṭipadā cakkhukaraṇī ñāṇakaraṇī upasamāya abhiññāya sambodhāya nibbānāya saṁvattati.
mn3:8.3	Katamā ca sā, āvuso, majjhimā paṭipadā cakkhukaraṇī ñāṇakaraṇī upasamāya abhiññāya sambodhāya nibbānāya saṁvattati?
mn3:8.4	Ayameva ariyo aṭṭhaṅgiko maggo, seyyathidaṁ—
mn3:8.5	sammādiṭṭhi sammāsaṅkappo sammāvācā sammākammanto sammāājīvo sammāvāyāmo sammāsati sammāsamādhi.
mn3:8.6	Ayaṁ kho sā, āvuso, majjhimā paṭipadā cakkhukaraṇī ñāṇakaraṇī upasamāya abhiññāya sambodhāya nibbānāya saṁvattati.
mn3:9-15.1	Tatrāvuso, kodho ca pāpako upanāho ca pāpako …pe…
mn3:9-15.2	makkho ca pāpako paḷāso ca pāpako,
mn3:9-15.3	issā ca pāpikā maccherañca pāpakaṁ,
mn3:9-15.4	māyā ca pāpikā sāṭheyyañca pāpakaṁ,
mn3:9-15.5	thambho ca pāpako sārambho ca pāpako,
mn3:9-15.6	māno ca pāpako atimāno ca pāpako,
mn3:9-15.7	mado ca pāpako pamādo ca pāpako.
mn3:9-15.8	Madassa ca pahānāya pamādassa ca pahānāya atthi majjhimā paṭipadā cakkhukaraṇī ñāṇakaraṇī upasamāya abhiññāya sambodhāya nibbānāya saṁvattati.
mn3:9-15.9	Katamā ca sā, āvuso, majjhimā paṭipadā cakkhukaraṇī ñāṇakaraṇī upasamāya abhiññāya sambodhāya nibbānāya saṁvattati?
mn3:9-15.10	Ayameva ariyo aṭṭhaṅgiko maggo, seyyathidaṁ—
mn3:9-15.11	sammādiṭṭhi sammāsaṅkappo sammāvācā sammākammanto sammāājīvo sammāvāyāmo sammāsati sammāsamādhi.
mn3:9-15.12	Ayaṁ kho sā, āvuso, majjhimā paṭipadā cakkhukaraṇī ñāṇakaraṇī upasamāya abhiññāya sambodhāya nibbānāya saṁvattatī”ti.
mn3:9-15.13	Idamavocāyasmā sāriputto.
mn3:9-15.14	Attamanā te bhikkhū āyasmato sāriputtassa bhāsitaṁ abhinandunti.
mn3:9-15.15	Dhammadāyādasuttaṁ niṭṭhitaṁ tatiyaṁ.
mn4:0.1	Majjhima Nikāya 4
mn4:0.2	Bhayabheravasutta
mn4:1.1	Evaṁ me sutaṁ—
mn4:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
mn4:2.1	Atha kho jāṇussoṇi brāhmaṇo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.
mn4:2.2	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho jāṇussoṇi brāhmaṇo bhagavantaṁ etadavoca:
mn4:2.3	“yeme, bho gotama, kulaputtā bhavantaṁ gotamaṁ uddissa saddhā agārasmā anagāriyaṁ pabbajitā, bhavaṁ tesaṁ gotamo pubbaṅgamo, bhavaṁ tesaṁ gotamo bahukāro, bhavaṁ tesaṁ gotamo samādapetā;
mn4:2.4	bhoto ca pana gotamassa sā janatā diṭṭhānugatiṁ āpajjatī”ti.
mn4:2.5	“Evametaṁ, brāhmaṇa, evametaṁ, brāhmaṇa.
mn4:2.6	Ye te, brāhmaṇa, kulaputtā mamaṁ uddissa saddhā agārasmā anagāriyaṁ pabbajitā, ahaṁ tesaṁ pubbaṅgamo, ahaṁ tesaṁ bahukāro, ahaṁ tesaṁ samādapetā;
mn4:2.7	mama ca pana sā janatā diṭṭhānugatiṁ āpajjatī”ti.
mn4:2.8	“Durabhisambhavāni hi kho, bho gotama, araññavanapatthāni pantāni senāsanāni, dukkaraṁ pavivekaṁ, durabhiramaṁ
mn4:2.9	ekatte, haranti maññe mano vanāni samādhiṁ alabhamānassa bhikkhuno”ti.
mn4:2.10	“Evametaṁ, brāhmaṇa, evametaṁ, brāhmaṇa.
mn4:2.11	Durabhisambhavāni hi kho, brāhmaṇa, araññavanapatthāni pantāni senāsanāni, dukkaraṁ pavivekaṁ, durabhiramaṁ ekatte, haranti maññe mano vanāni samādhiṁ alabhamānassa bhikkhuno.
mn4:3.1	Mayhampi kho, brāhmaṇa, pubbeva sambodhā anabhisambuddhassa bodhisattasseva sato etadahosi:
