segment_id	segment_text
pli-tv-pvr1.1:53.2	At Rājagaha.
pli-tv-pvr1.1:53.3	“Whom is it about?”
pli-tv-pvr1.1:53.4	Several monks.
pli-tv-pvr1.1:53.5	“What is it about?”
pli-tv-pvr1.1:53.6	Those monks siding with and supported Devadatta’s pursuit of schism in the Sangha.
pli-tv-pvr1.1:53.7	There is one rule.
pli-tv-pvr1.1:53.8	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:53.9	from body, speech, and mind. …
pli-tv-pvr1.1:54.1	“The offense entailing suspension for a monk who does not stop being difficult to correct when pressed up to three times—where was it laid down?”
pli-tv-pvr1.1:54.2	At Kosambī.
pli-tv-pvr1.1:54.3	“Whom is it about?”
pli-tv-pvr1.1:54.4	Venerable Channa.
pli-tv-pvr1.1:54.5	“What is it about?”
pli-tv-pvr1.1:54.6	Channa making himself incorrigible when legitimately spoken to by the monks.
pli-tv-pvr1.1:54.7	There is one rule.
pli-tv-pvr1.1:54.8	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:54.9	from body, speech, and mind. …
pli-tv-pvr1.1:55.1	“The offense entailing suspension for a monk who does not stop being a corrupter of families when pressed up to three times—where was it laid down?”
pli-tv-pvr1.1:55.2	At Sāvatthī.
pli-tv-pvr1.1:55.3	“Whom is it about?”
pli-tv-pvr1.1:55.4	The monks Assaji and Punabbasuka.
pli-tv-pvr1.1:55.5	“What is it about?”
pli-tv-pvr1.1:55.6	Those monks, when the Sangha did a legal procedure of banishment against them, slandering the monks as acting out of desire, ill will, confusion, and fear.
pli-tv-pvr1.1:55.7	There is one rule.
pli-tv-pvr1.1:55.8	Of the six kinds of origins of offenses, it originates in one way:
pli-tv-pvr1.1:55.9	from body, speech, and mind. …
pli-tv-pvr1.1:56.1	The thirteen rules entailing suspension are finished.
pli-tv-pvr1.1:57.1	This is the summary:
pli-tv-pvr1.1:58.1	“Emission, physical contact,
pli-tv-pvr1.1:58.2	Indecent, and his own needs;
pli-tv-pvr1.1:58.3	Matchmaking, and a hut,
pli-tv-pvr1.1:58.4	And a dwelling, groundless.
pli-tv-pvr1.1:59.1	A pretext, and schism,
pli-tv-pvr1.1:59.2	Those who side with him;
pli-tv-pvr1.1:59.3	Difficult to correct, and corrupters of families:
pli-tv-pvr1.1:59.4	The thirteen offenses entailing suspension.”
pli-tv-pvr1.1:60.0	3. The chapter on undetermined offenses
pli-tv-pvr1.1:60.1	“The first undetermined offense was laid down by the Buddha who knows and sees, the Perfected One, the fully Awakened One. Where was it laid down?
pli-tv-pvr1.1:60.2	“Whom is it about?”
pli-tv-pvr1.1:60.3	What is it about?
pli-tv-pvr1.1:60.4	Is there a rule, an addition to the rule, an unprompted rule? Is it a rule that applies everywhere, or that applies in a particular place? Is it a rule that the monks and nuns have in common, or a rule they do not have in common? Is it a rule for one Sangha or for both Sanghas? In which of the five ways of reciting the Monastic Code is it immersed and included? In which recitation is it included? To which of the four kinds of failure does it belong? To which of the seven classes of offenses does it belong? Through how many of the six kinds of origins of offenses does it originate? To which of the four kinds of legal issues does it belong? Through how many of the seven principles for settling legal issues is it settled? What is the Monastic Law there? What is concerned with the Monastic Law there? What is the Monastic Code there? What is concerned with the Monastic Code there? What is failure? What is success? What is the practice? For how many reasons did the Buddha lay down the first undetermined? Who are those who train? Who have done the training? Established in what? Who master it? Whose pronouncement was it? Who handed it down?”
pli-tv-pvr1.1:61.1	“About the first undetermined offense that was laid down by the Buddha who knows and sees, the Perfected One, the fully Awakened One—where was it laid down?”
pli-tv-pvr1.1:61.2	At Sāvatthī.
pli-tv-pvr1.1:61.3	“Whom is it about?”
pli-tv-pvr1.1:61.4	Venerable Udāyī.
pli-tv-pvr1.1:61.5	“What is it about?”
pli-tv-pvr1.1:61.6	Udāyī sitting alone with a woman on a private and concealed seat suitable for action.
pli-tv-pvr1.1:61.7	“Is there a rule, an addition to the rule, an unprompted rule?”
pli-tv-pvr1.1:61.8	There is one rule.
pli-tv-pvr1.1:61.9	There is no addition to the rule. There is no unprompted rule.
pli-tv-pvr1.1:61.10	“Is it a rule that applies everywhere, or that applies in a particular place?”
pli-tv-pvr1.1:61.11	That applies everywhere.
pli-tv-pvr1.1:61.12	“Is it a rule that the monks and nuns have in common, or a rule they do not have in common?”
pli-tv-pvr1.1:61.13	A rule they do not have in common.
pli-tv-pvr1.1:61.14	“Is it a rule for one Sangha or for both Sanghas?”
pli-tv-pvr1.1:61.15	For one Sangha.
pli-tv-pvr1.1:61.16	“In which of the five ways of reciting the Monastic Code is it immersed and included?”
pli-tv-pvr1.1:61.17	In the introduction.
pli-tv-pvr1.1:61.18	“In which recitation is it included?”
pli-tv-pvr1.1:61.19	In the fourth recitation.
pli-tv-pvr1.1:61.20	“To which of the four kinds of failure does it belong?”
pli-tv-pvr1.1:61.21	Failure in conduct.
pli-tv-pvr1.1:61.22	“To which of the seven classes of offenses does it belong?”
pli-tv-pvr1.1:61.23	It may be in the class of offenses entailing expulsion, in the class of offenses entailing suspension, or in the class of offenses entailing confession.
pli-tv-pvr1.1:61.24	“Through how many of the six kinds of origins of offenses does it originate?”
pli-tv-pvr1.1:61.25	It originates in one way:
pli-tv-pvr1.1:61.26	from body and mind, not from speech.
pli-tv-pvr1.1:61.27	“To which of the four kinds of legal issues does it belong?”
pli-tv-pvr1.1:61.28	Legal issues arising from an offense.
pli-tv-pvr1.1:61.29	“Through how many of the seven principles for settling legal issues is it settled?”
pli-tv-pvr1.1:61.30	Through three of them:
pli-tv-pvr1.1:61.31	it may be settled by resolution face-to-face and by acting according to what has been admitted; or it may be settled by resolution face-to-face and by covering over as if with grass.
pli-tv-pvr1.1:61.32	“What is the Monastic Law there? What is concerned with the Monastic Law there?”
pli-tv-pvr1.1:61.33	The rules are the Monastic Law. Their analysis is concerned with the Monastic Law.
pli-tv-pvr1.1:61.34	“What is the Monastic Code there? What is concerned with the Monastic Code there?”
pli-tv-pvr1.1:61.35	The rules are the Monastic Code. Their analysis is concerned with the Monastic Code.
pli-tv-pvr1.1:61.36	“What is failure?”
pli-tv-pvr1.1:61.37	Lack of restraint.
pli-tv-pvr1.1:61.38	“What is success?”
pli-tv-pvr1.1:61.39	Restraint.
pli-tv-pvr1.1:61.40	“What is the practice?”
pli-tv-pvr1.1:61.41	Thinking, “I will not do such a thing,” one undertakes to train in the training rules for life.
pli-tv-pvr1.1:61.42	“For how many reasons did the Buddha lay down the first undetermined offense?”
pli-tv-pvr1.1:61.43	He lay it down for the following ten reasons:
pli-tv-pvr1.1:61.44	for the well-being of the Sangha, for the comfort of the Sangha, for the restraint of bad people, for the ease of good monks, for the restraint of corruptions relating to the present life, for the restraint of corruptions relating to future lives, to give rise to confidence in those without it, to increase the confidence of those who have it, for the longevity of the true Teaching, and for supporting the training.
pli-tv-pvr1.1:61.45	“Who are those who train?”
pli-tv-pvr1.1:61.46	They are the trainees and the good ordinary people.
pli-tv-pvr1.1:61.47	“Who have done the training?”
pli-tv-pvr1.1:61.48	The perfected ones.
pli-tv-pvr1.1:61.49	“Established in what?”
pli-tv-pvr1.1:61.50	In fondness for the training.
pli-tv-pvr1.1:61.51	“Who master it?”
pli-tv-pvr1.1:61.52	Those who learn it.
pli-tv-pvr1.1:61.53	“Whose pronouncement was it?”
pli-tv-pvr1.1:61.54	It was the pronouncement of the Buddha, the Perfected One, the fully Awakened One.
pli-tv-pvr1.1:61.55	“Who handed it down?”
pli-tv-pvr1.1:61.56	The lineage:
pli-tv-pvr1.1:62.1	“Upāli and Dāsaka,
pli-tv-pvr1.1:62.2	Soṇaka and also Siggava;
pli-tv-pvr1.1:62.3	With Moggaliputta as the fifth—
pli-tv-pvr1.1:62.4	these were in India, the land named after the glorious rose apple.
pli-tv-pvr1.1:63.1	Then Mahinda, Iṭṭiya,
pli-tv-pvr1.1:63.2	Uttiya and also Sambala,
pli-tv-pvr1.1:63.3	And the wise one named Bhadda:
pli-tv-pvr1.1:64.1	These mighty beings of great wisdom,
pli-tv-pvr1.1:64.2	Came here from India,
pli-tv-pvr1.1:64.3	And they taught the Collection on Monastic Law
pli-tv-pvr1.1:64.4	in Sri Lanka,
pli-tv-pvr1.1:65.1	And the five Collections of Discourses,
pli-tv-pvr1.1:65.2	and the seven works of philosophy.
pli-tv-pvr1.1:65.3	Then Ariṭṭha the discerning,
pli-tv-pvr1.1:65.4	And the wise Tissadatta;
pli-tv-pvr1.1:66.1	The confident Kālasumana,
pli-tv-pvr1.1:66.2	The senior monk named Dīgha,
pli-tv-pvr1.1:66.3	And the wise Dīghasumana;
pli-tv-pvr1.1:67.1	Another Kālasumana,
pli-tv-pvr1.1:67.2	The senior monk Nāga and Buddharakkhita,
pli-tv-pvr1.1:67.3	The discerning senior monk Tissa,
pli-tv-pvr1.1:67.4	And the wise senior monk Deva;
pli-tv-pvr1.1:68.1	Another discerning Sumana,
pli-tv-pvr1.1:68.2	Confident in the Monastic Law,
pli-tv-pvr1.1:68.3	The learned Cūlanāga,
pli-tv-pvr1.1:68.4	Invincible, like an elephant,
pli-tv-pvr1.1:69.1	And the senior monk Dhammapālita;
pli-tv-pvr1.1:69.2	Rohaṇa, venerated as a saint,
pli-tv-pvr1.1:69.3	And his student Khema of great wisdom,
pli-tv-pvr1.1:69.4	A master of the three Collections,
pli-tv-pvr1.1:70.1	Like the king of the stars on the island,
pli-tv-pvr1.1:70.2	He outshone others in his wisdom;
pli-tv-pvr1.1:70.3	The discerning Upatissa,
pli-tv-pvr1.1:70.4	Phussadeva the great speaker,
pli-tv-pvr1.1:71.1	Another discerning Sumana,
pli-tv-pvr1.1:71.2	And the learned one named Puppha;
pli-tv-pvr1.1:71.3	Mahāsīva the great speaker,
pli-tv-pvr1.1:71.4	Skilled in the entire Collection,
pli-tv-pvr1.1:72.1	Another discerning Upāli,
pli-tv-pvr1.1:72.2	Confident in the Monastic Law,
pli-tv-pvr1.1:72.3	And Mahānāga of great wisdom,
pli-tv-pvr1.1:72.4	Skilled in the tradition of the true Teaching;
pli-tv-pvr1.1:73.1	Another discerning Abhaya,
pli-tv-pvr1.1:73.2	Skilled in the entire Collection,
pli-tv-pvr1.1:73.3	The discerning senior monk Tissa,
pli-tv-pvr1.1:73.4	Confident in the Monastic Law,
pli-tv-pvr1.1:74.1	And his student Khema of great wisdom,
pli-tv-pvr1.1:74.2	And the learned one named Puppha;
pli-tv-pvr1.1:74.3	Guarding Buddhism,
pli-tv-pvr1.1:74.4	He established himself in India;
pli-tv-pvr1.1:75.1	The discerning Cūlābhaya,
pli-tv-pvr1.1:75.2	Confident in the Monastic Law,
pli-tv-pvr1.1:75.3	The discerning senior monk Tissa,
pli-tv-pvr1.1:75.4	Skilled in the tradition of the true Teaching;
pli-tv-pvr1.1:76.1	The discerning Cūladeva,
pli-tv-pvr1.1:76.2	Confident in the Monastic Law,
pli-tv-pvr1.1:76.3	And the discerning senior monk Siva,
pli-tv-pvr1.1:76.4	Skilled in the entire Monastic Law—
pli-tv-pvr1.1:77.1	These mighty beings of great wisdom,
pli-tv-pvr1.1:77.2	Knowers of the Monastic Law and skilled in the path,
pli-tv-pvr1.1:77.3	Proclaimed the Collection of Monastic Law
pli-tv-pvr1.1:77.4	On the island of Sri Lanka.”
pli-tv-pvr1.1:78.1	“About the second undetermined offense that was laid down by the Buddha who knows and sees, the Perfected One, the fully Awakened One—here was it laid down?”
pli-tv-pvr1.1:78.2	At Sāvatthī.
pli-tv-pvr1.1:78.3	“Whom is it about?”
pli-tv-pvr1.1:78.4	Venerable Udāyī.
pli-tv-pvr1.1:78.5	“What is it about?”
pli-tv-pvr1.1:78.6	Udāyī sitting alone with a woman in private.
pli-tv-pvr1.1:78.7	“Is there a rule, an addition to the rule, an unprompted rule?”
pli-tv-pvr1.1:78.8	There is one rule.
pli-tv-pvr1.1:78.9	There is no addition to the rule. There is no unprompted rule.
pli-tv-pvr1.1:78.10	“Is it a rule that applies everywhere, or that applies in a particular place?”
pli-tv-pvr1.1:78.11	That applies everywhere.
pli-tv-pvr1.1:78.12	“Is it a rule that the monks and nuns have in common, or a rule they do not have in common?”
pli-tv-pvr1.1:78.13	A rule they do not have in common.
pli-tv-pvr1.1:78.14	“Is it a rule for one Sangha or for both Sanghas?”
pli-tv-pvr1.1:78.15	For one Sangha.
pli-tv-pvr1.1:78.16	“In which of the five ways of reciting the Monastic Code is it immersed and included?”
pli-tv-pvr1.1:78.17	In the introduction.
pli-tv-pvr1.1:78.18	“In which recitation is it included?”
pli-tv-pvr1.1:78.19	In the fourth recitation.
pli-tv-pvr1.1:78.20	“To which of the four kinds of failure does it belong?”
pli-tv-pvr1.1:78.21	It may be failure in morality or failure in conduct.
pli-tv-pvr1.1:78.22	“To which of the seven classes of offenses does it belong?”
pli-tv-pvr1.1:78.23	It may be in the class of offenses entailing suspension, or in the class of offenses entailing confession.
pli-tv-pvr1.1:78.24	“Through how many of the six kinds of origins of offenses does it originate?”
pli-tv-pvr1.1:78.25	It originates in three ways:
pli-tv-pvr1.1:78.26	from body and mind, not from speech; or
pli-tv-pvr1.1:78.27	from speech and mind, not from body; or
pli-tv-pvr1.1:78.28	from body, speech, and mind.
pli-tv-pvr1.1:78.29	“To which of the four kinds of legal issues does it belong?”
pli-tv-pvr1.1:78.30	Legal issues arising from an offense.
pli-tv-pvr1.1:78.31	“Through how many of the seven principles for settling legal issues is it settled?”
pli-tv-pvr1.1:78.32	Through three of them:
pli-tv-pvr1.1:78.33	it may be settled by resolution face-to-face and by acting according to what has been admitted; or it may be settled by resolution face-to-face and by covering over as if with grass. …
pli-tv-pvr1.1:79.1	The two undetermined offense are finished.
pli-tv-pvr1.1:80.1	This is the summary:
pli-tv-pvr1.1:81.1	“Suitable for action,
pli-tv-pvr1.1:81.2	And then not so;
pli-tv-pvr1.1:81.3	The undetermined offenses have been well laid down
pli-tv-pvr1.1:81.4	By the Stable One, the Buddha who is the best.”
pli-tv-pvr1.1:82.0.1	4. The chapter on relinquishment
pli-tv-pvr1.1:82.0.2	4.1 The sub-chapter on the robe-making season
pli-tv-pvr1.1:82.1	“The offense entailing relinquishment and confession for keeping an extra robe more than ten days that was laid down by the Buddha who knows and sees, the Perfected One, the fully Awakened One—where was it laid down?”
pli-tv-pvr1.1:82.2	At Vesālī.
pli-tv-pvr1.1:82.3	“Whom is it about?”
pli-tv-pvr1.1:82.4	The monks from the group of six.
pli-tv-pvr1.1:82.5	“What is it about?”
pli-tv-pvr1.1:82.6	Those monks keeping an extra robe.
pli-tv-pvr1.1:82.7	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:82.8	Of the six kinds of origins of offenses, it originates in two ways:
pli-tv-pvr1.1:82.9	from body and speech, not from mind; or
pli-tv-pvr1.1:82.10	from body, speech, and mind. …
pli-tv-pvr1.1:83.1	“The offense entailing relinquishment and confession for staying apart from one’s three robes for one day—where was it laid down?”
pli-tv-pvr1.1:83.2	At Sāvatthī.
pli-tv-pvr1.1:83.3	“Whom is it about?”
pli-tv-pvr1.1:83.4	A number of monks.
pli-tv-pvr1.1:83.5	“What is it about?”
pli-tv-pvr1.1:83.6	Those monks storing one of their robes with other monks and then leaving to wander the country in a sarong and an upper robe.
pli-tv-pvr1.1:83.7	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:83.8	Of the six kinds of origins of offenses, it originates in two ways:
pli-tv-pvr1.1:83.9	from body and speech, not from mind; or
pli-tv-pvr1.1:83.10	from body, speech, and mind. …
pli-tv-pvr1.1:84.1	“The offense entailing relinquishment and confession for receiving out-of-season robe-cloth and then keeping it for more than a month—where was it laid down?”
pli-tv-pvr1.1:84.2	At Sāvatthī.
pli-tv-pvr1.1:84.3	“Whom is it about?”
pli-tv-pvr1.1:84.4	A number monks.
pli-tv-pvr1.1:84.5	“What is it about?”
pli-tv-pvr1.1:84.6	Those monks receiving out-of-season robe-cloth and then keeping it for more than a month.
pli-tv-pvr1.1:84.7	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:84.8	Of the six kinds of origins of offenses, it originates in two ways:
pli-tv-pvr1.1:84.9	from body and speech, not from mind; or
pli-tv-pvr1.1:84.10	from body, speech, and mind. …
pli-tv-pvr1.1:85.1	“The offense entailing relinquishment and confession for having an unrelated nun wash a used robe—where was it laid down?”
pli-tv-pvr1.1:85.2	At Sāvatthī.
pli-tv-pvr1.1:85.3	“Whom is it about?”
pli-tv-pvr1.1:85.4	Venerable Udāyī.
pli-tv-pvr1.1:85.5	“What is it about?”
pli-tv-pvr1.1:85.6	Udāyī having an unrelated nun wash a used robe.
pli-tv-pvr1.1:85.7	There is one rule.
pli-tv-pvr1.1:85.8	Of the six kinds of origins of offenses, it originates in six ways: …
pli-tv-pvr1.1:86.1	“The offense entailing relinquishment and confession for receiving a robe directly from an unrelated nun—where was it laid down?”
pli-tv-pvr1.1:86.2	At Rājagaha.
pli-tv-pvr1.1:86.3	“Whom is it about?”
pli-tv-pvr1.1:86.4	Venerable Udāyī.
pli-tv-pvr1.1:86.5	“What is it about?”
pli-tv-pvr1.1:86.6	Udāyī receiving a robe directly from an unrelated nun.
pli-tv-pvr1.1:86.7	There is one rule. There is one addition to the rule.
pli-tv-pvr1.1:86.8	Of the six kinds of origins of offenses, it originates in six ways: …
pli-tv-pvr1.1:87.1	“The offense entailing relinquishment and confession for asking an unrelated male or female householder for a robe—where was it laid down?”
pli-tv-pvr1.1:87.2	At Sāvatthī.
pli-tv-pvr1.1:87.3	“Whom is it about?”
pli-tv-pvr1.1:87.4	Venerable Upananda the Sakyan.
pli-tv-pvr1.1:87.5	“What is it about?”
pli-tv-pvr1.1:87.6	Upananda asking the son of an unrelated merchant for a robe.
