segment_id	segment_text
pli-tv-bi-vb-np1:3.3	“Monks, a relinquished almsbowl is to be given back. 
pli-tv-bi-vb-np1:3.4	If a nun doesn’t give it back, she commits an offense of wrong conduct.” 
pli-tv-bi-vb-np1:3.5	The first training rule is finished.
pli-tv-bi-vb-np2:0.1	Theravāda Collection on Monastic Law 
pli-tv-bi-vb-np2:0.2	The nuns’ rules and their analysis 
pli-tv-bi-vb-np2:0.3	The chapter on relinquishment 
pli-tv-bi-vb-np2:0.4	The sub-chapter on almsbowls 
pli-tv-bi-vb-np2:0.5	2. The training rule on the sharing out of out-of-season robe-cloth 
pli-tv-bi-vb-np2:1.0	Origin story 
pli-tv-bi-vb-np2:1.1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery. 
pli-tv-bi-vb-np2:1.2	At that time, after completing the rainy-season residence in a village monastery, a number of nuns were traveling to Sāvatthī. They were perfect in conduct and deportment, but poorly dressed in shabby robes. 
pli-tv-bi-vb-np2:1.3	Some lay followers who saw them thought, 
pli-tv-bi-vb-np2:1.4	“These nuns are perfect in conduct and deportment, but poorly dressed in shabby robes; they must’ve been robbed,” and they gave out-of-season robe-cloth to the Sangha of nuns. 
pli-tv-bi-vb-np2:1.5	Because they had done the robe-making procedure, the nun Thullanandā 
pli-tv-bi-vb-np2:1.6	determined it as in-season robe-cloth, and then shared it out. 
pli-tv-bi-vb-np2:1.7	The lay followers asked those nuns whether 
pli-tv-bi-vb-np2:1.8	they had obtained any robe-cloth. 
pli-tv-bi-vb-np2:1.9	They replied that they hadn’t 
pli-tv-bi-vb-np2:1.10	and told them what had happened. 
pli-tv-bi-vb-np2:1.12	Those lay followers then complained and criticized her, 
pli-tv-bi-vb-np2:1.13	“How could Venerable Thullanandā determine out-of-season robe-cloth as ‘in-season’, and then share it out?” 
pli-tv-bi-vb-np2:1.14	The nuns heard the complaints of those lay followers, 
pli-tv-bi-vb-np2:1.15	and the nuns of few desires complained and criticized her, 
pli-tv-bi-vb-np2:1.16	“How could Venerable Thullanandā do this?” 
pli-tv-bi-vb-np2:1.17	Those nuns then told the monks, 
pli-tv-bi-vb-np2:1.18	who in turn told the Buddha. Soon afterwards he had the Sangha gathered and questioned the monks: 
pli-tv-bi-vb-np2:1.19	“Is it true, monks, that the nun Thullanandā did this?” 
pli-tv-bi-vb-np2:1.20	“It’s true, Sir.” 
pli-tv-bi-vb-np2:1.21	The Buddha criticized her … 
pli-tv-bi-vb-np2:1.22	“How could the nun Thullanandā do this? 
pli-tv-bi-vb-np2:1.23	This won’t give rise to or increase people’s confidence … 
pli-tv-bi-vb-np2:1.24	And, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-np2:1.25.0	Final ruling 
pli-tv-bi-vb-np2:1.25.1	‘If a nun determines out-of-season robe-cloth as “in-season”, and then shares it out, she commits an offense entailing relinquishment and confession.’” 
pli-tv-bi-vb-np2:2.1.0	Definitions 
pli-tv-bi-vb-np2:2.1.1	A: 
pli-tv-bi-vb-np2:2.1.2	whoever … 
pli-tv-bi-vb-np2:2.1.3	Nun: 
pli-tv-bi-vb-np2:2.1.4	… The nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of nun is meant in this case. 
pli-tv-bi-vb-np2:2.1.5	Out-of-season robe-cloth: 
pli-tv-bi-vb-np2:2.1.6	if the robe-making procedure has not been done, robe-cloth that is given during the eleven months. If the robe-making procedure has been done, robe-cloth that is given during the seven months. Also, if it is given in the robe season, but the cloth is designated, it is called “out-of-season robe-cloth”. 
pli-tv-bi-vb-np2:2.1.7	If she shares it out, after determining out-of-season robe-cloth as “in-season”, then for the effort there is an act of wrong conduct. 
pli-tv-bi-vb-np2:2.1.8	When she gets it, it becomes subject to relinquishment. 
pli-tv-bi-vb-np2:2.1.9	The robe-cloth is to be relinquished to the Sangha of nuns, a group, or an individual nun. 
pli-tv-bi-vb-np2:2.1.10	“And, monks, it’s to be relinquished like this. 
pli-tv-bi-vb-np2:2.1.11	(To be expanded as in Nuns’ Relinquishment 1, [](pli-tv-bi-vb-np1:2.1.21--2.1.43), with appropriate substitutions.) 
pli-tv-bi-vb-np2:2.1.12	… ‘Venerables, this out-of-season robe-cloth, which I shared out after determining it as “in-season”, is to be relinquished. I relinquish it to the Sangha.’ … 
pli-tv-bi-vb-np2:2.1.13	the Sangha should give … 
pli-tv-bi-vb-np2:2.1.14	you should give … 
pli-tv-bi-vb-np2:2.1.15	‘I give this robe-cloth back to you.’” 
pli-tv-bi-vb-np2:2.2.0	Permutations 
pli-tv-bi-vb-np2:2.2.1	If it is out-of-season robe-cloth and she perceives it as such, and she shares it out after determining it as “in-season”, she commits an offense entailing relinquishment and confession. 
pli-tv-bi-vb-np2:2.2.2	If it is out-of-season robe-cloth, but she is unsure of it, and she shares it out after determining it as “in-season”, she commits an offense of wrong conduct. 
pli-tv-bi-vb-np2:2.2.3	If it is out-of-season robe-cloth, but she perceives it as in-season robe-cloth, and she shares it out after determining it as “in-season”, there is no offense. 
pli-tv-bi-vb-np2:2.2.4	If it is in-season robe-cloth, but she perceives it as out-of-season robe-cloth, she commits an offense of wrong conduct. 
pli-tv-bi-vb-np2:2.2.5	If it is in-season robe-cloth, but she is unsure of it, she commits an offense of wrong conduct. 
pli-tv-bi-vb-np2:2.2.6	If it is in-season robe-cloth and she perceives it as such, there is no offense. 
pli-tv-bi-vb-np2:2.3.0	Non-offenses 
pli-tv-bi-vb-np2:2.3.1	There is no offense: 
pli-tv-bi-vb-np2:2.3.2	if she shares out out-of-season robe-cloth that she perceives as in-season; 
pli-tv-bi-vb-np2:2.3.3	if she shares out in-season robe-cloth that she perceives as in-season; 
pli-tv-bi-vb-np2:2.3.4	if she is insane; 
pli-tv-bi-vb-np2:2.3.5	if she is the first offender. 
pli-tv-bi-vb-np2:2.3.6	The second training rule is finished.
pli-tv-bi-vb-np3:0.1	Theravāda Collection on Monastic Law 
pli-tv-bi-vb-np3:0.2	The nuns’ rules and their analysis 
pli-tv-bi-vb-np3:0.3	The chapter on relinquishment 
pli-tv-bi-vb-np3:0.4	The sub-chapter on almsbowls 
pli-tv-bi-vb-np3:0.5	3. The training rule on swapping robes 
pli-tv-bi-vb-np3:1.0	Origin story 
pli-tv-bi-vb-np3:1.1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery. 
pli-tv-bi-vb-np3:1.2	At that time the nun Thullanandā was using a robe she had received after swapping with another nun. 
pli-tv-bi-vb-np3:1.3	But the other nun folded up the robe she had received and put it aside. 
pli-tv-bi-vb-np3:1.4	Thullanandā then said to her, 
pli-tv-bi-vb-np3:1.5	“Venerable, where’s that robe that I swapped with you?” 
pli-tv-bi-vb-np3:1.6	She brought out the robe and showed it to her, 
pli-tv-bi-vb-np3:1.7	and Thullanandā said, 
pli-tv-bi-vb-np3:1.8	“Here’s your robe and give me that robe of mine. That which is yours is yours and that which is mine is mine. Give me that and take back what’s yours.” And she just took it. 
pli-tv-bi-vb-np3:1.9	That nun then told the nuns what had happened. 
pli-tv-bi-vb-np3:1.10	The nuns of few desires complained and criticized her, 
pli-tv-bi-vb-np3:1.11	“How could Venerable Thullanandā swap a robe with a nun and then take it back?” 
pli-tv-bi-vb-np3:1.12	Those nuns then told the monks, 
pli-tv-bi-vb-np3:1.13	who in turn told the Buddha. Soon afterwards he had the Sangha gathered and questioned the monks: 
pli-tv-bi-vb-np3:1.14	“Is it true, monks, that the nun Thullanandā did this?” 
pli-tv-bi-vb-np3:1.15	“It’s true, Sir.” 
pli-tv-bi-vb-np3:1.16	The Buddha criticized her … 
pli-tv-bi-vb-np3:1.17	“How could the nun Thullanandā swap a robe with a nun and then take it back? 
pli-tv-bi-vb-np3:1.18	This won’t give rise to or increase people’s confidence … 
pli-tv-bi-vb-np3:1.19	And, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-np3:1.20.0	Final ruling 
pli-tv-bi-vb-np3:1.20.1	‘If a nun swaps robes with a nun and then says, “Here’s your robe; give me that robe of mine. That which is yours is yours, and that which is mine is mine. Give me that, and take back what’s yours;” and she just takes it or has it taken, she commits an offense entailing relinquishment and confession.’” 
pli-tv-bi-vb-np3:2.1.0	Definitions 
pli-tv-bi-vb-np3:2.1.1	A: 
pli-tv-bi-vb-np3:2.1.2	whoever … 
pli-tv-bi-vb-np3:2.1.3	Nun: 
pli-tv-bi-vb-np3:2.1.4	… The nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of nun is meant in this case. 
pli-tv-bi-vb-np3:2.1.5	With a nun: 
pli-tv-bi-vb-np3:2.1.6	with another nun. 
pli-tv-bi-vb-np3:2.1.7	Robes: 
pli-tv-bi-vb-np3:2.1.8	one of the six kinds of robe-cloth, but not smaller than what can be transferred to another. 
pli-tv-bi-vb-np3:2.1.9	Swaps: 
pli-tv-bi-vb-np3:2.1.10	much with little or little with much. 
pli-tv-bi-vb-np3:2.1.11	Just takes it: 
pli-tv-bi-vb-np3:2.1.12	if she just takes it herself, she commits an offense entailing relinquishment and confession. 
pli-tv-bi-vb-np3:2.1.13	Has it taken: 
pli-tv-bi-vb-np3:2.1.14	if she asks another, she commits an offense of wrong conduct. 
pli-tv-bi-vb-np3:2.1.15	If she only asks once, then even if the other takes back many, it becomes subject to relinquishment. 
pli-tv-bi-vb-np3:2.1.16	The robe-cloth is to be relinquished to the Sangha of nuns, a group, or an individual nun. 
pli-tv-bi-vb-np3:2.1.17	“And, monks, it’s to be relinquished like this. 
pli-tv-bi-vb-np3:2.1.18	(To be expanded as in Nuns’ Relinquishment 1, [](pli-tv-bi-vb-np1:2.1.21--2.1.43), with appropriate substitutions.) 
pli-tv-bi-vb-np3:2.1.19	… ‘Venerables, this robe-cloth, which I took back after swapping it with a nun, is to be relinquished. I relinquish it to the Sangha.’ … 
pli-tv-bi-vb-np3:2.1.20	the Sangha should give … 
pli-tv-bi-vb-np3:2.1.21	you should give … 
pli-tv-bi-vb-np3:2.1.22	‘I give this robe-cloth back to you.’” 
pli-tv-bi-vb-np3:2.2.0	Permutations
pli-tv-bi-vb-np3:2.2.1	If the other person is fully ordained and she perceives her as such, and after swapping robe-cloth with her she takes it back or has it taken back, she commits an offense entailing relinquishment and confession. 
pli-tv-bi-vb-np3:2.2.2	If the other person is fully ordained, but she is unsure of it, and after swapping robe-cloth with her she takes it back or has it taken back, she commits an offense entailing relinquishment and confession. 
pli-tv-bi-vb-np3:2.2.3	If the other person is fully ordained, but she does not perceive her as such, and after swapping robe-cloth with her she takes it back or has it taken back, she commits an offense entailing relinquishment and confession. 
pli-tv-bi-vb-np3:2.2.4	If she swaps another requisite, and then takes it back or has it taken back, she commits an offense of wrong conduct. 
pli-tv-bi-vb-np3:2.2.5	If she swaps robe-cloth or another requisite with someone who is not fully ordained, and then takes it back or has it taken back, she commits an offense of wrong conduct. 
pli-tv-bi-vb-np3:2.2.6	If the other person is not fully ordained, but she perceives her as such, she commits an offense of wrong conduct. 
pli-tv-bi-vb-np3:2.2.7	If the other person is not fully ordained, but she is unsure of it, she commits an offense of wrong conduct. 
pli-tv-bi-vb-np3:2.2.8	If the other person is not fully ordained, and she does not perceive her as such, she commits an offense of wrong conduct. 
pli-tv-bi-vb-np3:2.3.0	Non-offenses 
pli-tv-bi-vb-np3:2.3.1	There is no offense: 
pli-tv-bi-vb-np3:2.3.2	if the other nun gives it back; 
pli-tv-bi-vb-np3:2.3.3	if she takes it on trust from her; 
pli-tv-bi-vb-np3:2.3.4	if she is insane; 
pli-tv-bi-vb-np3:2.3.5	if she is the first offender. 
pli-tv-bi-vb-np3:2.3.6	The third training rule is finished.
pli-tv-bi-vb-np4:0.1	Theravāda Collection on Monastic Law 
pli-tv-bi-vb-np4:0.2	The nuns’ rules and their analysis 
pli-tv-bi-vb-np4:0.3	The chapter on relinquishment 
pli-tv-bi-vb-np4:0.4	The sub-chapter on almsbowls 
pli-tv-bi-vb-np4:0.5	4. The training rule on asking for something else 
pli-tv-bi-vb-np4:1.0	Origin story 
pli-tv-bi-vb-np4:1.1	At one time when the Buddha was staying at Sāvatthī in Anāthapiṇḍika’s Monastery, 
pli-tv-bi-vb-np4:1.2	the nun Thullanandā was sick. 
pli-tv-bi-vb-np4:1.3	A lay follower went to her and asked, 
pli-tv-bi-vb-np4:1.4	“Venerable, what’s wrong with you? What may I get you?” 
pli-tv-bi-vb-np4:1.5	“I need ghee.” 
pli-tv-bi-vb-np4:1.6	That lay follower then brought back from a shop a _kahāpaṇa_’s worth of ghee and gave it to Thullanandā. 
pli-tv-bi-vb-np4:1.7	Thullanandā said, 
pli-tv-bi-vb-np4:1.8	“I don’t need ghee; 
pli-tv-bi-vb-np4:1.9	I need oil.” 
pli-tv-bi-vb-np4:1.10	The lay follower returned to the shopkeeper and said, 
pli-tv-bi-vb-np4:1.11	“It seems the nun doesn’t need ghee, but oil. 
pli-tv-bi-vb-np4:1.12	Here’s your ghee; please give me oil.” 
pli-tv-bi-vb-np4:1.13	“Sir, if we were to take back goods that have been sold, when would our goods be sold? 
pli-tv-bi-vb-np4:1.14	When ghee is bought, ghee is taken away. Buying oil, you receive that, and you’ll take that away.” 
pli-tv-bi-vb-np4:1.15	That lay follower then complained and criticized her, 
pli-tv-bi-vb-np4:1.16	“How could Venerable Thullanandā ask for one thing and then for something else?” 
pli-tv-bi-vb-np4:1.17	The nuns heard the complaints of that lay follower, 
pli-tv-bi-vb-np4:1.18	and the nuns of few desires complained and criticized her … 
pli-tv-bi-vb-np4:1.19	Those nuns then told the monks, 
pli-tv-bi-vb-np4:1.20	who in turn told the Buddha. Soon afterwards he had the Sangha gathered and questioned the monks: 
pli-tv-bi-vb-np4:1.21	“Is it true, monks, that the nun Thullanandā did this?” 
pli-tv-bi-vb-np4:1.22	“It’s true, Sir.” 
pli-tv-bi-vb-np4:1.23	The Buddha criticized her … 
pli-tv-bi-vb-np4:1.24	“How could the nun Thullanandā ask for one thing and then for something else? 
pli-tv-bi-vb-np4:1.25	This won’t give rise to or increase people’s confidence … 
pli-tv-bi-vb-np4:1.26	And, monks, the nuns should recite this training rule like this: 
pli-tv-bi-vb-np4:1.27.0	Final ruling 
pli-tv-bi-vb-np4:1.27.1	‘If a nun asks for one thing and then for something else, she commits an offense entailing relinquishment and confession.’” 
pli-tv-bi-vb-np4:2.1.0	Definitions 
pli-tv-bi-vb-np4:2.1.1	A: 
pli-tv-bi-vb-np4:2.1.2	whoever … 
pli-tv-bi-vb-np4:2.1.3	Nun: 
pli-tv-bi-vb-np4:2.1.4	… The nun who has been given the full ordination in unanimity by both Sanghas through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of nun is meant in this case. 
pli-tv-bi-vb-np4:2.1.5	Asks for one thing: 
pli-tv-bi-vb-np4:2.1.6	whatever she asks for. 
pli-tv-bi-vb-np4:2.1.7	Then for something else: 
pli-tv-bi-vb-np4:2.1.8	apart from that thing, if she asks for something else, then for the effort there is an act of wrong conduct. 
pli-tv-bi-vb-np4:2.1.9	When she gets it, it becomes subject to relinquishment. 
pli-tv-bi-vb-np4:2.1.10	It is to be relinquished to the Sangha of nuns, a group, or an individual nun. 
pli-tv-bi-vb-np4:2.1.11	“And, monks, it’s to be relinquished like this. 
pli-tv-bi-vb-np4:2.1.12	(To be expanded as in Nuns’ Relinquishment 1, [](pli-tv-bi-vb-np1:2.1.21--2.1.43), with appropriate substitutions.) 
pli-tv-bi-vb-np4:2.1.13	… ‘Venerables, this thing, which I asked for after asking for something else, is to be relinquished. I relinquish it to the Sangha.’ … 
pli-tv-bi-vb-np4:2.1.14	the Sangha should give … 
pli-tv-bi-vb-np4:2.1.15	you should give … 
pli-tv-bi-vb-np4:2.1.16	‘I give this back to you.’” 
pli-tv-bi-vb-np4:2.2.0	Permutations 
pli-tv-bi-vb-np4:2.2.1	If it is something else and she perceives it as such, and she asks for that, she commits an offense entailing relinquishment and confession. 
pli-tv-bi-vb-np4:2.2.2	If it is something else, but she is unsure of it, and she asks for that, she commits an offense entailing relinquishment and confession. 
pli-tv-bi-vb-np4:2.2.3	If it is something else, but she does not perceives it as such, and she asks for that, she commits an offense entailing relinquishment and confession. 
pli-tv-bi-vb-np4:2.2.4	If it is not something else, but she perceives it as such, and she asks for that, she commits an offense of wrong conduct. 
