segment_id	segment_text
pli-tv-bu-vb-ay2:2.2.10	“saccāhaṁ nisinno, no ca kho kāyasaṁsaggaṁ samāpajjin”ti,
pli-tv-bu-vb-ay2:2.2.11	nisajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.12	“nāhaṁ nisinno, api ca kho nipanno”ti,
pli-tv-bu-vb-ay2:2.2.13	nipajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.14	“nāhaṁ nisinno, api ca kho ṭhito”ti,
pli-tv-bu-vb-ay2:2.2.15	na kāretabbo.
pli-tv-bu-vb-ay2:2.2.16	Sā ce evaṁ vadeyya—
pli-tv-bu-vb-ay2:2.2.17	“ayyo mayā diṭṭho nipanno mātugāmena saddhiṁ kāyasaṁsaggaṁ samāpajjanto”ti,
pli-tv-bu-vb-ay2:2.2.18	so ca taṁ paṭijānāti, āpattiyā kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.19	“saccāhaṁ nipanno, no ca kho kāyasaṁsaggaṁ samāpajjin”ti,
pli-tv-bu-vb-ay2:2.2.20	nipajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.21	“nāhaṁ nipanno, api ca kho nisinno”ti,
pli-tv-bu-vb-ay2:2.2.22	nisajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.23	“nāhaṁ nipanno, api ca kho ṭhito”ti,
pli-tv-bu-vb-ay2:2.2.24	na kāretabbo.
pli-tv-bu-vb-ay2:2.2.25	Sā ce evaṁ vadeyya—
pli-tv-bu-vb-ay2:2.2.26	“ayyassa mayā sutaṁ nisinnassa mātugāmaṁ duṭṭhullāhi vācāhi obhāsantassā”ti,
pli-tv-bu-vb-ay2:2.2.27	so ca taṁ paṭijānāti, āpattiyā kāretabbo.
pli-tv-bu-vb-ay2:2.2.28	Sā ce evaṁ vadeyya—
pli-tv-bu-vb-ay2:2.2.29	“ayyassa mayā sutaṁ nisinnassa mātugāmaṁ duṭṭhullāhi vācāhi obhāsantassā”ti,
pli-tv-bu-vb-ay2:2.2.30	so ce evaṁ vadeyya—
pli-tv-bu-vb-ay2:2.2.31	“saccāhaṁ nisinno, no ca kho duṭṭhullāhi vācāhi obhāsin”ti,
pli-tv-bu-vb-ay2:2.2.32	nisajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.33	“nāhaṁ nisinno, api ca kho nipanno”ti,
pli-tv-bu-vb-ay2:2.2.34	nipajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.35	“nāhaṁ nisinno, api ca kho ṭhito”ti,
pli-tv-bu-vb-ay2:2.2.36	na kāretabbo.
pli-tv-bu-vb-ay2:2.2.37	Sā ce evaṁ vadeyya—
pli-tv-bu-vb-ay2:2.2.38	“ayyassa mayā sutaṁ nipannassa mātugāmaṁ duṭṭhullāhi vācāhi obhāsantassā”ti,
pli-tv-bu-vb-ay2:2.2.39	so ca taṁ paṭijānāti, āpattiyā kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.40	saccāhaṁ nipanno, no ca kho duṭṭhullāhi vācāhi obhāsinti,
pli-tv-bu-vb-ay2:2.2.41	nipajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.42	“nāhaṁ nipanno, api ca kho nisinno”ti,
pli-tv-bu-vb-ay2:2.2.43	nisajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.44	“nāhaṁ nipanno, api ca kho ṭhito”ti,
pli-tv-bu-vb-ay2:2.2.45	na kāretabbo.
pli-tv-bu-vb-ay2:2.2.46	Sā ce evaṁ vadeyya—
pli-tv-bu-vb-ay2:2.2.47	“ayyo mayā diṭṭho mātugāmena saddhiṁ eko ekāya raho nisinno”ti,
pli-tv-bu-vb-ay2:2.2.48	so ca taṁ paṭijānāti, nisajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.49	“nāhaṁ nisinno, api ca kho nipanno”ti,
pli-tv-bu-vb-ay2:2.2.50	nipajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.51	“nāhaṁ nisinno, api ca kho ṭhito”ti,
pli-tv-bu-vb-ay2:2.2.52	na kāretabbo.
pli-tv-bu-vb-ay2:2.2.53	Sā ce evaṁ vadeyya—
pli-tv-bu-vb-ay2:2.2.54	“ayyo mayā diṭṭho mātugāmena saddhiṁ eko ekāya raho nipanno”ti,
pli-tv-bu-vb-ay2:2.2.55	so ca taṁ paṭijānāti, nipajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.56	nāhaṁ nipanno, api ca kho nisinnoti,
pli-tv-bu-vb-ay2:2.2.57	nisajjāya kāretabbo …pe…
pli-tv-bu-vb-ay2:2.2.58	nāhaṁ nipanno, api ca kho ṭhitoti,
pli-tv-bu-vb-ay2:2.2.59	na kāretabbo.
pli-tv-bu-vb-ay2:2.2.60	Ayampīti
pli-tv-bu-vb-ay2:2.2.61	purimaṁ upādāya vuccati.
pli-tv-bu-vb-ay2:2.2.62	Aniyatoti
pli-tv-bu-vb-ay2:2.2.63	na niyato, saṅghādiseso vā pācittiyaṁ vā.
pli-tv-bu-vb-ay2:3.1	Gamanaṁ paṭijānāti nisajjaṁ paṭijānāti āpattiṁ paṭijānāti, āpattiyā kāretabbo.
pli-tv-bu-vb-ay2:3.2	Gamanaṁ paṭijānāti nisajjaṁ na paṭijānāti āpattiṁ paṭijānāti, āpattiyā kāretabbo.
pli-tv-bu-vb-ay2:3.3	Gamanaṁ paṭijānāti nisajjaṁ paṭijānāti āpattiṁ na paṭijānāti, nisajjāya kāretabbo.
pli-tv-bu-vb-ay2:3.4	Gamanaṁ paṭijānāti nisajjaṁ na paṭijānāti āpattiṁ na paṭijānāti, na kāretabbo.
pli-tv-bu-vb-ay2:3.5	Gamanaṁ na paṭijānāti nisajjaṁ paṭijānāti āpattiṁ paṭijānāti, āpattiyā kāretabbo.
pli-tv-bu-vb-ay2:3.6	Gamanaṁ na paṭijānāti nisajjaṁ na paṭijānāti āpattiṁ paṭijānāti, āpattiyā kāretabbo.
pli-tv-bu-vb-ay2:3.7	Gamanaṁ na paṭijānāti nisajjaṁ paṭijānāti āpattiṁ na paṭijānāti, nisajjāya kāretabbo.
pli-tv-bu-vb-ay2:3.8	Gamanaṁ na paṭijānāti nisajjaṁ na paṭijānāti āpattiṁ na paṭijānāti, na kāretabboti.
pli-tv-bu-vb-ay2:3.9	Dutiyo aniyato niṭṭhito.
pli-tv-bu-vb-ay2:3.10	Uddiṭṭhā kho āyasmanto dve aniyatā dhammā.
pli-tv-bu-vb-ay2:3.11	Tatthāyasmante pucchāmi—
pli-tv-bu-vb-ay2:3.12	“kaccittha parisuddhā”?
pli-tv-bu-vb-ay2:3.13	Dutiyampi pucchāmi—
pli-tv-bu-vb-ay2:3.14	“kaccittha parisuddhā”?
pli-tv-bu-vb-ay2:3.15	Tatiyampi pucchāmi—
pli-tv-bu-vb-ay2:3.16	“kaccittha parisuddhā”?
pli-tv-bu-vb-ay2:3.17	Parisuddhetthāyasmanto;
pli-tv-bu-vb-ay2:3.18	tasmā tuṇhī,
pli-tv-bu-vb-ay2:3.19	evametaṁ dhārayāmīti.
pli-tv-bu-vb-ay2:3.20	Tassuddānaṁ
pli-tv-bu-vb-ay2:3.21	Alaṁ kammaniyañceva,
pli-tv-bu-vb-ay2:3.22	tatheva ca naheva kho;
pli-tv-bu-vb-ay2:3.23	Aniyatā supaññattā,
pli-tv-bu-vb-ay2:3.24	buddhaseṭṭhena tādināti.
pli-tv-bu-vb-ay2:3.25	Aniyatakaṇḍaṁ niṭṭhitaṁ.
pli-tv-bu-vb-np1:0.1	Theravāda Vinaya
pli-tv-bu-vb-np1:0.2	Mahāvibhaṅga
pli-tv-bu-vb-np1:0.3	Nissaggiyakaṇḍa
pli-tv-bu-vb-np1:0.4	Cīvaravagga
pli-tv-bu-vb-np1:0.5	1. Kathinasikkhāpada
pli-tv-bu-vb-np1:0.6	Ime kho panāyasmanto tiṁsa nissaggiyā pācittiyā dhammā uddesaṁ āgacchanti.
pli-tv-bu-vb-np1:1.1	Tena samayena buddho bhagavā vesāliyaṁ viharati gotamake cetiye.
pli-tv-bu-vb-np1:1.2	Tena kho pana samayena bhagavatā bhikkhūnaṁ ticīvaraṁ anuññātaṁ hoti.
pli-tv-bu-vb-np1:1.3	Chabbaggiyā bhikkhū—“bhagavatā ticīvaraṁ anuññātan”ti aññeneva ticīvarena gāmaṁ pavisanti, aññena ticīvarena ārāme acchanti, aññena ticīvarena nahānaṁ otaranti.
pli-tv-bu-vb-np1:1.4	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—
pli-tv-bu-vb-np1:1.5	“kathañhi nāma chabbaggiyā bhikkhū atirekacīvaraṁ dhāressantī”ti.
pli-tv-bu-vb-np1:1.6	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…
pli-tv-bu-vb-np1:1.7	“saccaṁ kira tumhe, bhikkhave, atirekacīvaraṁ dhārethā”ti?
pli-tv-bu-vb-np1:1.8	“Saccaṁ, bhagavā”ti.
pli-tv-bu-vb-np1:1.9	Vigarahi buddho bhagavā …pe…
pli-tv-bu-vb-np1:1.10	kathañhi nāma tumhe, moghapurisā, atirekacīvaraṁ dhāressatha.
pli-tv-bu-vb-np1:1.11	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…
pli-tv-bu-vb-np1:1.12	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—
pli-tv-bu-vb-np1:1.13.1	“Yo pana bhikkhu atirekacīvaraṁ dhāreyya, nissaggiyaṁ pācittiyan”ti.
pli-tv-bu-vb-np1:1.14	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.
pli-tv-bu-vb-np1:2.1.1	Tena kho pana samayena āyasmato ānandassa atirekacīvaraṁ uppannaṁ hoti.
pli-tv-bu-vb-np1:2.2	Āyasmā ca ānando taṁ cīvaraṁ āyasmato sāriputtassa dātukāmo hoti.
pli-tv-bu-vb-np1:2.3	Āyasmā ca sāriputto sākete viharati.
pli-tv-bu-vb-np1:2.4	Atha kho āyasmato ānandassa etadahosi—
pli-tv-bu-vb-np1:2.5	“bhagavatā sikkhāpadaṁ paññattaṁ—
pli-tv-bu-vb-np1:2.6	‘na atirekacīvaraṁ dhāretabban’ti.
pli-tv-bu-vb-np1:2.7	Idañca me atirekacīvaraṁ uppannaṁ.
pli-tv-bu-vb-np1:2.8	Ahañcimaṁ cīvaraṁ āyasmato sāriputtassa dātukāmo.
pli-tv-bu-vb-np1:2.9	Āyasmā ca sāriputto sākete viharati.
pli-tv-bu-vb-np1:2.10	Kathaṁ nu kho mayā paṭipajjitabban”ti?
pli-tv-bu-vb-np1:2.11	Atha kho āyasmā ānando bhagavato etamatthaṁ ārocesi.
pli-tv-bu-vb-np1:2.12	“Kīvaciraṁ panānanda, sāriputto āgacchissatī”ti?
pli-tv-bu-vb-np1:2.13	“Navamaṁ vā, bhagavā, divasaṁ dasamaṁ vā”ti.
pli-tv-bu-vb-np1:2.14	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—
pli-tv-bu-vb-np1:2.15	“anujānāmi, bhikkhave, dasāhaparamaṁ atirekacīvaraṁ dhāretuṁ.
pli-tv-bu-vb-np1:2.16	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—
pli-tv-bu-vb-np1:2.17.1	“Niṭṭhitacīvarasmiṁ bhikkhunā ubbhatasmiṁ kathine dasāhaparamaṁ atirekacīvaraṁ dhāretabbaṁ. Taṁ atikkāmayato nissaggiyaṁ pācittiyan”ti.
pli-tv-bu-vb-np1:3.1.1	Niṭṭhitacīvarasminti
pli-tv-bu-vb-np1:3.1.2	bhikkhuno cīvaraṁ kataṁ vā hoti naṭṭhaṁ vā vinaṭṭhaṁ vā daḍḍhaṁ vā cīvarāsā vā upacchinnā.
pli-tv-bu-vb-np1:3.1.3	Ubbhatasmiṁ kathineti
pli-tv-bu-vb-np1:3.1.4	aṭṭhannaṁ mātikānaṁ aññatarāya mātikāya ubbhataṁ hoti, saṅghena vā antarā ubbhataṁ hoti.
pli-tv-bu-vb-np1:3.1.5	Dasāhaparamanti
pli-tv-bu-vb-np1:3.1.6	dasāhaparamatā dhāretabbaṁ.
pli-tv-bu-vb-np1:3.1.7	Atirekacīvaraṁ nāma
pli-tv-bu-vb-np1:3.1.8	anadhiṭṭhitaṁ avikappitaṁ.
pli-tv-bu-vb-np1:3.1.9	Cīvaraṁ nāma
pli-tv-bu-vb-np1:3.1.10	channaṁ cīvarānaṁ aññataraṁ cīvaraṁ, vikappanupagaṁ pacchimaṁ.
pli-tv-bu-vb-np1:3.2.1	Taṁ atikkāmayato nissaggiyaṁ hotīti
pli-tv-bu-vb-np1:3.2.2	ekādase aruṇuggamane nissaggiyaṁ hoti.
pli-tv-bu-vb-np1:3.2.3	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.
pli-tv-bu-vb-np1:3.2.4	Evañca pana, bhikkhave, nissajjitabbaṁ.
pli-tv-bu-vb-np1:3.2.5	Tena bhikkhunā saṅghaṁ upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā vuḍḍhānaṁ bhikkhūnaṁ pāde vanditvā ukkuṭikaṁ nisīditvā añjaliṁ paggahetvā evamassa vacanīyo—
pli-tv-bu-vb-np1:3.2.6	“idaṁ me, bhante, cīvaraṁ dasāhātikkantaṁ nissaggiyaṁ,
pli-tv-bu-vb-np1:3.2.7	imāhaṁ saṅghassa nissajjāmī”ti.
pli-tv-bu-vb-np1:3.2.8	Nissajjitvā āpatti desetabbā.
pli-tv-bu-vb-np1:3.2.9	Byattena bhikkhunā paṭibalena āpatti paṭiggahetabbā.
pli-tv-bu-vb-np1:3.2.10	Nissaṭṭhacīvaraṁ dātabbaṁ—
pli-tv-bu-vb-np1:3.2.11	“Suṇātu me, bhante, saṅgho.
pli-tv-bu-vb-np1:3.2.12	Idaṁ cīvaraṁ itthannāmassa bhikkhuno nissaggiyaṁ saṅghassa nissaṭṭhaṁ.
pli-tv-bu-vb-np1:3.2.13	Yadi saṅghassa pattakallaṁ, saṅgho imaṁ cīvaraṁ itthannāmassa bhikkhuno dadeyyā”ti.
pli-tv-bu-vb-np1:3.2.14	Tena bhikkhunā sambahule bhikkhū upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā vuḍḍhānaṁ bhikkhūnaṁ pāde vanditvā ukkuṭikaṁ nisīditvā añjaliṁ paggahetvā evamassu vacanīyā—
pli-tv-bu-vb-np1:3.2.15	“idaṁ me, bhante, cīvaraṁ dasāhātikkantaṁ nissaggiyaṁ.
pli-tv-bu-vb-np1:3.2.16	Imāhaṁ āyasmantānaṁ nissajjāmī”ti.
pli-tv-bu-vb-np1:3.2.17	Nissajjitvā āpatti desetabbā.
pli-tv-bu-vb-np1:3.2.18	Byattena bhikkhunā paṭibalena āpatti paṭiggahetabbā.
pli-tv-bu-vb-np1:3.2.19	Nissaṭṭhacīvaraṁ dātabbaṁ—
pli-tv-bu-vb-np1:3.2.20	“Suṇantu me āyasmantā.
pli-tv-bu-vb-np1:3.2.21	Idaṁ cīvaraṁ itthannāmassa bhikkhuno nissaggiyaṁ āyasmantānaṁ nissaṭṭhaṁ.
pli-tv-bu-vb-np1:3.2.22	Yadāyasmantānaṁ pattakallaṁ, āyasmantā imaṁ cīvaraṁ itthannāmassa bhikkhuno dadeyyun”ti.
pli-tv-bu-vb-np1:3.2.23	Tena bhikkhunā ekaṁ bhikkhuṁ upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā ukkuṭikaṁ nisīditvā añjaliṁ paggahetvā evamassa vacanīyo—
pli-tv-bu-vb-np1:3.2.24	“idaṁ me, āvuso, cīvaraṁ dasāhātikkantaṁ nissaggiyaṁ.
pli-tv-bu-vb-np1:3.2.25	Imāhaṁ āyasmato nissajjāmī”ti.
pli-tv-bu-vb-np1:3.2.26	Nissajjitvā āpatti desetabbā.
pli-tv-bu-vb-np1:3.2.27	Tena bhikkhunā āpatti paṭiggahetabbā.
pli-tv-bu-vb-np1:3.2.28	Nissaṭṭhacīvaraṁ dātabbaṁ—
pli-tv-bu-vb-np1:3.2.29	“imaṁ cīvaraṁ āyasmato dammī”ti.
pli-tv-bu-vb-np1:4.1	Dasāhātikkante atikkantasaññī, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.2	Dasāhātikkante vematiko, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.3	Dasāhātikkante anatikkantasaññī, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.4	Anadhiṭṭhite adhiṭṭhitasaññī, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.5	Avikappite vikappitasaññī, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.6	Avissajjite vissajjitasaññī, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.7	Anaṭṭhe naṭṭhasaññī, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.8	Avinaṭṭhe vinaṭṭhasaññī, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.9	Adaḍḍhe daḍḍhasaññī, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.10	Avilutte viluttasaññī, nissaggiyaṁ pācittiyaṁ.
pli-tv-bu-vb-np1:4.11	Nissaggiyaṁ cīvaraṁ anissajjitvā paribhuñjati, āpatti dukkaṭassa.
pli-tv-bu-vb-np1:4.12	Dasāhānatikkante atikkantasaññī, āpatti dukkaṭassa.
pli-tv-bu-vb-np1:4.13	Dasāhānatikkante vematiko, āpatti dukkaṭassa.
pli-tv-bu-vb-np1:4.14	Dasāhānatikkante anatikkantasaññī, anāpatti.
pli-tv-bu-vb-np1:4.15.1	Anāpatti—
pli-tv-bu-vb-np1:4.16	antodasāhaṁ adhiṭṭheti, vikappeti, vissajjeti, nassati, vinassati, ḍayhati, acchinditvā gaṇhanti, vissāsaṁ gaṇhanti,
pli-tv-bu-vb-np1:4.17	ummattakassa,
pli-tv-bu-vb-np1:4.18	ādikammikassāti.
pli-tv-bu-vb-np1:5.1	Tena kho pana samayena chabbaggiyā bhikkhū nissaṭṭhacīvaraṁ na denti.
pli-tv-bu-vb-np1:5.2	Bhagavato etamatthaṁ ārocesuṁ.
pli-tv-bu-vb-np1:5.3	(…) “Na, bhikkhave, nissaṭṭhacīvaraṁ na dātabbaṁ.
pli-tv-bu-vb-np1:5.4	Yo na dadeyya, āpatti dukkaṭassā”ti.
pli-tv-bu-vb-np1:5.5	Kathinasikkhāpadaṁ niṭṭhitaṁ paṭhamaṁ.
pli-tv-bu-vb-np2:0.1	Theravāda Vinaya
pli-tv-bu-vb-np2:0.2	Mahāvibhaṅga
pli-tv-bu-vb-np2:0.3	Nissaggiyakaṇḍa
pli-tv-bu-vb-np2:0.4	Cīvaravagga
pli-tv-bu-vb-np2:0.5	2. Udosita(dutiyakathina)sikkhāpada
pli-tv-bu-vb-np2:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
pli-tv-bu-vb-np2:1.2	Tena kho pana samayena bhikkhū bhikkhūnaṁ hatthe cīvaraṁ nikkhipitvā santaruttarena janapadacārikaṁ pakkamanti.
pli-tv-bu-vb-np2:1.3	Tāni cīvarāni ciraṁ nikkhittāni kaṇṇakitāni honti.
pli-tv-bu-vb-np2:1.4	Tāni bhikkhū otāpenti.
pli-tv-bu-vb-np2:1.5	Addasā kho āyasmā ānando senāsanacārikaṁ āhiṇḍanto te bhikkhū tāni cīvarāni otāpente.
pli-tv-bu-vb-np2:1.6	Disvāna yena te bhikkhū tenupasaṅkami; upasaṅkamitvā te bhikkhū etadavoca—
pli-tv-bu-vb-np2:1.7	“kassimāni, āvuso, cīvarāni kaṇṇakitānī”ti?
pli-tv-bu-vb-np2:1.8	Atha kho te bhikkhū āyasmato ānandassa etamatthaṁ ārocesuṁ.
pli-tv-bu-vb-np2:1.9	Āyasmā ānando ujjhāyati khiyyati vipāceti—
pli-tv-bu-vb-np2:1.10	“kathañhi nāma bhikkhū bhikkhūnaṁ hatthe cīvaraṁ nikkhipitvā santaruttarena janapadacārikaṁ pakkamissantī”ti.
pli-tv-bu-vb-np2:1.11	Atha kho āyasmā ānando te bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesi …pe…
pli-tv-bu-vb-np2:1.12	“saccaṁ kira, bhikkhave, bhikkhū bhikkhūnaṁ hatthe cīvaraṁ nikkhipitvā santaruttarena janapadacārikaṁ pakkamantī”ti?
pli-tv-bu-vb-np2:1.13	“Saccaṁ, bhagavā”ti.
pli-tv-bu-vb-np2:1.14	Vigarahi buddho bhagavā …pe…
pli-tv-bu-vb-np2:1.15	kathañhi nāma te, bhikkhave, moghapurisā bhikkhūnaṁ hatthe cīvaraṁ nikkhipitvā santaruttarena janapadacārikaṁ pakkamissanti.
pli-tv-bu-vb-np2:1.16	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…
pli-tv-bu-vb-np2:1.17	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—
pli-tv-bu-vb-np2:1.18.1	“Niṭṭhitacīvarasmiṁ bhikkhunā ubbhatasmiṁ kathine ekarattampi ce bhikkhu ticīvarena vippavaseyya, nissaggiyaṁ pācittiyan”ti.
pli-tv-bu-vb-np2:1.19	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.
pli-tv-bu-vb-np2:2.1	Tena kho pana samayena aññataro bhikkhu kosambiyaṁ gilāno hoti.
pli-tv-bu-vb-np2:2.2	Ñātakā tassa bhikkhuno santike dūtaṁ pāhesuṁ—
pli-tv-bu-vb-np2:2.3	“āgacchatu bhadanto, mayaṁ, upaṭṭhahissāmā”ti.
pli-tv-bu-vb-np2:2.4	Bhikkhūpi evamāhaṁsu—“gacchāvuso, ñātakā taṁ upaṭṭhahissantī”ti.
pli-tv-bu-vb-np2:2.5	So evamāha—
pli-tv-bu-vb-np2:2.6	“bhagavatāvuso, sikkhāpadaṁ paññattaṁ—
pli-tv-bu-vb-np2:2.7	‘na ticīvarena vippavasitabban’ti.
pli-tv-bu-vb-np2:2.8	Ahañcamhi gilāno.
pli-tv-bu-vb-np2:2.9	Na sakkomi ticīvaraṁ ādāya pakkamituṁ.
pli-tv-bu-vb-np2:2.10	Nāhaṁ gamissāmī”ti.
pli-tv-bu-vb-np2:2.11	Bhagavato etamatthaṁ ārocesuṁ.
pli-tv-bu-vb-np2:2.12	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—
pli-tv-bu-vb-np2:2.13	“anujānāmi, bhikkhave, gilānassa bhikkhuno ticīvarena avippavāsasammutiṁ dātuṁ.
pli-tv-bu-vb-np2:2.14	Evañca pana, bhikkhave, dātabbā.
pli-tv-bu-vb-np2:2.15	Tena gilānena bhikkhunā saṅghaṁ upasaṅkamitvā ekaṁsaṁ uttarāsaṅgaṁ karitvā vuḍḍhānaṁ bhikkhūnaṁ pāde vanditvā ukkuṭikaṁ nisīditvā añjaliṁ paggahetvā evamassa vacanīyo—
pli-tv-bu-vb-np2:2.16	‘ahaṁ, bhante, gilāno.
pli-tv-bu-vb-np2:2.17	Na sakkomi ticīvaraṁ ādāya pakkamituṁ.
pli-tv-bu-vb-np2:2.18	Sohaṁ, bhante, saṅghaṁ ticīvarena avippavāsasammutiṁ yācāmī’ti.
pli-tv-bu-vb-np2:2.19	Dutiyampi yācitabbā.
pli-tv-bu-vb-np2:2.20	Tatiyampi yācitabbā.
pli-tv-bu-vb-np2:2.21	Byattena bhikkhunā paṭibalena saṅgho ñāpetabbo—
pli-tv-bu-vb-np2:2.22	‘Suṇātu me, bhante, saṅgho.
pli-tv-bu-vb-np2:2.23	Ayaṁ itthannāmo bhikkhu gilāno.
pli-tv-bu-vb-np2:2.24	Na sakkoti ticīvaraṁ ādāya pakkamituṁ.
pli-tv-bu-vb-np2:2.25	So saṅghaṁ ticīvarena avippavāsasammutiṁ yācati.
pli-tv-bu-vb-np2:2.26	Yadi saṅghassa pattakallaṁ, saṅgho itthannāmassa bhikkhuno ticīvarena avippavāsasammutiṁ dadeyya.
pli-tv-bu-vb-np2:2.27	Esā ñatti.
pli-tv-bu-vb-np2:2.28	Suṇātu me, bhante, saṅgho.
pli-tv-bu-vb-np2:2.29	Ayaṁ itthannāmo bhikkhu gilāno.
pli-tv-bu-vb-np2:2.30	Na sakkoti ticīvaraṁ ādāya pakkamituṁ.
pli-tv-bu-vb-np2:2.31	So saṅghaṁ ticīvarena avippavāsasammutiṁ yācati.
pli-tv-bu-vb-np2:2.32	Saṅgho itthannāmassa bhikkhuno ticīvarena avippavāsasammutiṁ deti.
pli-tv-bu-vb-np2:2.33	Yassāyasmato khamati itthannāmassa bhikkhuno ticīvarena avippavāsasammutiyā dānaṁ, so tuṇhassa;
pli-tv-bu-vb-np2:2.34	yassa nakkhamati, so bhāseyya.
pli-tv-bu-vb-np2:2.35	Dinnā saṅghena itthannāmassa bhikkhuno ticīvarena avippavāsasammuti.
pli-tv-bu-vb-np2:2.36	Khamati saṅghassa, tasmā tuṇhī,
pli-tv-bu-vb-np2:2.37	evametaṁ dhārayāmī’ti.
pli-tv-bu-vb-np2:2.38	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—
pli-tv-bu-vb-np2:2.39.1	“Niṭṭhitacīvarasmiṁ bhikkhunā ubbhatasmiṁ kathine ekarattampi ce bhikkhu ticīvarena vippavaseyya, aññatra bhikkhusammutiyā, nissaggiyaṁ pācittiyan”ti.
pli-tv-bu-vb-np2:3.1.1	Niṭṭhitacīvarasminti
pli-tv-bu-vb-np2:3.1.2	bhikkhuno cīvaraṁ kataṁ vā hoti naṭṭhaṁ vā vinaṭṭhaṁ vā daḍḍhaṁ vā cīvarāsā vā upacchinnā.
pli-tv-bu-vb-np2:3.1.3	Ubbhatasmiṁ kathineti
pli-tv-bu-vb-np2:3.1.4	aṭṭhannaṁ mātikānaṁ aññatarāya mātikāya ubbhataṁ hoti, saṅghena vā antarā ubbhataṁ hoti.
pli-tv-bu-vb-np2:3.1.5	Ekarattampi ce bhikkhu ticīvarena vippavaseyyāti
pli-tv-bu-vb-np2:3.1.6	saṅghāṭiyā vā uttarāsaṅgena vā antaravāsakena vā.
pli-tv-bu-vb-np2:3.1.7	Aññatra bhikkhusammutiyāti
pli-tv-bu-vb-np2:3.1.8	ṭhapetvā bhikkhusammutiṁ.
pli-tv-bu-vb-np2:3.1.9	Nissaggiyaṁ hotīti
pli-tv-bu-vb-np2:3.1.10	saha aruṇuggamanā nissaggiyaṁ hoti.
pli-tv-bu-vb-np2:3.1.11	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.
pli-tv-bu-vb-np2:3.1.12	Evañca pana, bhikkhave, nissajjitabbaṁ
pli-tv-bu-vb-np2:3.1.13	…pe…
pli-tv-bu-vb-np2:3.1.14	“idaṁ me, bhante, cīvaraṁ rattivippavutthaṁ aññatra bhikkhusammutiyā nissaggiyaṁ,
pli-tv-bu-vb-np2:3.1.15	imāhaṁ saṅghassa nissajjāmī”ti …pe…
pli-tv-bu-vb-np2:3.1.16	dadeyyāti …pe…
pli-tv-bu-vb-np2:3.1.17	dadeyyunti …pe…
