segment_id	segment_text
dn1:1.27.5	Idaṁ kho, bhikkhave, appamattakaṁ oramattakaṁ sīlamattakaṁ, yena puthujjano tathāgatassa vaṇṇaṁ vadamāno vadeyya.
dn1:1.27.6	Mahāsīlaṁ niṭṭhitaṁ.
dn1:1.28.0.1	3. Diṭṭhi
dn1:1.28.0.2	3.1. Pubbantakappika
dn1:1.28.1	Atthi, bhikkhave, aññeva dhammā gambhīrā duddasā duranubodhā santā paṇītā atakkāvacarā nipuṇā paṇḍitavedanīyā, ye tathāgato sayaṁ abhiññā sacchikatvā pavedeti, yehi tathāgatassa yathābhuccaṁ vaṇṇaṁ sammā vadamānā vadeyyuṁ.
dn1:1.28.2	Katame ca te, bhikkhave, dhammā gambhīrā duddasā duranubodhā santā paṇītā atakkāvacarā nipuṇā paṇḍitavedanīyā, ye tathāgato sayaṁ abhiññā sacchikatvā pavedeti, yehi tathāgatassa yathābhuccaṁ vaṇṇaṁ sammā vadamānā vadeyyuṁ?
dn1:1.29.1	Santi, bhikkhave, eke samaṇabrāhmaṇā pubbantakappikā pubbantānudiṭṭhino, pubbantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti aṭṭhārasahi vatthūhi.
dn1:1.29.2	Te ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha pubbantakappikā pubbantānudiṭṭhino pubbantaṁ ārabbha anekavihitāni adhimuttipadāni abhivadanti aṭṭhārasahi vatthūhi?
dn1:1.30.0	3.1.1. Sassatavāda
dn1:1.30.1	Santi, bhikkhave, eke samaṇabrāhmaṇā sassatavādā, sassataṁ attānañca lokañca paññapenti catūhi vatthūhi.
dn1:1.30.2	Te ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha sassatavādā sassataṁ attānañca lokañca paññapenti catūhi vatthūhi?
dn1:1.31.1	Idha, bhikkhave, ekacco samaṇo vā brāhmaṇo vā ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusati, yathāsamāhite citte (…) anekavihitaṁ pubbenivāsaṁ anussarati.
dn1:1.31.2	Seyyathidaṁ—ekampi jātiṁ dvepi jātiyo tissopi jātiyo catassopi jātiyo pañcapi jātiyo dasapi jātiyo vīsampi jātiyo tiṁsampi jātiyo cattālīsampi jātiyo paññāsampi jātiyo jātisatampi jātisahassampi jātisatasahassampi anekānipi jātisatāni anekānipi jātisahassāni anekānipi jātisatasahassāni: ‘amutrāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto idhūpapanno’ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarati.
dn1:1.31.3	So evamāha:
dn1:1.31.4	‘sassato attā ca loko ca vañjho kūṭaṭṭho esikaṭṭhāyiṭṭhito;
dn1:1.31.5	te ca sattā sandhāvanti saṁsaranti cavanti upapajjanti, atthi tveva sassatisamaṁ.
dn1:1.31.6	Taṁ kissa hetu?
dn1:1.31.7	Ahañhi ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusāmi, yathāsamāhite citte anekavihitaṁ pubbenivāsaṁ anussarāmi.
dn1:1.31.8	Seyyathidaṁ—ekampi jātiṁ dvepi jātiyo tissopi jātiyo catassopi jātiyo pañcapi jātiyo dasapi jātiyo vīsampi jātiyo tiṁsampi jātiyo cattālīsampi jātiyo paññāsampi jātiyo jātisatampi jātisahassampi jātisatasahassampi anekānipi jātisatāni anekānipi jātisahassāni anekānipi jātisatasahassāni: “amutrāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto idhūpapanno”ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarāmi.
dn1:1.31.9	Imināmahaṁ etaṁ jānāmi:
dn1:1.31.10	“yathā sassato attā ca loko ca vañjho kūṭaṭṭho esikaṭṭhāyiṭṭhito;
dn1:1.31.11	te ca sattā sandhāvanti saṁsaranti cavanti upapajjanti, atthi tveva sassatisaman”’ti.
dn1:1.31.12	Idaṁ, bhikkhave, paṭhamaṁ ṭhānaṁ, yaṁ āgamma yaṁ ārabbha eke samaṇabrāhmaṇā sassatavādā sassataṁ attānañca lokañca paññapenti.
dn1:1.32.1	Dutiye ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha sassatavādā sassataṁ attānañca lokañca paññapenti?
dn1:1.32.2	Idha, bhikkhave, ekacco samaṇo vā brāhmaṇo vā ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusati, yathāsamāhite citte anekavihitaṁ pubbenivāsaṁ anussarati.
dn1:1.32.3	Seyyathidaṁ—ekampi saṁvaṭṭavivaṭṭaṁ dvepi saṁvaṭṭavivaṭṭāni tīṇipi saṁvaṭṭavivaṭṭāni cattāripi saṁvaṭṭavivaṭṭāni pañcapi saṁvaṭṭavivaṭṭāni dasapi saṁvaṭṭavivaṭṭāni: ‘amutrāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto idhūpapanno’ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarati.
dn1:1.32.4	So evamāha:
dn1:1.32.5	‘sassato attā ca loko ca vañjho kūṭaṭṭho esikaṭṭhāyiṭṭhito;
dn1:1.32.6	te ca sattā sandhāvanti saṁsaranti cavanti upapajjanti, atthi tveva sassatisamaṁ.
dn1:1.32.7	Taṁ kissa hetu?
dn1:1.32.8	Ahañhi ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusāmi yathāsamāhite citte anekavihitaṁ pubbenivāsaṁ anussarāmi.
dn1:1.32.9	Seyyathidaṁ—ekampi saṁvaṭṭavivaṭṭaṁ dvepi saṁvaṭṭavivaṭṭāni tīṇipi saṁvaṭṭavivaṭṭāni cattāripi saṁvaṭṭavivaṭṭāni pañcapi saṁvaṭṭavivaṭṭāni dasapi saṁvaṭṭavivaṭṭāni: “amutrāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto idhūpapanno”ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarāmi.
dn1:1.32.10	Imināmahaṁ etaṁ jānāmi:
dn1:1.32.11	“yathā sassato attā ca loko ca vañjho kūṭaṭṭho esikaṭṭhāyiṭṭhito, te ca sattā sandhāvanti saṁsaranti cavanti upapajjanti, atthi tveva sassatisaman”’ti.
dn1:1.32.12	Idaṁ, bhikkhave, dutiyaṁ ṭhānaṁ, yaṁ āgamma yaṁ ārabbha eke samaṇabrāhmaṇā sassatavādā sassataṁ attānañca lokañca paññapenti.
dn1:1.33.1	Tatiye ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha sassatavādā sassataṁ attānañca lokañca paññapenti?
dn1:1.33.2	Idha, bhikkhave, ekacco samaṇo vā brāhmaṇo vā ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusati, yathāsamāhite citte anekavihitaṁ pubbenivāsaṁ anussarati.
dn1:1.33.3	Seyyathidaṁ—dasapi saṁvaṭṭavivaṭṭāni vīsampi saṁvaṭṭavivaṭṭāni tiṁsampi saṁvaṭṭavivaṭṭāni cattālīsampi saṁvaṭṭavivaṭṭāni: ‘amutrāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto idhūpapanno’ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarati.
dn1:1.33.4	So evamāha:
dn1:1.33.5	‘sassato attā ca loko ca vañjho kūṭaṭṭho esikaṭṭhāyiṭṭhito;
dn1:1.33.6	te ca sattā sandhāvanti saṁsaranti cavanti upapajjanti, atthi tveva sassatisamaṁ.
dn1:1.33.7	Taṁ kissa hetu?
dn1:1.33.8	Ahañhi ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusāmi, yathāsamāhite citte anekavihitaṁ pubbenivāsaṁ anussarāmi.
dn1:1.33.9	Seyyathidaṁ—dasapi saṁvaṭṭavivaṭṭāni vīsampi saṁvaṭṭavivaṭṭāni tiṁsampi saṁvaṭṭavivaṭṭāni cattālīsampi saṁvaṭṭavivaṭṭāni: “amutrāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto amutra udapādiṁ; tatrāpāsiṁ evaṁnāmo evaṅgotto evaṁvaṇṇo evamāhāro evaṁsukhadukkhappaṭisaṁvedī evamāyupariyanto, so tato cuto idhūpapanno”ti. Iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarāmi.
dn1:1.33.10	Imināmahaṁ etaṁ jānāmi:
dn1:1.33.11	“yathā sassato attā ca loko ca vañjho kūṭaṭṭho esikaṭṭhāyiṭṭhito, te ca sattā sandhāvanti saṁsaranti cavanti upapajjanti, atthi tveva sassatisaman”’ti.
dn1:1.33.12	Idaṁ, bhikkhave, tatiyaṁ ṭhānaṁ, yaṁ āgamma yaṁ ārabbha eke samaṇabrāhmaṇā sassatavādā sassataṁ attānañca lokañca paññapenti.
dn1:1.34.1	Catutthe ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha sassatavādā sassataṁ attānañca lokañca paññapenti?
dn1:1.34.2	Idha, bhikkhave, ekacco samaṇo vā brāhmaṇo vā takkī hoti vīmaṁsī, so takkapariyāhataṁ vīmaṁsānucaritaṁ sayaṁ paṭibhānaṁ evamāha:
dn1:1.34.3	‘sassato attā ca loko ca vañjho kūṭaṭṭho esikaṭṭhāyiṭṭhito;
dn1:1.34.4	te ca sattā sandhāvanti saṁsaranti cavanti upapajjanti, atthi tveva sassatisaman’ti.
dn1:1.34.5	Idaṁ, bhikkhave, catutthaṁ ṭhānaṁ, yaṁ āgamma yaṁ ārabbha eke samaṇabrāhmaṇā sassatavādā sassataṁ attānañca lokañca paññapenti.
dn1:1.35.1	Imehi kho te, bhikkhave, samaṇabrāhmaṇā sassatavādā sassataṁ attānañca lokañca paññapenti catūhi vatthūhi.
dn1:1.35.2	Ye hi keci, bhikkhave, samaṇā vā brāhmaṇā vā sassatavādā sassataṁ attānañca lokañca paññapenti, sabbe te imeheva catūhi vatthūhi, etesaṁ vā aññatarena; natthi ito bahiddhā.
dn1:1.36.1	Tayidaṁ, bhikkhave, tathāgato pajānāti:
dn1:1.36.2	‘ime diṭṭhiṭṭhānā evaṅgahitā evaṁparāmaṭṭhā evaṅgatikā bhavanti evaṁabhisamparāyā’ti,
dn1:1.36.3	tañca tathāgato pajānāti, tato ca uttaritaraṁ pajānāti; tañca pajānanaṁ na parāmasati, aparāmasato cassa paccattaññeva nibbuti viditā.
dn1:1.36.4	Vedanānaṁ samudayañca atthaṅgamañca assādañca ādīnavañca nissaraṇañca yathābhūtaṁ viditvā anupādāvimutto, bhikkhave, tathāgato.
dn1:1.37.1	Ime kho te, bhikkhave, dhammā gambhīrā duddasā duranubodhā santā paṇītā atakkāvacarā nipuṇā paṇḍitavedanīyā, ye tathāgato sayaṁ abhiññā sacchikatvā pavedeti, yehi tathāgatassa yathābhuccaṁ vaṇṇaṁ sammā vadamānā vadeyyuṁ.
dn1:1.37.2	Paṭhamabhāṇavāro.
dn1:2.1.0	3.1.2. Ekaccasassatavāda
dn1:2.1.1	Santi, bhikkhave, eke samaṇabrāhmaṇā ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti catūhi vatthūhi.
dn1:2.1.2	Te ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti catūhi vatthūhi?
dn1:2.2.1	Hoti kho so, bhikkhave, samayo, yaṁ kadāci karahaci dīghassa addhuno accayena ayaṁ loko saṁvaṭṭati.
dn1:2.2.2	Saṁvaṭṭamāne loke yebhuyyena sattā ābhassarasaṁvattanikā honti.
dn1:2.2.3	Te tattha honti manomayā pītibhakkhā sayaṁpabhā antalikkhacarā subhaṭṭhāyino, ciraṁ dīghamaddhānaṁ tiṭṭhanti.
dn1:2.3.1	Hoti kho so, bhikkhave, samayo, yaṁ kadāci karahaci dīghassa addhuno accayena ayaṁ loko vivaṭṭati.
dn1:2.3.2	Vivaṭṭamāne loke suññaṁ brahmavimānaṁ pātubhavati.
dn1:2.3.3	Atha kho aññataro satto āyukkhayā vā puññakkhayā vā ābhassarakāyā cavitvā suññaṁ brahmavimānaṁ upapajjati.
dn1:2.3.4	So tattha hoti manomayo pītibhakkho sayampabho antalikkhacaro subhaṭṭhāyī, ciraṁ dīghamaddhānaṁ tiṭṭhati.
dn1:2.4.1	Tassa tattha ekakassa dīgharattaṁ nivusitattā anabhirati paritassanā uppajjati:
dn1:2.4.2	‘aho vata aññepi sattā itthattaṁ āgaccheyyun’ti.
dn1:2.4.3	Atha aññepi sattā āyukkhayā vā puññakkhayā vā ābhassarakāyā cavitvā brahmavimānaṁ upapajjanti tassa sattassa sahabyataṁ.
dn1:2.4.4	Tepi tattha honti manomayā pītibhakkhā sayaṁpabhā antalikkhacarā subhaṭṭhāyino, ciraṁ dīghamaddhānaṁ tiṭṭhanti.
dn1:2.5.1	Tatra, bhikkhave, yo so satto paṭhamaṁ upapanno tassa evaṁ hoti:
dn1:2.5.2	‘ahamasmi brahmā mahābrahmā abhibhū anabhibhūto aññadatthudaso vasavattī issaro kattā nimmātā seṭṭho sajitā vasī pitā bhūtabhabyānaṁ.
dn1:2.5.3	Mayā ime sattā nimmitā.
dn1:2.5.4	Taṁ kissa hetu?
dn1:2.5.5	Mamañhi pubbe etadahosi:
dn1:2.5.6	“aho vata aññepi sattā itthattaṁ āgaccheyyun”ti.
dn1:2.5.7	Iti mama ca manopaṇidhi, ime ca sattā itthattaṁ āgatā’ti.
dn1:2.5.8	Yepi te sattā pacchā upapannā, tesampi evaṁ hoti:
dn1:2.5.9	‘ayaṁ kho bhavaṁ brahmā mahābrahmā abhibhū anabhibhūto aññadatthudaso vasavattī issaro kattā nimmātā seṭṭho sajitā vasī pitā bhūtabhabyānaṁ.
dn1:2.5.10	Iminā mayaṁ bhotā brahmunā nimmitā.
dn1:2.5.11	Taṁ kissa hetu?
dn1:2.5.12	Imañhi mayaṁ addasāma idha paṭhamaṁ upapannaṁ, mayaṁ panamha pacchā upapannā’ti.
dn1:2.6.1	Tatra, bhikkhave, yo so satto paṭhamaṁ upapanno, so dīghāyukataro ca hoti vaṇṇavantataro ca mahesakkhataro ca.
dn1:2.6.2	Ye pana te sattā pacchā upapannā, te appāyukatarā ca honti dubbaṇṇatarā ca appesakkhatarā ca.
dn1:2.6.3	Ṭhānaṁ kho panetaṁ, bhikkhave, vijjati, yaṁ aññataro satto tamhā kāyā cavitvā itthattaṁ āgacchati.
dn1:2.6.4	Itthattaṁ āgato samāno agārasmā anagāriyaṁ pabbajati.
dn1:2.6.5	Agārasmā anagāriyaṁ pabbajito samāno ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusati, yathāsamāhite citte taṁ pubbenivāsaṁ anussarati, tato paraṁ nānussarati.
dn1:2.6.6	So evamāha:
dn1:2.6.7	‘yo kho so bhavaṁ brahmā mahābrahmā abhibhū anabhibhūto aññadatthudaso vasavattī issaro kattā nimmātā seṭṭho sajitā vasī pitā bhūtabhabyānaṁ, yena mayaṁ bhotā brahmunā nimmitā, so nicco dhuvo sassato avipariṇāmadhammo sassatisamaṁ tatheva ṭhassati.
dn1:2.6.8	Ye pana mayaṁ ahumhā tena bhotā brahmunā nimmitā, te mayaṁ aniccā addhuvā appāyukā cavanadhammā itthattaṁ āgatā’ti.
dn1:2.6.9	Idaṁ, bhikkhave, paṭhamaṁ ṭhānaṁ, yaṁ āgamma yaṁ ārabbha eke samaṇabrāhmaṇā ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti.
dn1:2.7.1	Dutiye ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti?
dn1:2.7.2	Santi, bhikkhave, khiḍḍāpadosikā nāma devā, te ativelaṁ hassakhiḍḍāratidhammasamāpannā viharanti. Tesaṁ ativelaṁ hassakhiḍḍāratidhammasamāpannānaṁ viharataṁ sati sammussati. Satiyā sammosā te devā tamhā kāyā cavanti.
dn1:2.8.1	Ṭhānaṁ kho panetaṁ, bhikkhave, vijjati yaṁ aññataro satto tamhā kāyā cavitvā itthattaṁ āgacchati.
dn1:2.8.2	Itthattaṁ āgato samāno agārasmā anagāriyaṁ pabbajati.
dn1:2.8.3	Agārasmā anagāriyaṁ pabbajito samāno ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusati, yathāsamāhite citte taṁ pubbenivāsaṁ anussarati, tato paraṁ nānussarati.
dn1:2.9.1	So evamāha:
dn1:2.9.2	‘ye kho te bhonto devā na khiḍḍāpadosikā, te na ativelaṁ hassakhiḍḍāratidhammasamāpannā viharanti. Tesaṁ na ativelaṁ hassakhiḍḍāratidhammasamāpannānaṁ viharataṁ sati na sammussati. Satiyā asammosā te devā tamhā kāyā na cavanti;
dn1:2.9.3	niccā dhuvā sassatā avipariṇāmadhammā sassatisamaṁ tatheva ṭhassanti.
dn1:2.9.4	Ye pana mayaṁ ahumhā khiḍḍāpadosikā, te mayaṁ ativelaṁ hassakhiḍḍāratidhammasamāpannā viharimhā. Tesaṁ no ativelaṁ hassakhiḍḍāratidhammasamāpannānaṁ viharataṁ sati sammussati. Satiyā sammosā evaṁ mayaṁ tamhā kāyā cutā
dn1:2.9.5	aniccā addhuvā appāyukā cavanadhammā itthattaṁ āgatā’ti.
dn1:2.9.6	Idaṁ, bhikkhave, dutiyaṁ ṭhānaṁ, yaṁ āgamma yaṁ ārabbha eke samaṇabrāhmaṇā ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti.
dn1:2.10.1	Tatiye ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti?
dn1:2.10.2	Santi, bhikkhave, manopadosikā nāma devā, te ativelaṁ aññamaññaṁ upanijjhāyanti. Te ativelaṁ aññamaññaṁ upanijjhāyantā aññamaññamhi cittāni padūsenti. Te aññamaññaṁ paduṭṭhacittā kilantakāyā kilantacittā. Te devā tamhā kāyā cavanti.
dn1:2.11.1	Ṭhānaṁ kho panetaṁ, bhikkhave, vijjati yaṁ aññataro satto tamhā kāyā cavitvā itthattaṁ āgacchati.
dn1:2.11.2	Itthattaṁ āgato samāno agārasmā anagāriyaṁ pabbajati.
dn1:2.11.3	Agārasmā anagāriyaṁ pabbajito samāno ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusati, yathāsamāhite citte taṁ pubbenivāsaṁ anussarati, tato paraṁ nānussarati.
dn1:2.12.1	So evamāha:
dn1:2.12.2	‘ye kho te bhonto devā na manopadosikā, te nātivelaṁ aññamaññaṁ upanijjhāyanti. Te nātivelaṁ aññamaññaṁ upanijjhāyantā aññamaññamhi cittāni nappadūsenti. Te aññamaññaṁ appaduṭṭhacittā akilantakāyā akilantacittā. Te devā tamhā kāyā na cavanti,
dn1:2.12.3	niccā dhuvā sassatā avipariṇāmadhammā sassatisamaṁ tatheva ṭhassanti.
dn1:2.12.4	Ye pana mayaṁ ahumhā manopadosikā, te mayaṁ ativelaṁ aññamaññaṁ upanijjhāyimhā. Te mayaṁ ativelaṁ aññamaññaṁ upanijjhāyantā aññamaññamhi cittāni padūsimhā, te mayaṁ aññamaññaṁ paduṭṭhacittā kilantakāyā kilantacittā. Evaṁ mayaṁ tamhā kāyā cutā
dn1:2.12.5	aniccā addhuvā appāyukā cavanadhammā itthattaṁ āgatā’ti.
dn1:2.12.6	Idaṁ, bhikkhave, tatiyaṁ ṭhānaṁ, yaṁ āgamma yaṁ ārabbha eke samaṇabrāhmaṇā ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti.
dn1:2.13.1	Catutthe ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti?
dn1:2.13.2	Idha, bhikkhave, ekacco samaṇo vā brāhmaṇo vā takkī hoti vīmaṁsī. So takkapariyāhataṁ vīmaṁsānucaritaṁ sayampaṭibhānaṁ evamāha:
dn1:2.13.3	‘yaṁ kho idaṁ vuccati cakkhuṁ itipi sotaṁ itipi ghānaṁ itipi jivhā itipi kāyo itipi, ayaṁ attā anicco addhuvo asassato vipariṇāmadhammo.
dn1:2.13.4	Yañca kho idaṁ vuccati cittanti vā manoti vā viññāṇanti vā ayaṁ attā nicco dhuvo sassato avipariṇāmadhammo sassatisamaṁ tatheva ṭhassatī’ti.
dn1:2.13.5	Idaṁ, bhikkhave, catutthaṁ ṭhānaṁ, yaṁ āgamma yaṁ ārabbha eke samaṇabrāhmaṇā ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti.
dn1:2.14.1	Imehi kho te, bhikkhave, samaṇabrāhmaṇā ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti catūhi vatthūhi.
dn1:2.14.2	Ye hi keci, bhikkhave, samaṇā vā brāhmaṇā vā ekaccasassatikā ekaccaasassatikā ekaccaṁ sassataṁ ekaccaṁ asassataṁ attānañca lokañca paññapenti, sabbe te imeheva catūhi vatthūhi, etesaṁ vā aññatarena; natthi ito bahiddhā.
dn1:2.15.1	Tayidaṁ, bhikkhave, tathāgato pajānāti:
dn1:2.15.2	‘ime diṭṭhiṭṭhānā evaṅgahitā evaṁparāmaṭṭhā evaṅgatikā bhavanti evaṁabhisamparāyā’ti.
dn1:2.15.3	Tañca tathāgato pajānāti, tato ca uttaritaraṁ pajānāti, tañca pajānanaṁ na parāmasati, aparāmasato cassa paccattaññeva nibbuti viditā.
dn1:2.15.4	Vedanānaṁ samudayañca atthaṅgamañca assādañca ādīnavañca nissaraṇañca yathābhūtaṁ viditvā anupādāvimutto, bhikkhave, tathāgato.
dn1:2.15.5	Ime kho te, bhikkhave, dhammā gambhīrā duddasā duranubodhā santā paṇītā atakkāvacarā nipuṇā paṇḍitavedanīyā, ye tathāgato sayaṁ abhiññā sacchikatvā pavedeti, yehi tathāgatassa yathābhuccaṁ vaṇṇaṁ sammā vadamānā vadeyyuṁ.
dn1:2.16.0	3.1.3. Antānantavāda
dn1:2.16.1	Santi, bhikkhave, eke samaṇabrāhmaṇā antānantikā antānantaṁ lokassa paññapenti catūhi vatthūhi.
dn1:2.16.2	Te ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha antānantikā antānantaṁ lokassa paññapenti catūhi vatthūhi?
dn1:2.17.1	Idha, bhikkhave, ekacco samaṇo vā brāhmaṇo vā ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusati, yathāsamāhite citte antasaññī lokasmiṁ viharati.
dn1:2.17.2	So evamāha:
dn1:2.17.3	‘antavā ayaṁ loko parivaṭumo.
dn1:2.17.4	Taṁ kissa hetu?
dn1:2.17.5	Ahañhi ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusāmi, yathāsamāhite citte antasaññī lokasmiṁ viharāmi.
dn1:2.17.6	Imināmahaṁ etaṁ jānāmi:
dn1:2.17.7	“yathā antavā ayaṁ loko parivaṭumo”’ti.
dn1:2.17.8	Idaṁ, bhikkhave, paṭhamaṁ ṭhānaṁ, yaṁ āgamma yaṁ ārabbha eke samaṇabrāhmaṇā antānantikā antānantaṁ lokassa paññapenti.
dn1:2.18.1	Dutiye ca bhonto samaṇabrāhmaṇā kimāgamma kimārabbha antānantikā antānantaṁ lokassa paññapenti?
dn1:2.18.2	Idha, bhikkhave, ekacco samaṇo vā brāhmaṇo vā ātappamanvāya padhānamanvāya anuyogamanvāya appamādamanvāya sammāmanasikāramanvāya tathārūpaṁ cetosamādhiṁ phusati, yathāsamāhite citte anantasaññī lokasmiṁ viharati.
