segment_id	segment_text
sn1.21:3.1	“Sattiyā viya omaṭṭho,
sn1.21:3.2	ḍayhamānova matthake;
sn1.21:3.3	Sakkāyadiṭṭhippahānāya,
sn1.21:3.4	sato bhikkhu paribbaje”ti.
sn1.22:0.1	Saṁyutta Nikāya 1
sn1.22:0.2	3. Sattivagga
sn1.22:0.3	22. Phusatisutta
sn1.22:1.1	“Nāphusantaṁ phusati ca,
sn1.22:1.2	phusantañca tato phuse;
sn1.22:1.3	Tasmā phusantaṁ phusati,
sn1.22:1.4	appaduṭṭhapadosinan”ti.
sn1.22:2.1	“Yo appaduṭṭhassa narassa dussati,
sn1.22:2.2	Suddhassa posassa anaṅgaṇassa;
sn1.22:2.3	Tameva bālaṁ pacceti pāpaṁ,
sn1.22:2.4	Sukhumo rajo paṭivātaṁva khitto”ti.
sn1.23:0.1	Saṁyutta Nikāya 1
sn1.23:0.2	3. Sattivagga
sn1.23:0.3	23. Jaṭāsutta
sn1.23:1.1	“Antojaṭā bahijaṭā,
sn1.23:1.2	Jaṭāya jaṭitā pajā;
sn1.23:1.3	Taṁ taṁ gotama pucchāmi,
sn1.23:1.4	Ko imaṁ vijaṭaye jaṭan”ti.
sn1.23:2.1	“Sīle patiṭṭhāya naro sapañño,
sn1.23:2.2	Cittaṁ paññañca bhāvayaṁ;
sn1.23:2.3	Ātāpī nipako bhikkhu,
sn1.23:2.4	So imaṁ vijaṭaye jaṭaṁ.
sn1.23:3.1	Yesaṁ rāgo ca doso ca,
sn1.23:3.2	avijjā ca virājitā;
sn1.23:3.3	Khīṇāsavā arahanto,
sn1.23:3.4	tesaṁ vijaṭitā jaṭā.
sn1.23:4.1	Yattha nāmañca rūpañca,
sn1.23:4.2	asesaṁ uparujjhati;
sn1.23:4.3	Paṭighaṁ rūpasaññā ca,
sn1.23:4.4	etthesā chijjate jaṭā”ti.
sn1.24:0.1	Saṁyutta Nikāya 1
sn1.24:0.2	3. Sattivagga
sn1.24:0.3	24. Manonivāraṇasutta
sn1.24:1.1	“Yato yato mano nivāraye,
sn1.24:1.2	Na dukkhameti naṁ tato tato;
sn1.24:1.3	Sa sabbato mano nivāraye,
sn1.24:1.4	Sa sabbato dukkhā pamuccatī”ti.
sn1.24:2.1	“Na sabbato mano nivāraye,
sn1.24:2.2	Na mano saṁyatattamāgataṁ;
sn1.24:2.3	Yato yato ca pāpakaṁ,
sn1.24:2.4	Tato tato mano nivāraye”ti.
sn1.25:0.1	Saṁyutta Nikāya 1
sn1.25:0.2	3. Sattivagga
sn1.25:0.3	25. Arahantasutta
sn1.25:1.1	“Yo hoti bhikkhu arahaṁ katāvī,
sn1.25:1.2	Khīṇāsavo antimadehadhārī;
sn1.25:1.3	Ahaṁ vadāmītipi so vadeyya,
sn1.25:1.4	Mamaṁ vadantītipi so vadeyyā”ti.
sn1.25:2.1	“Yo hoti bhikkhu arahaṁ katāvī,
sn1.25:2.2	Khīṇāsavo antimadehadhārī;
sn1.25:2.3	Ahaṁ vadāmītipi so vadeyya,
sn1.25:2.4	Mamaṁ vadantītipi so vadeyya;
sn1.25:2.5	Loke samaññaṁ kusalo viditvā,
sn1.25:2.6	Vohāramattena so vohareyyā”ti.
sn1.25:3.1	“Yo hoti bhikkhu arahaṁ katāvī,
sn1.25:3.2	Khīṇāsavo antimadehadhārī;
sn1.25:3.3	Mānaṁ nu kho so upagamma bhikkhu,
sn1.25:3.4	Ahaṁ vadāmītipi so vadeyya;
sn1.25:3.5	Mamaṁ vadantītipi so vadeyyā”ti.
sn1.25:4.1	“Pahīnamānassa na santi ganthā,
sn1.25:4.2	Vidhūpitā mānaganthassa sabbe;
sn1.25:4.3	Sa vītivatto maññataṁ sumedho,
sn1.25:4.4	Ahaṁ vadāmītipi so vadeyya.
sn1.25:5.1	Mamaṁ vadantītipi so vadeyya,
sn1.25:5.2	Loke samaññaṁ kusalo viditvā;
sn1.25:5.3	Vohāramattena so vohareyyā”ti.
sn1.26:0.1	Saṁyutta Nikāya 1
sn1.26:0.2	3. Sattivagga
sn1.26:0.3	26. Pajjotasutta
sn1.26:1.1	“Kati lokasmiṁ pajjotā,
sn1.26:1.2	Tehi loko pakāsati;
sn1.26:1.3	Bhagavantaṁ puṭṭhumāgamma,
sn1.26:1.4	Kathaṁ jānemu taṁ mayan”ti.
sn1.26:2.1	“Cattāro loke pajjotā,
sn1.26:2.2	pañcamettha na vijjati;
sn1.26:2.3	Divā tapati ādicco,
sn1.26:2.4	rattimābhāti candimā.
sn1.26:3.1	Atha aggi divārattiṁ,
sn1.26:3.2	tattha tattha pakāsati;
sn1.26:3.3	Sambuddho tapataṁ seṭṭho,
sn1.26:3.4	esā ābhā anuttarā”ti.
sn1.27:0.1	Saṁyutta Nikāya 1
sn1.27:0.2	3. Sattivagga
sn1.27:0.3	27. Sarasutta
sn1.27:1.1	“Kuto sarā nivattanti,
sn1.27:1.2	kattha vaṭṭaṁ na vattati;
sn1.27:1.3	Kattha nāmañca rūpañca,
sn1.27:1.4	asesaṁ uparujjhatī”ti.
sn1.27:2.1	“Yattha āpo ca pathavī,
sn1.27:2.2	tejo vāyo na gādhati;
sn1.27:2.3	Ato sarā nivattanti,
sn1.27:2.4	ettha vaṭṭaṁ na vattati;
sn1.27:2.5	Ettha nāmañca rūpañca,
sn1.27:2.6	asesaṁ uparujjhatī”ti.
sn1.28:0.1	Saṁyutta Nikāya 1
sn1.28:0.2	3. Sattivagga
sn1.28:0.3	28. Mahaddhanasutta
sn1.28:1.1	“Mahaddhanā mahābhogā,
sn1.28:1.2	raṭṭhavantopi khattiyā;
sn1.28:1.3	Aññamaññābhigijjhanti,
sn1.28:1.4	kāmesu analaṅkatā.
sn1.28:2.1	Tesu ussukkajātesu,
sn1.28:2.2	bhavasotānusārisu;
sn1.28:2.3	Kedha taṇhaṁ pajahiṁsu,
sn1.28:2.4	ke lokasmiṁ anussukā”ti.
sn1.28:3.1	“Hitvā agāraṁ pabbajitā,
sn1.28:3.2	hitvā puttaṁ pasuṁ piyaṁ;
sn1.28:3.3	Hitvā rāgañca dosañca,
sn1.28:3.4	avijjañca virājiya;
sn1.28:3.5	Khīṇāsavā arahanto,
sn1.28:3.6	te lokasmiṁ anussukā”ti.
sn1.29:0.1	Saṁyutta Nikāya 1
sn1.29:0.2	3. Sattivagga
sn1.29:0.3	29. Catucakkasutta
sn1.29:1.1	“Catucakkaṁ navadvāraṁ,
sn1.29:1.2	puṇṇaṁ lobhena saṁyutaṁ;
sn1.29:1.3	Paṅkajātaṁ mahāvīra,
sn1.29:1.4	kathaṁ yātrā bhavissatī”ti.
sn1.29:2.1	“Chetvā naddhiṁ varattañca,
sn1.29:2.2	icchā lobhañca pāpakaṁ;
sn1.29:2.3	Samūlaṁ taṇhamabbuyha,
sn1.29:2.4	evaṁ yātrā bhavissatī”ti.
sn1.30:0.1	Saṁyutta Nikāya 1
sn1.30:0.2	3. Sattivagga
sn1.30:0.3	30. Eṇijaṅghasutta
sn1.30:1.1	“Eṇijaṅghaṁ kisaṁ vīraṁ,
sn1.30:1.2	appāhāraṁ alolupaṁ;
sn1.30:1.3	Sīhaṁvekacaraṁ nāgaṁ,
sn1.30:1.4	kāmesu anapekkhinaṁ;
sn1.30:1.5	Upasaṅkamma pucchāma,
sn1.30:1.6	kathaṁ dukkhā pamuccatī”ti.
sn1.30:2.1	“Pañca kāmaguṇā loke,
sn1.30:2.2	manochaṭṭhā paveditā;
sn1.30:2.3	Ettha chandaṁ virājetvā,
sn1.30:2.4	evaṁ dukkhā pamuccatī”ti.
sn1.30:2.5	Sattivaggo tatiyo.
sn1.30:3.0	Tassuddānaṁ
sn1.30:3.1	Sattiyā phusati ceva,
sn1.30:3.2	jaṭā manonivāraṇā;
sn1.30:3.3	Arahantena pajjoto,
sn1.30:3.4	sarā mahaddhanena ca;
sn1.30:3.5	Catucakkena navamaṁ,
sn1.30:3.6	eṇijaṅghena te dasāti.
sn1.31:0.1	Saṁyutta Nikāya 1
sn1.31:0.2	4. Satullapakāyikavagga
sn1.31:0.3	31. Sabbhisutta
sn1.31:1.1	Evaṁ me sutaṁ—
sn1.31:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
sn1.31:1.3	Atha kho sambahulā satullapakāyikā devatāyo abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhaṁsu.
sn1.31:1.4	Ekamantaṁ ṭhitā kho ekā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.31:2.1	“Sabbhireva samāsetha,
sn1.31:2.2	sabbhi kubbetha santhavaṁ;
sn1.31:2.3	Sataṁ saddhammamaññāya,
sn1.31:2.4	seyyo hoti na pāpiyo”ti.
sn1.31:3.1	Atha kho aparā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.31:4.1	“Sabbhireva samāsetha,
sn1.31:4.2	sabbhi kubbetha santhavaṁ;
sn1.31:4.3	Sataṁ saddhammamaññāya,
sn1.31:4.4	paññā labbhati nāññato”ti.
sn1.31:5.1	Atha kho aparā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.31:6.1	“Sabbhireva samāsetha,
sn1.31:6.2	sabbhi kubbetha santhavaṁ;
sn1.31:6.3	Sataṁ saddhammamaññāya,
sn1.31:6.4	sokamajjhe na socatī”ti.
sn1.31:7.1	Atha kho aparā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.31:8.1	“Sabbhireva samāsetha,
sn1.31:8.2	sabbhi kubbetha santhavaṁ;
sn1.31:8.3	Sataṁ saddhammamaññāya,
sn1.31:8.4	ñātimajjhe virocatī”ti.
sn1.31:9.1	Atha kho aparā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.31:10.1	“Sabbhireva samāsetha,
sn1.31:10.2	sabbhi kubbetha santhavaṁ;
sn1.31:10.3	Sataṁ saddhammamaññāya,
sn1.31:10.4	sattā gacchanti suggatin”ti.
sn1.31:11.1	Atha kho aparā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.31:12.1	“Sabbhireva samāsetha,
sn1.31:12.2	sabbhi kubbetha santhavaṁ;
sn1.31:12.3	Sataṁ saddhammamaññāya,
sn1.31:12.4	sattā tiṭṭhanti sātatan”ti.
sn1.31:13.1	Atha kho aparā devatā bhagavantaṁ etadavoca:
sn1.31:13.2	“kassa nu kho, bhagavā, subhāsitan”ti?
sn1.31:14.1	“Sabbāsaṁ vo subhāsitaṁ pariyāyena, api ca mamapi suṇātha—
sn1.31:15.1	Sabbhireva samāsetha,
sn1.31:15.2	sabbhi kubbetha santhavaṁ;
sn1.31:15.3	Sataṁ saddhammamaññāya,
sn1.31:15.4	sabbadukkhā pamuccatī”ti.
sn1.31:16.1	Idamavoca bhagavā.
sn1.31:16.2	Attamanā tā devatāyo bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā tatthevantaradhāyiṁsūti.
sn1.32:0.1	Saṁyutta Nikāya 1
sn1.32:0.2	4. Satullapakāyikavagga
sn1.32:0.3	32. Maccharisutta
sn1.32:1.1	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
sn1.32:1.2	Atha kho sambahulā satullapakāyikā devatāyo abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhaṁsu.
sn1.32:1.3	Ekamantaṁ ṭhitā kho ekā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.32:2.1	“Maccherā ca pamādā ca,
sn1.32:2.2	evaṁ dānaṁ na dīyati;
sn1.32:2.3	Puññaṁ ākaṅkhamānena,
sn1.32:2.4	deyyaṁ hoti vijānatā”ti.
sn1.32:3.1	Atha kho aparā devatā bhagavato santike imā gāthāyo abhāsi:
sn1.32:4.1	“Yasseva bhīto na dadāti maccharī,
sn1.32:4.2	Tadevādadato bhayaṁ;
sn1.32:4.3	Jighacchā ca pipāsā ca,
sn1.32:4.4	Yassa bhāyati maccharī;
sn1.32:4.5	Tameva bālaṁ phusati,
sn1.32:4.6	Asmiṁ loke paramhi ca.
sn1.32:5.1	Tasmā vineyya maccheraṁ,
sn1.32:5.2	dajjā dānaṁ malābhibhū;
sn1.32:5.3	Puññāni paralokasmiṁ,
sn1.32:5.4	patiṭṭhā honti pāṇinan”ti.
sn1.32:6.1	Atha kho aparā devatā bhagavato santike imā gāthāyo abhāsi:
sn1.32:7.1	“Te matesu na mīyanti,
sn1.32:7.2	panthānaṁva sahabbajaṁ;
sn1.32:7.3	Appasmiṁ ye pavecchanti,
sn1.32:7.4	esa dhammo sanantano.
sn1.32:8.1	Appasmeke pavecchanti,
sn1.32:8.2	bahuneke na dicchare;
sn1.32:8.3	Appasmā dakkhiṇā dinnā,
sn1.32:8.4	sahassena samaṁ mitā”ti.
sn1.32:9.1	Atha kho aparā devatā bhagavato santike imā gāthāyo abhāsi:
sn1.32:10.1	“Duddadaṁ dadamānānaṁ,
sn1.32:10.2	dukkaraṁ kamma kubbataṁ;
sn1.32:10.3	Asanto nānukubbanti,
sn1.32:10.4	sataṁ dhammo duranvayo.
sn1.32:11.1	Tasmā satañca asataṁ,
sn1.32:11.2	nānā hoti ito gati;
sn1.32:11.3	Asanto nirayaṁ yanti,
sn1.32:11.4	santo saggaparāyanā”ti.
sn1.32:12.1	Atha kho aparā devatā bhagavato santike etadavoca:
sn1.32:12.2	“kassa nu kho, bhagavā, subhāsitan”ti?
sn1.32:13.1	“Sabbāsaṁ vo subhāsitaṁ pariyāyena; api ca mamapi suṇātha—
sn1.32:14.1	Dhammaṁ care yopi samuñjakaṁ care,
sn1.32:14.2	Dārañca posaṁ dadamappakasmiṁ;
sn1.32:14.3	Sataṁ sahassānaṁ sahassayāginaṁ,
sn1.32:14.4	Kalampi nāgghanti tathāvidhassa te”ti.
sn1.32:15.1	Atha kho aparā devatā bhagavantaṁ gāthāya ajjhabhāsi:
sn1.32:16.1	“Kenesa yañño vipulo mahaggato,
sn1.32:16.2	Samena dinnassa na agghameti;
sn1.32:16.3	Kathaṁ sataṁ sahassānaṁ sahassayāginaṁ,
sn1.32:16.4	Kalampi nāgghanti tathāvidhassa te”ti.
sn1.32:17.1	“Dadanti heke visame niviṭṭhā,
sn1.32:17.2	Chetvā vadhitvā atha socayitvā;
sn1.32:17.3	Sā dakkhiṇā assumukhā sadaṇḍā,
sn1.32:17.4	Samena dinnassa na agghameti.
sn1.32:18.1	Evaṁ sataṁ sahassānaṁ sahassayāginaṁ,
sn1.32:18.2	Kalampi nāgghanti tathāvidhassa te”ti.
sn1.33:0.1	Saṁyutta Nikāya 1
sn1.33:0.2	4. Satullapakāyikavagga
sn1.33:0.3	33. Sādhusutta
sn1.33:1.1	Sāvatthinidānaṁ.
sn1.33:1.2	Atha kho sambahulā satullapakāyikā devatāyo abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhaṁsu.
sn1.33:1.3	Ekamantaṁ ṭhitā kho ekā devatā bhagavato santike imaṁ udānaṁ udānesi:
sn1.33:2.1	“Sādhu kho mārisa dānaṁ,
sn1.33:2.2	maccherā ca pamādā ca;
sn1.33:2.3	Evaṁ dānaṁ na dīyati,
sn1.33:2.4	puññaṁ ākaṅkhamānena;
sn1.33:2.5	Deyyaṁ hoti vijānatā”ti.
sn1.33:3.1	Atha kho aparā devatā bhagavato santike imaṁ udānaṁ udānesi:
sn1.33:4.1	“Sādhu kho mārisa dānaṁ,
sn1.33:4.2	Api ca appakasmimpi sāhu dānaṁ.
sn1.33:5.1	Appasmeke pavecchanti,
sn1.33:5.2	bahuneke na dicchare;
sn1.33:5.3	Appasmā dakkhiṇā dinnā,
sn1.33:5.4	sahassena samaṁ mitā”ti.
sn1.33:6.1	Atha kho aparā devatā bhagavato santike imaṁ udānaṁ udānesi:
sn1.33:7.1	“Sādhu kho mārisa dānaṁ,
sn1.33:7.2	Appakasmimpi sāhu dānaṁ;
sn1.33:7.3	Api ca saddhāyapi sāhu dānaṁ,
sn1.33:7.4	Dānañca yuddhañca samānamāhu;
sn1.33:7.5	Appāpi santā bahuke jinanti,
sn1.33:7.6	Appampi ce saddahāno dadāti;
sn1.33:7.7	Teneva so hoti sukhī paratthā”ti.
sn1.33:8.1	Atha kho aparā devatā bhagavato santike imaṁ udānaṁ udānesi:
sn1.33:9.1	“Sādhu kho mārisa dānaṁ,
sn1.33:9.2	Appakasmimpi sāhu dānaṁ;
sn1.33:9.3	Saddhāyapi sāhu dānaṁ,
sn1.33:9.4	Api ca dhammaladdhassāpi sāhu dānaṁ.
sn1.33:10.1	Yo dhammaladdhassa dadāti dānaṁ,
sn1.33:10.2	Uṭṭhānavīriyādhigatassa jantu;
sn1.33:10.3	Atikkamma so vetaraṇiṁ yamassa,
sn1.33:10.4	Dibbāni ṭhānāni upeti macco”ti.
sn1.33:11.1	Atha kho aparā devatā bhagavato santike imaṁ udānaṁ udānesi:
sn1.33:12.1	“Sādhu kho mārisa dānaṁ,
sn1.33:12.2	Appakasmimpi sāhu dānaṁ;
sn1.33:12.3	Saddhāyapi sāhu dānaṁ,
sn1.33:12.4	Dhammaladdhassāpi sāhu dānaṁ;
sn1.33:12.5	Api ca viceyya dānampi sāhu dānaṁ.
sn1.33:13.1	Viceyya dānaṁ sugatappasatthaṁ,
sn1.33:13.2	Ye dakkhiṇeyyā idha jīvaloke;
sn1.33:13.3	Etesu dinnāni mahapphalāni,
sn1.33:13.4	Bījāni vuttāni yathā sukhette”ti.
sn1.33:14.1	Atha kho aparā devatā bhagavato santike imaṁ udānaṁ udānesi:
sn1.33:15.1	“Sādhu kho mārisa dānaṁ,
sn1.33:15.2	Appakasmimpi sāhu dānaṁ;
sn1.33:15.3	Saddhāyapi sāhu dānaṁ,
sn1.33:15.4	Dhammaladdhassāpi sāhu dānaṁ;
sn1.33:15.5	Viceyya dānampi sāhu dānaṁ,
sn1.33:15.6	Api ca pāṇesupi sādhu saṁyamo.
sn1.33:16.1	Yo pāṇabhūtāni aheṭhayaṁ caraṁ,
sn1.33:16.2	Parūpavādā na karonti pāpaṁ;
sn1.33:16.3	Bhīruṁ pasaṁsanti na hi tattha sūraṁ,
sn1.33:16.4	Bhayā hi santo na karonti pāpan”ti.
sn1.33:17.1	Atha kho aparā devatā bhagavantaṁ etadavoca:
sn1.33:17.2	“kassa nu kho, bhagavā, subhāsitan”ti?
sn1.33:18.1	“Sabbāsaṁ vo subhāsitaṁ pariyāyena, api ca mamapi suṇātha—
sn1.33:19.1	Saddhā hi dānaṁ bahudhā pasatthaṁ,
sn1.33:19.2	Dānā ca kho dhammapadaṁva seyyo;
sn1.33:19.3	Pubbe ca hi pubbatare ca santo,
sn1.33:19.4	Nibbānamevajjhagamuṁ sapaññā”ti.
sn1.34:0.1	Saṁyutta Nikāya 1
sn1.34:0.2	4. Satullapakāyikavagga
sn1.34:0.3	34. Nasantisutta
sn1.34:1.1	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
sn1.34:1.2	Atha kho sambahulā satullapakāyikā devatāyo abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhaṁsu.
sn1.34:1.3	Ekamantaṁ ṭhitā kho ekā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.34:2.1	“Na santi kāmā manujesu niccā,
sn1.34:2.2	Santīdha kamanīyāni yesu baddho;
sn1.34:2.3	Yesu pamatto apunāgamanaṁ,
sn1.34:2.4	Anāgantā puriso maccudheyyā”ti.
sn1.34:3.1	“Chandajaṁ aghaṁ chandajaṁ dukkhaṁ,
sn1.34:3.2	Chandavinayā aghavinayo;
sn1.34:3.3	Aghavinayā dukkhavinayo”ti.
sn1.34:4.1	“Na te kāmā yāni citrāni loke,
sn1.34:4.2	Saṅkapparāgo purisassa kāmo;
sn1.34:4.3	Tiṭṭhanti citrāni tatheva loke,
sn1.34:4.4	Athettha dhīrā vinayanti chandaṁ.
sn1.34:5.1	Kodhaṁ jahe vippajaheyya mānaṁ,
sn1.34:5.2	Saṁyojanaṁ sabbamatikkameyya;
sn1.34:5.3	Taṁ nāmarūpasmimasajjamānaṁ,
sn1.34:5.4	Akiñcanaṁ nānupatanti dukkhā.
sn1.34:6.1	Pahāsi saṅkhaṁ na vimānamajjhagā,
sn1.34:6.2	Acchecchi taṇhaṁ idha nāmarūpe;
sn1.34:6.3	Taṁ chinnaganthaṁ anighaṁ nirāsaṁ,
sn1.34:6.4	Pariyesamānā nājjhagamuṁ;
sn1.34:6.5	Devā manussā idha vā huraṁ vā,
sn1.34:6.6	Saggesu vā sabbanivesanesū”ti.
sn1.34:7.1	“Tañce hi nāddakkhuṁ tathāvimuttaṁ,
sn1.34:7.2	(iccāyasmā mogharājā)
sn1.34:7.3	Devā manussā idha vā huraṁ vā;
sn1.34:7.4	Naruttamaṁ atthacaraṁ narānaṁ,
sn1.34:7.5	Ye taṁ namassanti pasaṁsiyā te”ti.
sn1.34:8.1	“Pasaṁsiyā tepi bhavanti bhikkhū,
sn1.34:8.2	(mogharājāti bhagavā)
sn1.34:8.3	Ye taṁ namassanti tathāvimuttaṁ;
sn1.34:8.4	Aññāya dhammaṁ vicikicchaṁ pahāya,
sn1.34:8.5	Saṅgātigā tepi bhavanti bhikkhū”ti.
sn1.35:0.1	Saṁyutta Nikāya 1
sn1.35:0.2	4. Satullapakāyikavagga
sn1.35:0.3	35. Ujjhānasaññisutta
sn1.35:1.1	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
sn1.35:1.2	Atha kho sambahulā ujjhānasaññikā devatāyo abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā vehāsaṁ aṭṭhaṁsu.
sn1.35:1.3	Vehāsaṁ ṭhitā kho ekā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.35:2.1	“Aññathā santamattānaṁ,
sn1.35:2.2	aññathā yo pavedaye;
sn1.35:2.3	Nikacca kitavasseva,
sn1.35:2.4	bhuttaṁ theyyena tassa taṁ.
sn1.35:3.1	Yañhi kayirā tañhi vade,
sn1.35:3.2	yaṁ na kayirā na taṁ vade;
sn1.35:3.3	Akarontaṁ bhāsamānaṁ,
sn1.35:3.4	parijānanti paṇḍitā”ti.
sn1.35:4.1	“Na yidaṁ bhāsitamattena,
sn1.35:4.2	ekantasavanena vā;
sn1.35:4.3	Anukkamitave sakkā,
sn1.35:4.4	yāyaṁ paṭipadā daḷhā;
sn1.35:4.5	Yāya dhīrā pamuccanti,
sn1.35:4.6	jhāyino mārabandhanā.
sn1.35:5.1	Na ve dhīrā pakubbanti,
sn1.35:5.2	viditvā lokapariyāyaṁ;
sn1.35:5.3	Aññāya nibbutā dhīrā,
sn1.35:5.4	tiṇṇā loke visattikan”ti.
sn1.35:6.1	Atha kho tā devatāyo pathaviyaṁ patiṭṭhahitvā bhagavato pādesu sirasā nipatitvā bhagavantaṁ etadavocuṁ:
sn1.35:6.2	“accayo no, bhante, accagamā yathābālaṁ yathāmūḷhaṁ yathāakusalaṁ, yā mayaṁ bhagavantaṁ āsādetabbaṁ amaññimhā.
sn1.35:6.3	Tāsaṁ no, bhante, bhagavā accayaṁ accayato paṭiggaṇhātu āyatiṁ saṁvarāyā”ti.
sn1.35:6.4	Atha kho bhagavā sitaṁ pātvākāsi.
sn1.35:6.5	Atha kho tā devatāyo bhiyyoso mattāya ujjhāyantiyo vehāsaṁ abbhuggañchuṁ.
sn1.35:6.6	Ekā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.35:7.1	“Accayaṁ desayantīnaṁ,
sn1.35:7.2	yo ce na paṭigaṇhati;
sn1.35:7.3	Kopantaro dosagaru,
sn1.35:7.4	sa veraṁ paṭimuñcatī”ti.
sn1.35:8.1	“Accayo ce na vijjetha,
sn1.35:8.2	nocidhāpagataṁ siyā;
sn1.35:8.3	Verāni na ca sammeyyuṁ,
sn1.35:8.4	kenīdha kusalo siyā”ti.
sn1.35:9.1	“Kassaccayā na vijjanti,
sn1.35:9.2	kassa natthi apāgataṁ;
sn1.35:9.3	Ko na sammohamāpādi,
sn1.35:9.4	ko ca dhīro sadā sato”ti.
sn1.35:10.1	“Tathāgatassa buddhassa,
sn1.35:10.2	sabbabhūtānukampino;
sn1.35:10.3	Tassaccayā na vijjanti,
sn1.35:10.4	tassa natthi apāgataṁ;
sn1.35:10.5	So na sammohamāpādi,
sn1.35:10.6	sova dhīro sadā satoti.
sn1.35:11.1	Accayaṁ desayantīnaṁ,
sn1.35:11.2	yo ce na paṭigaṇhati;
sn1.35:11.3	Kopantaro dosagaru,
sn1.35:11.4	sa veraṁ paṭimuñcati;
sn1.35:11.5	Taṁ veraṁ nābhinandāmi,
sn1.35:11.6	paṭiggaṇhāmi voccayan”ti.
sn1.36:0.1	Saṁyutta Nikāya 1
sn1.36:0.2	4. Satullapakāyikavagga
sn1.36:0.3	36. Saddhāsutta
sn1.36:1.1	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.
sn1.36:1.2	Atha kho sambahulā satullapakāyikā devatāyo abhikkantāya rattiyā abhikkantavaṇṇā kevalakappaṁ jetavanaṁ obhāsetvā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhaṁsu.
sn1.36:1.3	Ekamantaṁ ṭhitā kho ekā devatā bhagavato santike imaṁ gāthaṁ abhāsi:
sn1.36:2.1	“Saddhā dutiyā purisassa hoti,
sn1.36:2.2	No ce assaddhiyaṁ avatiṭṭhati;
sn1.36:2.3	Yaso ca kittī ca tatvassa hoti,
sn1.36:2.4	Saggañca so gacchati sarīraṁ vihāyā”ti.
sn1.36:3.1	Atha kho aparā devatā bhagavato santike imā gāthāyo abhāsi:
sn1.36:4.1	“Kodhaṁ jahe vippajaheyya mānaṁ,
sn1.36:4.2	Saṁyojanaṁ sabbamatikkameyya;
sn1.36:4.3	Taṁ nāmarūpasmimasajjamānaṁ,
sn1.36:4.4	Akiñcanaṁ nānupatanti saṅgā”ti.
sn1.36:5.1	“Pamādamanuyuñjanti,
sn1.36:5.2	bālā dummedhino janā;
sn1.36:5.3	Appamādañca medhāvī,
sn1.36:5.4	dhanaṁ seṭṭhaṁva rakkhati.
sn1.36:6.1	Mā pamādamanuyuñjetha,
sn1.36:6.2	mā kāmarati santhavaṁ;
sn1.36:6.3	Appamatto hi jhāyanto,
sn1.36:6.4	pappoti paramaṁ sukhan”ti.
sn1.37:0.1	Saṁyutta Nikāya 1
sn1.37:0.2	4. Satullapakāyikavagga
sn1.37:0.3	37. Samayasutta
sn1.37:1.1	Evaṁ me sutaṁ—
sn1.37:1.2	ekaṁ samayaṁ bhagavā sakkesu viharati kapilavatthusmiṁ mahāvane mahatā bhikkhusaṅghena saddhiṁ pañcamattehi bhikkhusatehi sabbeheva arahantehi;
sn1.37:1.3	dasahi ca lokadhātūhi devatā yebhuyyena sannipatitā honti bhagavantaṁ dassanāya bhikkhusaṅghañca.
