segment_id	segment_text
an1.60:1.4	Accharāsaṅghātavaggo chaṭṭho.
an1.61:0.1	Aṅguttara Nikāya 1
an1.61:0.2	7. Vīriyārambhādivagga
an1.61:0.3	61–70
an1.61:1.0	61
an1.61:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṁ, bhikkhave, vīriyārambho.
an1.61:1.2	Āraddhavīriyassa, bhikkhave, anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā dhammā parihāyantī”ti.
an1.61:1.3	Paṭhamaṁ.
an1.62:1.0	62
an1.62:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṁ, bhikkhave, mahicchatā.
an1.62:1.2	Mahicchassa, bhikkhave, anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī”ti.
an1.62:1.3	Dutiyaṁ.
an1.63:1.0	63
an1.63:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṁ, bhikkhave, appicchatā.
an1.63:1.2	Appicchassa, bhikkhave, anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā dhammā parihāyantī”ti.
an1.63:1.3	Tatiyaṁ.
an1.64:1.0	64
an1.64:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṁ, bhikkhave, asantuṭṭhitā.
an1.64:1.2	Asantuṭṭhassa, bhikkhave, anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī”ti.
an1.64:1.3	Catutthaṁ.
an1.65:1.0	65
an1.65:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṁ, bhikkhave, santuṭṭhitā.
an1.65:1.2	Santuṭṭhassa, bhikkhave, anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā dhammā parihāyantī”ti.
an1.65:1.3	Pañcamaṁ.
an1.66:1.0	66
an1.66:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṁ, bhikkhave, ayonisomanasikāro.
an1.66:1.2	Ayoniso, bhikkhave, manasi karoto anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī”ti.
an1.66:1.3	Chaṭṭhaṁ.
an1.67:1.0	67
an1.67:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṁ, bhikkhave, yonisomanasikāro.
an1.67:1.2	Yoniso, bhikkhave, manasi karoto anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā dhammā parihāyantī”ti.
an1.67:1.3	Sattamaṁ.
an1.68:1.0	68
an1.68:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṁ, bhikkhave, asampajaññaṁ.
an1.68:1.2	Asampajānassa, bhikkhave, anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī”ti.
an1.68:1.3	Aṭṭhamaṁ.
an1.69:1.0	69
an1.69:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṁ, bhikkhave, sampajaññaṁ.
an1.69:1.2	Sampajānassa, bhikkhave, anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā dhammā parihāyantī”ti.
an1.69:1.3	Navamaṁ.
an1.70:1.0	70
an1.70:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṁ, bhikkhave, pāpamittatā.
an1.70:1.2	Pāpamittassa, bhikkhave, anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī”ti.
an1.70:1.3	Dasamaṁ.
an1.70:1.4	Vīriyārambhādivaggo sattamo.
an1.71:0.1	Aṅguttara Nikāya 1
an1.71:0.2	8. Kalyāṇamittādivagga
an1.71:0.3	71–81
an1.71:1.0	71
an1.71:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṁ, bhikkhave, kalyāṇamittatā.
an1.71:1.2	Kalyāṇamittassa, bhikkhave, anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā dhammā parihāyantī”ti.
an1.71:1.3	Paṭhamaṁ.
an1.72:1.0	72
an1.72:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā akusalā dhammā uppajjanti uppannā vā kusalā dhammā parihāyanti yathayidaṁ, bhikkhave, anuyogo akusalānaṁ dhammānaṁ, ananuyogo kusalānaṁ dhammānaṁ.
an1.72:1.2	Anuyogā, bhikkhave, akusalānaṁ dhammānaṁ, ananuyogā kusalānaṁ dhammānaṁ anuppannā ceva akusalā dhammā uppajjanti uppannā ca kusalā dhammā parihāyantī”ti.
an1.72:1.3	Dutiyaṁ.
an1.73:1.0	73
an1.73:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā kusalā dhammā uppajjanti uppannā vā akusalā dhammā parihāyanti yathayidaṁ, bhikkhave, anuyogo kusalānaṁ dhammānaṁ, ananuyogo akusalānaṁ dhammānaṁ.
an1.73:1.2	Anuyogā, bhikkhave, kusalānaṁ dhammānaṁ, ananuyogā akusalānaṁ dhammānaṁ anuppannā ceva kusalā dhammā uppajjanti uppannā ca akusalā dhammā parihāyantī”ti.
an1.73:1.3	Tatiyaṁ.
an1.74:1.0	74
an1.74:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā bojjhaṅgā nuppajjanti uppannā vā bojjhaṅgā na bhāvanāpāripūriṁ gacchanti yathayidaṁ, bhikkhave, ayonisomanasikāro.
an1.74:1.2	Ayoniso, bhikkhave, manasi karoto anuppannā ceva bojjhaṅgā nuppajjanti uppannā ca bojjhaṅgā na bhāvanāpāripūriṁ gacchantī”ti.
an1.74:1.3	Catutthaṁ.
an1.75:1.0	75
an1.75:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yena anuppannā vā bojjhaṅgā uppajjanti uppannā vā bojjhaṅgā bhāvanāpāripūriṁ gacchanti yathayidaṁ, bhikkhave, yonisomanasikāro.
an1.75:1.2	Yoniso, bhikkhave, manasi karoto anuppannā ceva bojjhaṅgā uppajjanti uppannā ca bojjhaṅgā bhāvanāpāripūriṁ gacchantī”ti.
an1.75:1.3	Pañcamaṁ.
an1.76:1.0	76
an1.76:1.1	“Appamattikā esā, bhikkhave, parihāni yadidaṁ ñātiparihāni.
an1.76:1.2	Etaṁ patikiṭṭhaṁ, bhikkhave, parihānīnaṁ yadidaṁ paññāparihānī”ti.
an1.76:1.3	Chaṭṭhaṁ.
an1.77:1.0	77
an1.77:1.1	“Appamattikā esā, bhikkhave, vuddhi yadidaṁ ñātivuddhi.
an1.77:1.2	Etadaggaṁ, bhikkhave, vuddhīnaṁ yadidaṁ paññāvuddhi.
an1.77:1.3	Tasmātiha, bhikkhave, evaṁ sikkhitabbaṁ:
an1.77:1.4	‘paññāvuddhiyā vaddhissāmā’ti.
an1.77:1.5	Evañhi vo, bhikkhave, sikkhitabban”ti.
an1.77:1.6	Sattamaṁ.
an1.78:1.0	78
an1.78:1.1	“Appamattikā esā, bhikkhave, parihāni yadidaṁ bhogaparihāni.
an1.78:1.2	Etaṁ patikiṭṭhaṁ, bhikkhave, parihānīnaṁ yadidaṁ paññāparihānī”ti.
an1.78:1.3	Aṭṭhamaṁ.
an1.79:1.0	79
an1.79:1.1	“Appamattikā esā, bhikkhave, vuddhi yadidaṁ bhogavuddhi.
an1.79:1.2	Etadaggaṁ, bhikkhave, vuddhīnaṁ yadidaṁ paññāvuddhi.
an1.79:1.3	Tasmātiha, bhikkhave, evaṁ sikkhitabbaṁ:
an1.79:1.4	‘paññāvuddhiyā vaddhissāmā’ti.
an1.79:1.5	Evañhi vo, bhikkhave, sikkhitabban”ti.
an1.79:1.6	Navamaṁ.
an1.80:1.0	80
an1.80:1.1	“Appamattikā esā, bhikkhave, parihāni yadidaṁ yasoparihāni.
an1.80:1.2	Etaṁ patikiṭṭhaṁ, bhikkhave, parihānīnaṁ yadidaṁ paññāparihānī”ti.
an1.80:1.3	Dasamaṁ.
an1.81:1.0	81
an1.81:1.1	“Appamattikā esā, bhikkhave, vuddhi yadidaṁ yasovuddhi.
an1.81:1.2	Etadaggaṁ, bhikkhave, vuddhīnaṁ yadidaṁ paññāvuddhi.
an1.81:1.3	Tasmātiha, bhikkhave, evaṁ sikkhitabbaṁ:
an1.81:1.4	‘paññāvuddhiyā vaddhissāmā’ti.
an1.81:1.5	Evañhi vo, bhikkhave, sikkhitabban”ti.
an1.81:1.6	Ekādasamaṁ.
an1.81:1.7	Kalyāṇamittādivaggo aṭṭhamo.
an1.82:0.1	Aṅguttara Nikāya 1
an1.82:0.2	9. Pamādādivagga
an1.82:0.3	82–97
an1.82:1.0	82
an1.82:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, pamādo.
an1.82:1.2	Pamādo, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.82:1.3	Paṭhamaṁ.
an1.83:1.0	83
an1.83:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, appamādo.
an1.83:1.2	Appamādo, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.83:1.3	Dutiyaṁ.
an1.84:1.0	84
an1.84:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, kosajjaṁ.
an1.84:1.2	Kosajjaṁ, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.84:1.3	Tatiyaṁ.
an1.85:1.0	85
an1.85:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, vīriyārambho.
an1.85:1.2	Vīriyārambho, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.85:1.3	Catutthaṁ.
an1.86:1.0	86
an1.86:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, mahicchatā.
an1.86:1.2	Mahicchatā, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.86:1.3	Pañcamaṁ.
an1.87:1.0	87
an1.87:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, appicchatā.
an1.87:1.2	Appicchatā, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.87:1.3	Chaṭṭhaṁ.
an1.88:1.0	88
an1.88:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, asantuṭṭhitā.
an1.88:1.2	Asantuṭṭhitā, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.88:1.3	Sattamaṁ.
an1.89:1.0	89
an1.89:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, santuṭṭhitā.
an1.89:1.2	Santuṭṭhitā, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.89:1.3	Aṭṭhamaṁ.
an1.90:1.0	90
an1.90:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, ayonisomanasikāro.
an1.90:1.2	Ayonisomanasikāro, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.90:1.3	Navamaṁ.
an1.91:1.0	91
an1.91:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, yoniso manasikāro.
an1.91:1.2	Yonisomanasikāro, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.91:1.3	Dasamaṁ.
an1.92:1.0	92
an1.92:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, asampajaññaṁ.
an1.92:1.2	Asampajaññaṁ, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.92:1.3	Ekādasamaṁ.
an1.93:1.0	93
an1.93:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, sampajaññaṁ.
an1.93:1.2	Sampajaññaṁ, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.93:1.3	Dvādasamaṁ.
an1.94:1.0	94
an1.94:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, pāpamittatā.
an1.94:1.2	Pāpamittatā, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.94:1.3	Terasamaṁ.
an1.95:1.0	95
an1.95:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, kalyāṇamittatā.
an1.95:1.2	Kalyāṇamittatā, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.95:1.3	Cuddasamaṁ.
an1.96:1.0	96
an1.96:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, anuyogo akusalānaṁ dhammānaṁ, ananuyogo kusalānaṁ dhammānaṁ.
an1.96:1.2	Anuyogo, bhikkhave, akusalānaṁ dhammānaṁ, ananuyogo kusalānaṁ dhammānaṁ mahato anatthāya saṁvattatī”ti.
an1.96:1.3	Pannarasamaṁ.
an1.97:1.0	97
an1.97:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, anuyogo kusalānaṁ dhammānaṁ, ananuyogo akusalānaṁ dhammānaṁ.
an1.97:1.2	Anuyogo, bhikkhave, kusalānaṁ dhammānaṁ, ananuyogo akusalānaṁ dhammānaṁ mahato atthāya saṁvattatī”ti.
an1.97:1.3	Soḷasamaṁ.
an1.97:1.4	Pamādādivaggo navamo.
an1.98:0.1	Aṅguttara Nikāya 1
an1.98:0.2	10. Dutiyapamādādivagga
an1.98:0.3	98–139
an1.98:1.0	98
an1.98:1.1	“Ajjhattikaṁ, bhikkhave, aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, pamādo.
an1.98:1.2	Pamādo, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.98:1.3	Paṭhamaṁ.
an1.99:1.0	99
an1.99:1.1	“Ajjhattikaṁ, bhikkhave, aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, appamādo.
an1.99:1.2	Appamādo, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.99:1.3	Dutiyaṁ.
an1.100:1.0	100
an1.100:1.1	“Ajjhattikaṁ, bhikkhave, aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, kosajjaṁ.
an1.100:1.2	Kosajjaṁ, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.100:1.3	Tatiyaṁ.
an1.101:1.0	101
an1.101:1.1	“Ajjhattikaṁ, bhikkhave, aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, vīriyārambho.
an1.101:1.2	Vīriyārambho, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.101:1.3	Catutthaṁ.
an1.102-109:1.0	102–109
an1.102-109:1.1	“Ajjhattikaṁ, bhikkhave, aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, mahicchatā …pe… appicchatā … asantuṭṭhitā … santuṭṭhitā … ayonisomanasikāro … yonisomanasikāro … asampajaññaṁ … sampajaññaṁ … dvādasamaṁ.
an1.110:1.0	110
an1.110:1.1	“Bāhiraṁ, bhikkhave, aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, pāpamittatā.
an1.110:1.2	Pāpamittatā, bhikkhave, mahato anatthāya saṁvattatī”ti.
an1.110:1.3	Terasamaṁ.
an1.111:1.0	111
an1.111:1.1	“Bāhiraṁ, bhikkhave, aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, kalyāṇamittatā.
an1.111:1.2	Kalyāṇamittatā, bhikkhave, mahato atthāya saṁvattatī”ti.
an1.111:1.3	Cuddasamaṁ.
an1.112:1.0	112
an1.112:1.1	“Ajjhattikaṁ, bhikkhave, aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ mahato anatthāya saṁvattati yathayidaṁ, bhikkhave, anuyogo akusalānaṁ dhammānaṁ, ananuyogo kusalānaṁ dhammānaṁ.
an1.112:1.2	Anuyogo, bhikkhave, akusalānaṁ dhammānaṁ, ananuyogo kusalānaṁ dhammānaṁ mahato anatthāya saṁvattatī”ti.
an1.112:1.3	Pannarasamaṁ.
an1.113:1.0	113
an1.113:1.1	“Ajjhattikaṁ, bhikkhave, aṅganti karitvā nāññaṁ ekaṅgampi samanupassāmi yaṁ evaṁ mahato atthāya saṁvattati yathayidaṁ, bhikkhave, anuyogo kusalānaṁ dhammānaṁ, ananuyogo akusalānaṁ dhammānaṁ.
an1.113:1.2	Anuyogo, bhikkhave, kusalānaṁ dhammānaṁ, ananuyogo akusalānaṁ dhammānaṁ mahato atthāya saṁvattatī”ti.
an1.113:1.3	Soḷasamaṁ.
an1.114:1.0	114
an1.114:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ saddhammassa sammosāya antaradhānāya saṁvattati yathayidaṁ, bhikkhave, pamādo.
an1.114:1.2	Pamādo, bhikkhave, saddhammassa sammosāya antaradhānāya saṁvattatī”ti.
an1.114:1.3	Sattarasamaṁ.
an1.115:1.0	115
an1.115:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ saddhammassa ṭhitiyā asammosāya anantaradhānāya saṁvattati yathayidaṁ, bhikkhave, appamādo.
an1.115:1.2	Appamādo, bhikkhave, saddhammassa ṭhitiyā asammosāya anantaradhānāya saṁvattatī”ti.
an1.115:1.3	Aṭṭhārasamaṁ.
an1.116:1.0	116
an1.116:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ saddhammassa sammosāya antaradhānāya saṁvattati yathayidaṁ, bhikkhave, kosajjaṁ.
an1.116:1.2	Kosajjaṁ, bhikkhave, saddhammassa sammosāya antaradhānāya saṁvattatī”ti.
an1.116:1.3	Ekūnavīsatimaṁ.
an1.117:1.0	117
an1.117:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ saddhammassa ṭhitiyā asammosāya anantaradhānāya saṁvattati yathayidaṁ, bhikkhave, vīriyārambho.
an1.117:1.2	Vīriyārambho, bhikkhave, saddhammassa ṭhitiyā asammosāya anantaradhānāya saṁvattatī”ti.
an1.117:1.3	Vīsatimaṁ.
an1.118-128:1.0	118–128
an1.118-128:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ saddhammassa sammosāya antaradhānāya saṁvattati yathayidaṁ, bhikkhave, mahicchatā …pe… appicchatā … asantuṭṭhitā … santuṭṭhitā … ayonisomanasikāro … yonisomanasikāro … asampajaññaṁ … sampajaññaṁ … pāpamittatā … kalyāṇamittatā … anuyogo akusalānaṁ dhammānaṁ, ananuyogo kusalānaṁ dhammānaṁ.
an1.118-128:1.2	Anuyogo, bhikkhave, akusalānaṁ dhammānaṁ, ananuyogo kusalānaṁ dhammānaṁ saddhammassa sammosāya antaradhānāya saṁvattatī”ti.
an1.118-128:1.3	Ekattiṁsatimaṁ.
an1.129:1.0	129
an1.129:1.1	“Nāhaṁ, bhikkhave, aññaṁ ekadhammampi samanupassāmi yo evaṁ saddhammassa ṭhitiyā asammosāya anantaradhānāya saṁvattati yathayidaṁ, bhikkhave, anuyogo kusalānaṁ dhammānaṁ, ananuyogo akusalānaṁ dhammānaṁ.
an1.129:1.2	Anuyogo, bhikkhave, kusalānaṁ dhammānaṁ, ananuyogo akusalānaṁ dhammānaṁ saddhammassa ṭhitiyā asammosāya anantaradhānāya saṁvattatī”ti.
an1.129:1.3	Bāttiṁsatimaṁ.
an1.129:1.4	Catukkoṭikaṁ niṭṭhitaṁ.
an1.130:1.0	130
an1.130:1.1	“Ye te, bhikkhave, bhikkhū adhammaṁ dhammoti dīpenti te, bhikkhave, bhikkhū bahujanaahitāya paṭipannā bahujanaasukhāya, bahuno janassa anatthāya ahitāya dukkhāya devamanussānaṁ.
an1.130:1.2	Bahuñca te, bhikkhave, bhikkhū apuññaṁ pasavanti, te cimaṁ saddhammaṁ antaradhāpentī”ti.
an1.130:1.3	Tettiṁsatimaṁ.
an1.131:1.0	131
an1.131:1.1	“Ye te, bhikkhave, bhikkhū dhammaṁ adhammoti dīpenti te, bhikkhave, bhikkhū bahujanaahitāya paṭipannā bahujanaasukhāya, bahuno janassa anatthāya ahitāya dukkhāya devamanussānaṁ.
an1.131:1.2	Bahuñca te, bhikkhave, bhikkhū apuññaṁ pasavanti, te cimaṁ saddhammaṁ antaradhāpentī”ti.
an1.131:1.3	Catuttiṁsatimaṁ.
an1.132-139:1.0	132–139
an1.132-139:1.1	“Ye te, bhikkhave, bhikkhū avinayaṁ vinayoti dīpenti …pe… vinayaṁ avinayoti dīpenti …pe… abhāsitaṁ alapitaṁ tathāgatena bhāsitaṁ lapitaṁ tathāgatenāti dīpenti …pe… bhāsitaṁ lapitaṁ tathāgatena abhāsitaṁ alapitaṁ tathāgatenāti dīpenti …pe… anāciṇṇaṁ tathāgatena āciṇṇaṁ tathāgatenāti dīpenti …pe… āciṇṇaṁ tathāgatena anāciṇṇaṁ tathāgatenāti dīpenti …pe… apaññattaṁ tathāgatena paññattaṁ tathāgatenāti dīpenti …pe… paññattaṁ tathāgatena apaññattaṁ tathāgatenāti dīpenti;
an1.132-139:1.2	te, bhikkhave, bhikkhū bahujanaahitāya paṭipannā bahujanaasukhāya, bahuno janassa anatthāya ahitāya dukkhāya devamanussānaṁ.
an1.132-139:1.3	Bahuñca te, bhikkhave, bhikkhū apuññaṁ pasavanti, te cimaṁ saddhammaṁ antaradhāpentī”ti.
an1.132-139:1.4	Dvācattālīsatimaṁ.
an1.132-139:1.5	Dutiyapamādādivaggo dasamo.
an1.140:0.1	Aṅguttara Nikāya 1
an1.140:0.2	11. Adhammavagga
an1.140:0.3	140–149
an1.140:1.0	140
an1.140:1.1	“Ye te, bhikkhave, bhikkhū adhammaṁ adhammoti dīpenti te, bhikkhave, bhikkhū bahujanahitāya paṭipannā bahujanasukhāya, bahuno janassa atthāya hitāya sukhāya devamanussānaṁ.
an1.140:1.2	Bahuñca te, bhikkhave, bhikkhū puññaṁ pasavanti, te cimaṁ saddhammaṁ ṭhapentī”ti.
an1.140:1.3	Paṭhamaṁ.
an1.141:1.0	141
an1.141:1.1	“Ye te, bhikkhave, bhikkhū dhammaṁ dhammoti dīpenti te, bhikkhave, bhikkhū bahujanahitāya paṭipannā bahujanasukhāya, bahuno janassa atthāya hitāya sukhāya devamanussānaṁ.
an1.141:1.2	Bahuñca te, bhikkhave, bhikkhū puññaṁ pasavanti, te cimaṁ saddhammaṁ ṭhapentī”ti.
an1.141:1.3	Dutiyaṁ.
an1.142-149:1.0	142–149
an1.142-149:1.1	“Ye te, bhikkhave, bhikkhū avinayaṁ avinayoti dīpenti …pe… vinayaṁ vinayoti dīpenti …pe… abhāsitaṁ alapitaṁ tathāgatena abhāsitaṁ alapitaṁ tathāgatenāti dīpenti …pe… bhāsitaṁ lapitaṁ tathāgatena bhāsitaṁ lapitaṁ tathāgatenāti dīpenti …pe… anāciṇṇaṁ tathāgatena anāciṇṇaṁ tathāgatenāti dīpenti …pe… āciṇṇaṁ tathāgatena āciṇṇaṁ tathāgatenāti dīpenti …pe… apaññattaṁ tathāgatena apaññattaṁ tathāgatenāti dīpenti …pe… paññattaṁ tathāgatena paññattaṁ tathāgatenāti dīpenti;
an1.142-149:1.2	te, bhikkhave, bhikkhū bahujanahitāya paṭipannā bahujanasukhāya, bahuno janassa atthāya hitāya sukhāya devamanussānaṁ.
an1.142-149:1.3	Bahuñca te, bhikkhave, bhikkhū puññaṁ pasavanti, te cimaṁ saddhammaṁ ṭhapentī”ti.
an1.142-149:1.4	Dasamaṁ.
an1.142-149:1.5	Adhammavaggo ekādasamo.
an1.150:0.1	Aṅguttara Nikāya 1
an1.150:0.2	12. Anāpattivagga
an1.150:0.3	150–169
an1.150:1.0	150
an1.150:1.1	“Ye te, bhikkhave, bhikkhū anāpattiṁ āpattīti dīpenti te, bhikkhave, bhikkhū bahujanaahitāya paṭipannā bahujanaasukhāya, bahuno janassa anatthāya ahitāya dukkhāya devamanussānaṁ.
an1.150:1.2	Bahuñca te, bhikkhave, bhikkhū apuññaṁ pasavanti, te cimaṁ saddhammaṁ antaradhāpentī”ti.
an1.150:1.3	Paṭhamaṁ.
an1.151:1.0	151
an1.151:1.1	“Ye te, bhikkhave, bhikkhū āpattiṁ anāpattīti dīpenti te, bhikkhave, bhikkhū bahujanaahitāya paṭipannā bahujanaasukhāya, bahuno janassa anatthāya ahitāya dukkhāya devamanussānaṁ.
an1.151:1.2	Bahuñca te, bhikkhave, bhikkhū apuññaṁ pasavanti, te cimaṁ saddhammaṁ antaradhāpentī”ti.
an1.151:1.3	Dutiyaṁ.
an1.152-159:1.0	152–159
