segment_id	segment_text
an1.132-139:1.1	“Those mendicants who explain what is not found in the monastic law as found in the monastic law … what is found in the the monastic law as not found in the monastic law … what was not spoken and stated by the Realized One as spoken and stated by the Realized One … what was spoken and stated by the Realized One as not spoken and stated by the Realized One … what was not practiced by the Realized One as practiced by the Realized One … what was practiced by the Realized One as not practiced by the Realized One … what was not prescribed by the Realized One as prescribed by the Realized One … what was prescribed by the Realized One as not prescribed by the Realized One
an1.132-139:1.2	are acting for the hurt and unhappiness of the people, for the harm, hurt, and suffering of gods and humans.
an1.132-139:1.3	They make much bad karma and make the true teaching disappear.”
an1.132-139:1.4	NA
an1.140:0.1	Numbered Discourses 1
an1.140:0.2	11. Not the Teaching
an1.140:0.3	140–149
an1.140:1.0	140
an1.140:1.1	“Mendicants, those mendicants who explain what is not the teaching as not the teaching are acting for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.
an1.140:1.2	They make much merit and make the true teaching continue.”
an1.140:1.3	NA
an1.141:1.0	141
an1.141:1.1	“Mendicants, those mendicants who explain what is the teaching as the teaching are acting for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.
an1.141:1.2	They make much merit and make the true teaching continue.”
an1.141:1.3	NA
an1.142-149:1.0	142–149
an1.142-149:1.1	“Those mendicants who explain what is not found in the monastic law as not found in the monastic law … what is found in the monastic law as found in the monastic law … what was not spoken and stated by the Realized One as not spoken and stated by the Realized One … what was spoken and stated by the Realized One as spoken and stated by the Realized One … what was not practiced by the Realized One as not practiced by the Realized One … what was practiced by the Realized One as practiced by the Realized One … what was not prescribed by the Realized One as not prescribed by the Realized One … what was prescribed by the Realized One as prescribed by the Realized One …
an1.142-149:1.2	are acting for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.
an1.142-149:1.3	They make much merit and make the true teaching continue.”
an1.142-149:1.4	NA
an1.150:0.1	Numbered Discourses 1
an1.150:0.2	12. Non-offense
an1.150:0.3	150–169
an1.150:1.0	150
an1.150:1.1	“Mendicants, those mendicants who explain non-offense as an offense are acting for the hurt and unhappiness of the people, for the harm, hurt, and suffering of gods and humans.
an1.150:1.2	They make much bad karma and make the true teaching disappear.”
an1.150:1.3	NA
an1.151:1.0	151
an1.151:1.1	“Mendicants, those mendicants who explain an offense as non-offense are acting for the hurt and unhappiness of the people, for the harm, hurt, and suffering of gods and humans.
an1.151:1.2	Those mendicants make much bad karma and make the true teaching disappear.”
an1.151:1.3	NA
an1.152-159:1.0	152–159
an1.152-159:1.1	“Those mendicants who explain a light offense as a serious offense … a serious offense as a light offense … an offense committed with corrupt intention as an offense not committed with corrupt intention … an offense not committed with corrupt intention as an offense committed with corrupt intention … an offense requiring rehabilitation as an offense not requiring rehabilitation … an offense not requiring rehabilitation as an offense requiring rehabilitation … an offense with redress as an offense without redress … an offense without redress as an offense with redress are acting for the hurt and unhappiness of the people, for the harm, hurt, and suffering of gods and humans.
an1.152-159:1.2	Those mendicants make much bad karma and make the true teaching disappear.”
an1.152-159:1.3	NA
an1.160:1.0	160
an1.160:1.1	“Mendicants, those mendicants who explain non-offense as non-offense are acting for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.
an1.160:1.2	They make much merit and make the true teaching continue.”
an1.160:1.3	NA
an1.161:1.0	161
an1.161:1.1	“Mendicants, those mendicants who explain an offense as an offense are acting for the welfare and happiness of the people, for the benefit, welfare, and happiness of gods and humans.
an1.161:1.2	They make much merit and make the true teaching continue.”
an1.161:1.3	NA
an1.162-169:1.0	162–169
an1.162-169:1.1	“Those mendicants who explain a light offense as a light offense … a serious offense as a serious offense … an offense committed with corrupt intention as an offense committed with corrupt intention … an offense not committed with corrupt intention as an offense not committed with corrupt intention … an offense requiring rehabilitation as an offense requiring rehabilitation … an offense not requiring rehabilitation as an offense not requiring rehabilitation … an offense with redress as an offense with redress … an offense without redress as an offense without redress
an1.162-169:1.2	are acting for the welfare and happiness of the people, for the benefit, welfare, and happiness of the people, of gods and humans.
an1.162-169:1.3	They make much merit and make the true teaching continue.”
an1.162-169:1.4	NA
an1.170:0.1	Numbered Discourses 1
an1.170:0.2	13. One Person
an1.170:0.3	170–187
an1.170:1.0	170
an1.170:1.1	“One person, mendicants, arises in the world for the welfare and happiness of the people, out of compassion for the world, for the benefit, welfare, and happiness of gods and humans.
an1.170:1.2	What one person?
an1.170:1.3	The Realized One, the perfected one, the fully awakened Buddha.
an1.170:1.4	This is the one person, mendicants, who arises in the world for the welfare and happiness of the people, out of compassion for the world, for the benefit, welfare, and happiness of gods and humans.”
an1.171:1.0	171
an1.171:1.1	“The appearance of one person, mendicants, is rare in the world.
an1.171:1.2	What one person?
an1.171:1.3	The Realized One, the perfected one, the fully awakened Buddha.
an1.171:1.4	This is the one person, mendicants, whose appearance is rare in the world.”
an1.172:1.0	172
an1.172:1.1	“One person, mendicants, arises in the world who is an incredible human being.
an1.172:1.2	What one person?
an1.172:1.3	The Realized One, the perfected one, the fully awakened Buddha.
an1.172:1.4	This is the one person, mendicants, who arises in the world who is an incredible human being.”
an1.173:1.0	173
an1.173:1.1	“The death of one person, mendicants, is regretted by many people.
an1.173:1.2	What one person?
an1.173:1.3	The Realized One, the perfected one, the fully awakened Buddha.
an1.173:1.4	This is the one person, mendicants, whose death is regretted by many people.”
an1.174:1.0	174
an1.174:1.1	“One person, mendicants, arises in the world unique, without peer or counterpart, incomparable, matchless, unrivaled, unequaled, without equal, the best of men.
an1.174:1.2	What one person?
an1.174:1.3	The Realized One, the perfected one, the fully awakened Buddha.
an1.174:1.4	This is the one person, mendicants, who arises in the world unique, without peer or counterpart, incomparable, matchless, unrivaled, unequaled, without equal, the best of men.”
an1.175-186:1.0	175–186
an1.175-186:1.1	“With the appearance of one person, mendicants, there is the appearance of a great eye, a great light, a great radiance, and the six unsurpassable things; the realization of the four kinds of textual analysis; the penetration of many and diverse elements; the realization of the fruit of knowledge and freedom; the realization of the fruits of stream-entry, once-return, non-return, and perfection.
an1.175-186:1.2	What one person?
an1.175-186:1.3	The Realized One, the perfected one, the fully awakened Buddha.
an1.175-186:1.4	This is the one person whose appearance brings the appearance of a great eye, a great light, a great radiance, and the six unsurpassable things; the realization of the four kinds of textual analysis; the penetration of many and diverse elements; the realization of the fruit of knowledge and release; the realization of the fruits of stream-entry, once-return, non-return, and perfection.”
an1.187:1.0	187
an1.187:1.1	“Mendicants, I do not see a single other person who rightly keeps rolling the supreme Wheel of Dhamma that was rolled forth by the Realized One like Sāriputta.
an1.187:1.2	Sāriputta rightly keeps rolling the supreme Wheel of Dhamma that was rolled forth by the Realized One.”
an1.188:0.1	Numbered Discourses 1
an1.188:0.2	14. First
an1.188:0.3	188–197
an1.188:1.1	“The foremost of my monk disciples in seniority is Aññākoṇḍañña.
an1.189:1.1	… with great wisdom is Sāriputta.
an1.190:1.1	… with psychic power is Mahāmoggallāna.
an1.191:1.1	… who advocate austerities is Mahākassapa.
an1.192:1.1	… with clairvoyance is Anuruddha.
an1.193:1.1	… from eminent families is Bhaddiya Kāḷigodhāyaputta.
an1.194:1.1	… with a charming voice is Lakuṇṭaka Bhaddiya.
an1.195:1.1	… with a lion’s roar is Piṇḍolabhāradvāja.
an1.196:1.1	… who speak on the teaching is Puṇṇa Mantāṇiputta.
an1.197:1.1	… who explain in detail the meaning of a brief statement is Mahākaccāna.”
an1.198:0.1	Numbered Discourses 1
an1.198:0.2	15. Second
an1.198:0.3	198–208
an1.198:1.1	“The foremost of my monk disciples in creating a mind-made body is Cūḷapanthaka.
an1.199:1.1	… who are skilled in the evolution of consciousness is Cūḷapanthaka.
an1.200:1.1	… who are skilled in the evolution of perception is Mahāpanthaka.
an1.201:1.1	… who live without conflict is Subhūti.
an1.202:1.1	… who are worthy of a religious donation is Subhūti.
an1.203:1.1	… who stay in the wilderness is Revata of the Acacia Wood.
an1.204:1.1	… who practice absorption is Kaṅkhārevata.
an1.205:1.1	… who are energetic is Soṇa Koḷivisa.
an1.206:1.1	… who are good speakers is Soṇa Kuṭikaṇṇa.
an1.207:1.1	… who receive many possessions is Sīvali.
an1.208:1.1	… who are committed to faith is Vakkalī.”
an1.209:0.1	Numbered Discourses 1
an1.209:0.2	16. Third
an1.209:0.3	209–218
an1.209:1.1	“The foremost of my monk disciples who want to train is Rāhula.
an1.210:1.1	… who went forth out of faith is Raṭṭhapāla.
an1.211:1.1	… who are the first to pick up a ballot slip is Kuṇḍadhāna.
an1.212:1.1	… who are eloquent poets is Vaṅgīsa.
an1.213:1.1	… who are impressive all around is Upasena Vaṅgantaputta.
an1.214:1.1	… who assign lodgings is Dabba Mallaputta.
an1.215:1.1	… who are beloved of the deities is Pilindavaccha.
an1.216:1.1	… with swift insight is Bāhiya of the Bark Cloth.
an1.217:1.1	… with brilliant speech is Kassapa the Prince.
an1.218:1.1	… who have attained the methods of textual analysis is Mahākoṭṭhita.”
an1.219:0.1	Numbered Discourses 1
an1.219:0.2	17. Fourth
an1.219:0.3	219–234
an1.219:1.1	“The foremost of my monk disciples who are very learned is Ānanda.
an1.220:1.1	… with a good memory is Ānanda.
an1.221:1.1	… with an extensive range is Ānanda.
an1.222:1.1	… in retention is Ānanda.
an1.223:1.1	… as a personal attendant is Ānanda.
an1.224:1.1	… with a large congregation is Uruvelakassapa.
an1.225:1.1	… who inspire lay families is Kāḷudāyī.
an1.226:1.1	… with good health is Bakkula.
an1.227:1.1	… who recollect past lives is Sobhita.
an1.228:1.1	… who have memorized the monastic law is Upāli.
an1.229:1.1	… who advise the nuns is Nandaka.
an1.230:1.1	… who guard the sense doors is Nanda.
an1.231:1.1	… who advise the monks is Mahākappina.
an1.232:1.1	… who are skilled in the fire element is Sāgata.
an1.233:1.1	… who inspire eloquent teachings is Rādha.
an1.234:1.1	… who wear coarse robes is Mogharājā.”
an1.235:0.1	Numbered Discourses 1
an1.235:0.2	18. Fifth
an1.235:0.3	235–247
an1.235:1.1	“The foremost of my nun disciples in seniority is Mahāpajāpatī Gotamī.
an1.236:1.1	… with great wisdom is Khemā.
an1.237:1.1	… with psychic power is Uppalavaṇṇā.
an1.238:1.1	… who have memorized the monastic law is Paṭācārā.
an1.239:1.1	… who speak on the teaching is Dhammadinnā.
an1.240:1.1	… who practice absorption is Nandā.
an1.241:1.1	… who are energetic is Soṇā.
an1.242:1.1	… with clairvoyance is Sakulā.
an1.243:1.1	… with swift insight is Bhaddā Kuṇḍalakesā.
an1.244:1.1	… who recollect past lives is Bhaddā Kāpilānī.
an1.245:1.1	… who have attained great insight is Bhaddakaccānā.
an1.246:1.1	… who wear coarse robes is Kisāgotamī.
an1.247:1.1	… who are committed to faith is Siṅgālakamātā.”
an1.248:0.1	Numbered Discourses 1
an1.248:0.2	19. Sixth
an1.248:0.3	248–257
an1.248:1.1	“The foremost of my laymen in first going for refuge are the merchants Tapussa and Bhallika.
an1.249:1.1	… as a donor is the householder Sudatta Anāthapiṇḍika.
an1.250:1.1	… who speak on the teaching is the householder Citta Macchikāsaṇḍika.
an1.251:1.1	… who attract a congregation by the four ways of being inclusive is Hatthaka Āḷavaka.
an1.252:1.1	… who donate fine things is Mahānāma Sakka.
an1.253:1.1	… who donate nice things is the householder Ugga of Vesālī.
an1.254:1.1	… who attend on the Saṅgha is the householder Uggata of Hatthi Village.
