segment_id	segment_text
sn1.33:6.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.33:7.1	“Good, sir, is giving! 
sn1.33:7.2	Even when one has little, giving is good. 
sn1.33:7.3	And it’s also good to give out of faith. 
sn1.33:7.4	Giving and warfare are similar, they say, 
sn1.33:7.5	for even a few of the good may conquer the many. 
sn1.33:7.6	If a faithful person gives even a little, 
sn1.33:7.7	it still brings them happiness in the hereafter.” 
sn1.33:8.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.33:9.1	“Good, sir, is giving! 
sn1.33:9.2	Even when one has little, giving is good. 
sn1.33:9.3	And it’s also good to give out of faith. 
sn1.33:9.4	And it’s also good to give legitimate wealth. 
sn1.33:10.1	A man who gives legitimate wealth, 
sn1.33:10.2	earned by his efforts and initiative, 
sn1.33:10.3	has passed over Yama’s Vetaraṇi River; 
sn1.33:10.4	that mortal arrives at celestial fields.” 
sn1.33:11.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.33:12.1	“Good, sir, is giving! 
sn1.33:12.2	Even when one has little, giving is good. 
sn1.33:12.3	And it’s also good to give out of faith. 
sn1.33:12.4	And it’s also good to give legitimate wealth. 
sn1.33:12.5	And it’s also good to give intelligently. 
sn1.33:13.1	The Holy One praises giving intelligently 
sn1.33:13.2	to those worthy of offerings here in the world of the living. 
sn1.33:13.3	What’s given to these is very fruitful, 
sn1.33:13.4	like seeds sown in a fertile field.” 
sn1.33:14.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.33:15.1	“Good, sir, is giving! 
sn1.33:15.2	Even when one has little, giving is good. 
sn1.33:15.3	And it’s also good to give out of faith. 
sn1.33:15.4	And it’s also good to give legitimate wealth. 
sn1.33:15.5	And it’s also good to give intelligently. 
sn1.33:15.6	And it’s also good to be restrained when it comes to living creatures. 
sn1.33:16.1	One who lives without harming any living being 
sn1.33:16.2	never does bad because of others’ blame; 
sn1.33:16.3	for in that case they praise the coward, not the brave; 
sn1.33:16.4	and the virtuous never do bad out of fear.” 
sn1.33:17.1	Then another deity said to the Buddha, 
sn1.33:17.2	“Sir, who has spoken well?” 
sn1.33:18.1	“You’ve all spoken well in your own way. However, listen to me also: 
sn1.33:19.1	It’s true that giving is praised in many ways 
sn1.33:19.2	but the path of the teaching is better than giving, 
sn1.33:19.3	for in days old and older still, 
sn1.33:19.4	the wise and virtuous even attained extinction.”
sn1.34:0.1	Linked Discourses 1 
sn1.34:0.2	4. The Satullapa Group 
sn1.34:0.3	34. There Are None 
sn1.34:1.1	At one time the Buddha was staying near Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Monastery. 
sn1.34:1.2	Then, late at night, several glorious deities of the Satullapa Group, lighting up the entire Jeta’s Grove, went up to the Buddha, bowed, and stood to one side. 
sn1.34:1.3	Standing to one side, one deity recited this verse in the Buddha’s presence: 
sn1.34:2.1	“Among humans there are no sensual pleasures that are permanent. 
sn1.34:2.2	Here there are sensuous things, bound to which, 
sn1.34:2.3	drunk on which, there’s no coming back. 
sn1.34:2.4	That person doesn’t return here from Death’s domain.” 
sn1.34:3.1	“Misery is born of desire; suffering is born of desire; 
sn1.34:3.2	when desire is removed, misery is removed; 
sn1.34:3.3	when misery is removed, suffering is removed.” 
sn1.34:4.1	“The world’s pretty things aren’t sensual pleasures. 
sn1.34:4.2	Greedy intention is a person’s sensual pleasure. 
sn1.34:4.3	The world’s pretty things stay just as they are, 
sn1.34:4.4	but a wise one removes desire for them. 
sn1.34:5.1	Give up anger, get rid of conceit, 
sn1.34:5.2	and get past all the fetters. 
sn1.34:5.3	Sufferings don’t torment the one who has nothing, 
sn1.34:5.4	not clinging to name and form. 
sn1.34:6.1	Judging’s given up, conceit rejected; 
sn1.34:6.2	craving for name and form is cut off right here. 
sn1.34:6.3	They’ve cut the ties, untroubled, with no need for hope. 
sn1.34:6.4	Though gods and humans search for them 
sn1.34:6.5	in this world and the world beyond, they never find them, 
sn1.34:6.6	not in heaven nor in any abode.” 
sn1.34:7.1	“If neither gods nor humans see one freed in this way,” 
sn1.34:7.2	said Venerable Mogharājā, 
sn1.34:7.3	“in this world or the world beyond, 
sn1.34:7.4	are those who revere that supreme person, 
sn1.34:7.5	who lives for the good of mankind, also worthy of praise?” 
sn1.34:8.1	“The mendicants who revere one freed in this way,” 
sn1.34:8.2	said the Buddha, 
sn1.34:8.3	“are also worthy of praise, Mogharājā. 
sn1.34:8.4	But having understood the teaching and given up doubt, 
sn1.34:8.5	those mendicants can escape their chains.”
sn1.35:0.1	Linked Discourses 1 
sn1.35:0.2	4. The Satullapa Group 
sn1.35:0.3	35. Disdain 
sn1.35:1.1	At one time the Buddha was staying near Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Monastery. 
sn1.35:1.2	Then, late at night, several glorious deities of the Disdainful Group, lighting up the entire Jeta’s Grove, went up to the Buddha, and stood in the air. 
sn1.35:1.3	Standing in the air, one deity recited this verse in the Buddha’s presence: 
sn1.35:2.1	“Someone who pretends 
sn1.35:2.2	to be other than they really are, 
sn1.35:2.3	is like a cheating gambler 
sn1.35:2.4	who enjoys what was gained by theft. 
sn1.35:3.1	You should only say what you would do; 
sn1.35:3.2	you shouldn’t say what you wouldn’t do. 
sn1.35:3.3	The wise will recognize 
sn1.35:3.4	one who talks without doing.” 
sn1.35:4.1	“Not just by speaking, 
sn1.35:4.2	nor solely by listening, 
sn1.35:4.3	are you able to progress 
sn1.35:4.4	on this hard path, 
sn1.35:4.5	by which wise ones practicing absorption 
sn1.35:4.6	are released from Māra’s bonds. 
sn1.35:5.1	The wise certainly don’t act like that, 
sn1.35:5.2	for they understand the way of the world. 
sn1.35:5.3	The wise are extinguished by understanding, 
sn1.35:5.4	they’ve crossed over clinging to the world.” 
sn1.35:6.1	Then those deities landed on the ground, bowed with their heads at the Buddha’s feet and said, 
sn1.35:6.2	“We have made a mistake, sir. It was foolish, stupid, and unskillful of us to imagine we could attack the Buddha! 
sn1.35:6.3	Please, sir, accept our mistake for what it is, so we will restrain ourselves in future.” 
sn1.35:6.4	At that, the Buddha smiled. 
sn1.35:6.5	Then those deities, becoming even more disdainful, flew up in the air. 
sn1.35:6.6	One deity recited this verse in the Buddha’s presence: 
sn1.35:7.1	“If you don’t give your pardon 
sn1.35:7.2	when a mistake is confessed, 
sn1.35:7.3	with hidden anger and heavy hate, 
sn1.35:7.4	you’re stuck in your enmity.” 
sn1.35:8.1	“If no mistake is found, 
sn1.35:8.2	if no-one’s gone astray, 
sn1.35:8.3	and enmities are settled, 
sn1.35:8.4	then who could have been unskillful?” 
sn1.35:9.1	“Who makes no mistakes? 
sn1.35:9.2	Who doesn’t go astray? 
sn1.35:9.3	Who doesn’t fall into confusion? 
sn1.35:9.4	Who is the wise one that’s ever mindful?” 
sn1.35:10.1	“The Realized One, the Buddha, 
sn1.35:10.2	compassionate for all beings: 
sn1.35:10.3	that’s who makes no mistakes, 
sn1.35:10.4	and that’s who doesn’t go astray. 
sn1.35:10.5	He doesn’t fall into confusion, 
sn1.35:10.6	for he’s the wise one, ever mindful. 
sn1.35:11.1	If you don’t give your pardon 
sn1.35:11.2	when a mistake is confessed, 
sn1.35:11.3	with hidden anger and heavy hate, 
sn1.35:11.4	you’re stuck in your enmity. 
sn1.35:11.5	I don’t approve of such enmity, 
sn1.35:11.6	and so I pardon your mistake.”
sn1.36:0.1	Linked Discourses 1 
sn1.36:0.2	4. The Satullapa Group 
sn1.36:0.3	36. Faith 
sn1.36:1.1	At one time the Buddha was staying near Sāvatthī in Jeta’s Grove, Anāthapiṇḍika’s Monastery. 
sn1.36:1.2	Then, late at night, several glorious deities of the Satullapa Group, lighting up the entire Jeta’s Grove, went up to the Buddha, bowed, and stood to one side. 
sn1.36:1.3	Standing to one side, one deity recited this verse in the Buddha’s presence: 
sn1.36:2.1	“Faith is a person’s partner. 
sn1.36:2.2	If faithlessness doesn’t linger, 
sn1.36:2.3	fame and renown are theirs, 
sn1.36:2.4	and when they discard this corpse they go to heaven.” 
sn1.36:3.1	Then another deity recited these verses in the Buddha’s presence: 
sn1.36:4.1	“Give up anger, get rid of conceit, 
sn1.36:4.2	and get past all the fetters. 
sn1.36:4.3	Chains don’t torment one who has nothing, 
sn1.36:4.4	not clinging to name and form.” 
sn1.36:5.1	“Fools and half-wits
sn1.36:5.2	devote themselves to negligence. 
sn1.36:5.3	But the wise protect diligence 
sn1.36:5.4	as their best treasure. 
sn1.36:6.1	Don’t devote yourself to negligence, 
sn1.36:6.2	or delight in sexual intimacy. 
sn1.36:6.3	For if you’re diligent and practice absorption, 
sn1.36:6.4	you’ll attain ultimate happiness.”
sn1.37:0.1	Linked Discourses 1 
sn1.37:0.2	4. The Satullapa Group 
sn1.37:0.3	37. The Congregation 
sn1.37:1.1	So I have heard. 
sn1.37:1.2	At one time the Buddha was staying in the land of the Sakyans, near Kapilavatthu in the Great Wood, together with a large Saṅgha of around five hundred mendicants, all of whom were perfected ones. 
sn1.37:1.3	And most of the deities from ten solar systems had gathered to see the Buddha and the Saṅgha of mendicants. 
sn1.37:1.4	Then four deities of the Pure Abodes, aware of what was happening, thought: 
sn1.37:1.5	 
sn1.37:1.6	 
sn1.37:1.7	“Why don’t we go to the Buddha and each recite a verse in his presence?” 
sn1.37:2.1	Then, as easily as a strong person would extend or contract their arm, they vanished from the Pure Abodes and reappeared in front of the Buddha. 
sn1.37:2.2	They bowed to the Buddha and stood to one side. 
sn1.37:2.3	Standing to one side, one deity recited this verse in the Buddha’s presence: 
sn1.37:3.1	“There’s a great congregation in the woods, 
sn1.37:3.2	a host of gods have assembled. 
sn1.37:3.3	We’ve come to this righteous congregation 
sn1.37:3.4	to see the invincible Saṅgha!” 
sn1.37:4.1	Then another deity recited this verse in the Buddha’s presence: 
sn1.37:5.1	“The mendicants there have immersion, 
sn1.37:5.2	they’ve straightened out their own minds. 
sn1.37:5.3	Like a charioteer who has taken the reins, 
sn1.37:5.4	the astute ones protect their senses.” 
sn1.37:6.1	Then another deity recited this verse in the Buddha’s presence: 
sn1.37:7.1	“Having cut the stake and cut the bar, 
sn1.37:7.2	they’re unstirred, with boundary post uprooted. 
sn1.37:7.3	They live pure and immaculate, 
sn1.37:7.4	the young dragons tamed by the seer.” 
sn1.37:8.1	Then another deity recited this verse in the Buddha’s presence: 
sn1.37:9.1	“Anyone who has gone to the Buddha for refuge 
sn1.37:9.2	won’t go to a plane of loss. 
sn1.37:9.3	After giving up this human body, 
sn1.37:9.4	they swell the hosts of gods.”
sn1.38:0.1	Linked Discourses 1 
sn1.38:0.2	4. The Satullapa Group 
sn1.38:0.3	38. A Splinter 
sn1.38:1.1	So I have heard. 
sn1.38:1.2	At one time the Buddha was staying near Rājagaha in the Maddakucchi deer park. 
sn1.38:1.3	Now at that time the Buddha’s foot had been cut by a splinter. 
sn1.38:1.4	The Buddha was stricken by harrowing pains; physical feelings that were painful, sharp, severe, acute, unpleasant, and disagreeable. 
sn1.38:1.5	But he endured unperturbed, with mindfulness and situational awareness. 
sn1.38:1.6	And then he spread out his outer robe folded in four and laid down in the lion’s posture—on the right side, placing one foot on top of the other—mindful and aware. 
sn1.38:2.1	Then, late at night, several glorious deities of the Satullapa Group, lighting up the entire Maddukucchi, went up to the Buddha, bowed, and stood to one side. 
sn1.38:2.2	Standing to one side, one deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.38:2.3	“The ascetic Gotama is such an elephant, sir! 
sn1.38:2.4	And as an elephant, he endures painful physical feelings that have come up—sharp, severe, acute, unpleasant, and disagreeable—unperturbed, with mindfulness and situational awareness.” 
sn1.38:3.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.38:3.2	“The ascetic Gotama is such a lion, sir! 
sn1.38:3.3	And as a lion, he endures painful physical feelings … unperturbed.” 
sn1.38:4.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.38:4.2	“The ascetic Gotama is such a thoroughbred, sir! 
sn1.38:4.3	And as a thoroughbred, he endures painful physical feelings … unperturbed.” 
sn1.38:5.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.38:5.2	“The ascetic Gotama is such a chief bull, sir! 
sn1.38:5.3	And as a chief bull, he endures painful physical feelings … unperturbed.” 
sn1.38:6.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.38:6.2	“The ascetic Gotama is such a behemoth, sir! 
sn1.38:6.3	And as a behemoth, he endures painful physical feelings … unperturbed.” 
sn1.38:7.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.38:7.2	“The ascetic Gotama is truly tamed, sir! 
sn1.38:7.3	And as someone tamed, he endures painful physical feelings … unperturbed.” 
sn1.38:8.1	Then another deity expressed this heartfelt sentiment in the Buddha’s presence: 
sn1.38:8.2	“See, his immersion is so well developed, and his mind is so well freed—not leaning forward or pulling back, and not held in place by forceful suppression. 
sn1.38:8.3	If anyone imagines that they can overcome such an elephant of a man, a lion of a man, a thoroughbred of a man, a chief bull of a man, a behemoth of a man, a tamed man—what is that but a failure to see?” 
sn1.38:9.1	“Learned in the five Vedas, brahmins practice 
sn1.38:9.2	mortification for a full century. 
sn1.38:9.3	But their minds are not properly freed, 
sn1.38:9.4	for those of base character don’t cross to the far shore. 
sn1.38:10.1	Seized by craving, attached to precepts and observances, 
sn1.38:10.2	they practice rough mortification for a hundred years. 
sn1.38:10.3	But their minds are not properly freed, 
sn1.38:10.4	for those of base character don’t cross to the far shore. 
sn1.38:11.1	Someone who’s fond of conceit can’t be tamed, 
sn1.38:11.2	and someone without immersion can’t be a sage. 
sn1.38:11.3	Living negligent alone in the wilderness, 
sn1.38:11.4	they can’t pass beyond Death’s domain.” 
sn1.38:12.1	“Having given up conceit, serene within oneself, 
sn1.38:12.2	with a healthy heart, everywhere free; 
sn1.38:12.3	living diligent alone in the wilderness, 
sn1.38:12.4	they pass beyond Death’s domain.”
sn1.39:0.1	Linked Discourses 1 
sn1.39:0.2	4. The Satullapa Group 
sn1.39:0.3	39. With Pajjunna’s Daughter (1st) 
sn1.39:1.1	So I have heard. 
sn1.39:1.2	At one time the Buddha was staying near Vesālī, at the Great Wood, in the hall with the peaked roof. 
sn1.39:1.3	Then, late at night, the beautiful Kokanadā, Pajjunna’s daughter, lighting up the entire Great Wood, went up to the Buddha, bowed, stood to one side, 
sn1.39:1.4	and recited these verses in the Buddha’s presence: 
sn1.39:2.1	“Staying in the woods of Vesālī 
sn1.39:2.2	is the Buddha, best of beings. 
sn1.39:2.3	Kokanadā am I who worships him, 
sn1.39:2.4	Kokanadā, Pajjuna’s daughter. 
sn1.39:3.1	Previously I had only heard 
sn1.39:3.2	the teaching realized by the seer. 
sn1.39:3.3	But now I know it as a witness 
sn1.39:3.4	while the sage, the Holy One teaches. 
sn1.39:4.1	There are unintelligent people who go about 
sn1.39:4.2	denouncing the teaching of the noble ones. 
sn1.39:4.3	They fall into the terrible Hell of Screams 
sn1.39:4.4	where they suffer long. 
sn1.39:5.1	There are those who have found acceptance and peace 
sn1.39:5.2	in the teaching of the noble ones. 
sn1.39:5.3	After giving up this human body, 
sn1.39:5.4	they swell the hosts of gods.”
sn1.3:0.1	Linked Discourses 1 
sn1.3:0.2	1. A Reed 
sn1.3:0.3	3. Led On 
sn1.3:1.1	At Sāvatthī. 
sn1.3:1.2	Standing to one side, that deity recited this verse in the Buddha’s presence: 
sn1.3:2.1	“This life, so very short, is led onward; 
sn1.3:2.2	one led on to old age has no shelter. 
sn1.3:2.3	Seeing this peril in death, 
sn1.3:2.4	do good deeds that bring you to joy.” 
sn1.3:3.1	“This life, so very short, is led onward; 
