segment_id	segment_text
dn1:2.17.8	This is the first ground on which some ascetics and brahmins rely to assert that the cosmos is finite or infinite.
dn1:2.18.1	And what is the second ground on which they rely?
dn1:2.18.2	It’s when some ascetic or brahmin—by dint of keen, resolute, committed, and diligent effort, and right focus—experiences an immersion of the heart of such a kind that they meditate perceiving the cosmos as infinite.
dn1:2.18.3	They say:
dn1:2.18.4	‘The cosmos is infinite and unbounded.
dn1:2.18.5	The ascetics and brahmins who say that
dn1:2.18.6	the cosmos is finite are wrong.
dn1:2.18.7	The cosmos is infinite and unbounded.
dn1:2.18.8	Why is that?
dn1:2.18.9	Because by dint of keen, resolute, committed, and diligent effort, and right focus I experience an immersion of the heart of such a kind that I meditate perceiving the cosmos as infinite.
dn1:2.18.10	Because of this I know:
dn1:2.18.11	“The cosmos is infinite and unbounded.”’
dn1:2.18.12	This is the second ground on which some ascetics and brahmins rely to assert that the cosmos is finite or infinite.
dn1:2.19.1	And what is the third ground on which they rely?
dn1:2.19.2	It’s when some ascetic or brahmin—by dint of keen, resolute, committed, and diligent effort, and right focus—experiences an immersion of the heart of such a kind that they meditate perceiving the cosmos as finite vertically but infinite horizontally.
dn1:2.19.3	They say:
dn1:2.19.4	‘The cosmos is both finite and infinite.
dn1:2.19.5	The ascetics and brahmins who say that
dn1:2.19.6	the cosmos is finite are wrong,
dn1:2.19.7	and so are those who say that
dn1:2.19.8	the cosmos is infinite.
dn1:2.19.9	The cosmos is both finite and infinite.
dn1:2.19.10	Why is that?
dn1:2.19.11	Because by dint of keen, resolute, committed, and diligent effort, and right focus I experience an immersion of the heart of such a kind that I meditate perceiving the cosmos as finite vertically but infinite horizontally.
dn1:2.19.12	Because of this I know:
dn1:2.19.13	“The cosmos is both finite and infinite.”’
dn1:2.19.14	This is the third ground on which some ascetics and brahmins rely to assert that the cosmos is finite or infinite.
dn1:2.20.1	And what is the fourth ground on which they rely?
dn1:2.20.2	It’s when some ascetic or brahmin relies on logic and inquiry. They speak of what they have worked out by logic, following a line of inquiry, expressing their own perspective:
dn1:2.20.3	‘The cosmos is neither finite nor infinite.
dn1:2.20.4	The ascetics and brahmins who say that
dn1:2.20.5	the cosmos is finite are wrong,
dn1:2.20.6	as are those who say that
dn1:2.20.7	the cosmos is infinite,
dn1:2.20.8	and also those who say that
dn1:2.20.9	the cosmos is both finite and infinite.
dn1:2.20.10	The cosmos is neither finite nor infinite.’
dn1:2.20.11	This is the fourth ground on which some ascetics and brahmins rely to assert that the cosmos is finite or infinite.
dn1:2.21.1	These are the four grounds on which those ascetics and brahmins assert that the cosmos is finite or infinite.
dn1:2.21.2	Any ascetics and brahmins who assert that the cosmos is finite or infinite do so on one or other of these four grounds. Outside of this there is none.
dn1:2.22.1	The Realized One understands this:
dn1:2.22.2	‘If you hold on to and attach to these grounds for views it leads to such and such a destiny in the next life.’
dn1:2.22.3	He understands this, and what goes beyond this. Yet since he does not misapprehend that understanding, he has realized extinguishment within himself.
dn1:2.22.4	Having truly understood the origin, ending, gratification, drawback, and escape from feelings, the Realized One is freed through not grasping.
dn1:2.22.5	These are the principles—deep, hard to see, hard to understand, peaceful, sublime, beyond the scope of logic, subtle, comprehensible to the astute—which the Realized One makes known after realizing them with his own insight. And those who genuinely praise the Realized One would rightly speak of these things.
dn1:2.23.0	3.1.4. Equivocators
dn1:2.23.1	There are some ascetics and brahmins who are equivocators. Whenever they’re asked a question, they resort to evasiveness and equivocation on four grounds.
dn1:2.23.2	And what are the four grounds on which they rely?
dn1:2.24.1	It’s when some ascetic or brahmin doesn’t truly understand what is skillful and what is unskillful.
dn1:2.24.2	They think:
dn1:2.24.3	‘I don’t truly understand what is skillful and what is unskillful.
dn1:2.24.4	If I were to declare that something was skillful or unskillful I might be wrong.
dn1:2.24.5	That would be stressful for me,
dn1:2.24.6	and that stress would be an obstacle.’
dn1:2.24.7	So from fear and disgust with false speech they avoid stating whether something is skillful or unskillful. Whenever they’re asked a question, they resort to evasiveness and equivocation:
dn1:2.24.8	‘I don’t say it’s like this. I don’t say it’s like that. I don’t say it’s otherwise. I don’t say it’s not so. And I don’t deny it’s not so.’
dn1:2.24.9	This is the first ground on which some ascetics and brahmins rely when resorting to evasiveness and equivocation.
dn1:2.25.1	And what is the second ground on which they rely?
dn1:2.25.2	It’s when some ascetic or brahmin doesn’t truly understand what is skillful and what is unskillful.
dn1:2.25.3	They think:
dn1:2.25.4	‘I don’t truly understand what is skillful and what is unskillful.
dn1:2.25.5	If I were to declare that something was skillful or unskillful I might feel desire or greed or hate or repulsion.
dn1:2.25.6	That would be grasping on my part.
dn1:2.25.7	That would be stressful for me,
dn1:2.25.8	and that stress would be an obstacle.’
dn1:2.25.9	So from fear and disgust with grasping they avoid stating whether something is skillful or unskillful. Whenever they’re asked a question, they resort to evasiveness and equivocation:
dn1:2.25.10	‘I don’t say it’s like this. I don’t say it’s like that. I don’t say it’s otherwise. I don’t say it’s not so. And I don’t deny it’s not so.’
dn1:2.25.11	This is the second ground on which some ascetics and brahmins rely when resorting to evasiveness and equivocation.
dn1:2.26.1	And what is the third ground on which they rely?
dn1:2.26.2	It’s when some ascetic or brahmin doesn’t truly understand what is skillful and what is unskillful.
dn1:2.26.3	They think:
dn1:2.26.4	‘I don’t truly understand what is skillful and what is unskillful.
dn1:2.26.5	Suppose I were to declare that something was skillful or unskillful.
dn1:2.26.6	There are clever ascetics and brahmins who are subtle, accomplished in the doctrines of others, hair-splitters. You’d think they live to demolish convictions with their intellect.
dn1:2.26.7	They might pursue, press, and grill me about that.
dn1:2.26.8	I’d be stumped by such a grilling.
dn1:2.26.9	That would be stressful for me,
dn1:2.26.10	and that stress would be an obstacle.’
dn1:2.26.11	So from fear and disgust with examination they avoid stating whether something is skillful or unskillful. Whenever they’re asked a question, they resort to evasiveness and equivocation:
dn1:2.26.12	‘I don’t say it’s like this. I don’t say it’s like that. I don’t say it’s otherwise. I don’t say it’s not so. And I don’t deny it’s not so.’
dn1:2.26.13	This is the third ground on which some ascetics and brahmins rely when resorting to evasiveness and equivocation.
dn1:2.27.1	And what is the fourth ground on which they rely?
dn1:2.27.2	It’s when some ascetic or brahmin is dull and stupid.
dn1:2.27.3	Because of that, whenever they’re asked a question, they resort to evasiveness and equivocation:
dn1:2.27.4	‘Suppose you were to ask me whether there is another world. If I believed there was, I would say so.
dn1:2.27.5	But I don’t say it’s like this. I don’t say it’s like that. I don’t say it’s otherwise. I don’t say it’s not so. And I don’t deny it’s not so.
dn1:2.27.6	Suppose you were to ask me whether there is no other world …
dn1:2.27.7	whether there both is and is not another world …
dn1:2.27.8	whether there neither is nor is not another world …
dn1:2.27.9	whether there are beings who are reborn spontaneously …
dn1:2.27.10	whether there are not beings who are reborn spontaneously …
dn1:2.27.11	whether there both are and are not beings who are reborn spontaneously …
dn1:2.27.12	whether there neither are nor are not beings who are reborn spontaneously …
dn1:2.27.13	whether there is fruit and result of good and bad deeds …
dn1:2.27.14	whether there is not fruit and result of good and bad deeds …
dn1:2.27.15	whether there both is and is not fruit and result of good and bad deeds …
dn1:2.27.16	whether there neither is nor is not fruit and result of good and bad deeds …
dn1:2.27.17	whether a Realized One exists after death …
dn1:2.27.18	whether a Realized One doesn’t exist after death …
dn1:2.27.19	whether a Realized One both exists and doesn’t exist after death …
