segment_id	segment_text
dhp167:3	don’t resort to wrong views,
dhp167:4	don’t perpetuate the world.
dhp168:0	NA
dhp168:1	Get up, don’t be heedless,
dhp168:2	live by principle, with good conduct.
dhp168:3	For one of good conduct sleeps at ease,
dhp168:4	in this world and the next.
dhp169:1	Live by principle, with good conduct,
dhp169:2	don’t conduct yourself badly.
dhp169:3	For one of good conduct sleeps at ease,
dhp169:4	in this world and the next.
dhp170:0	NA
dhp170:1	Look upon the world
dhp170:2	as a bubble
dhp170:3	or a mirage,
dhp170:4	then the King of Death won’t see you.
dhp171:0	NA
dhp171:1	Come, see this world decked out
dhp171:2	like a fancy royal chariot.
dhp171:3	Here fools flounder,
dhp171:4	but the discerning are not chained.
dhp172:0	NA
dhp172:1	He who once was heedless,
dhp172:2	but turned to heedfulness,
dhp172:3	lights up the world
dhp172:4	like the moon freed from clouds.
dhp173:0	NA
dhp173:1	Someone whose bad deed
dhp173:2	is supplanted by the good,
dhp173:3	lights up the world,
dhp173:4	like the moon freed from clouds.
dhp174:0	NA
dhp174:1	Blind is the world,
dhp174:2	few are those who clearly see.
dhp174:3	Only a handful go to heaven,
dhp174:4	like a bird freed from a net.
dhp175:0	NA
dhp175:1	Swans fly by the sun’s path,
dhp175:2	psychic sages fly through space.
dhp175:3	The wise leave the world,
dhp175:4	having vanquished Māra and his mount.
dhp176:0	NA
dhp176:1	When a person, spurning the hereafter,
dhp176:2	transgresses in just one thing—
dhp176:3	lying—
dhp176:4	there is no evil they would not do.
dhp177:0	NA
dhp177:1	The miserly don’t ascend to heaven,
dhp177:2	it takes a fool to not praise giving.
dhp177:3	The wise celebrate giving,
dhp177:4	and so find happiness in the hereafter.
dhp178:0	NA
dhp178:1	The fruit of stream-entry is better
dhp178:2	than being the one king of the earth,
dhp178:3	than going to heaven,
dhp178:4	than lordship over all the world.
dhp178:5	NA
dhp179:0.1	Minor Collection
dhp179:0.2	Sayings of the Dhamma
dhp179:0.3	The Buddhas
dhp179:1	He whose victory may not be undone,
dhp179:2	a victory unrivaled in all the world;
dhp179:3	by what track would you trace that Buddha,
dhp179:4	who leaves no track in his infinite range?
dhp180:1	Of craving, the weaver, the clinger, he has none:
dhp180:2	so where can he be traced?
dhp180:3	By what track would you trace that Buddha,
dhp180:4	who leaves no track in his infinite range?
dhp181:1	The wise intent on absorption,
dhp181:2	who love the peace of renunciation,
dhp181:3	the Buddhas, ever mindful,
dhp181:4	are envied by even the gods.
dhp182:1	It’s hard to gain a human birth;
dhp182:2	the life of mortals is hard;
dhp182:3	it’s hard to hear the true teaching;
dhp182:4	the arising of Buddhas is hard.
dhp183:1	Not to do any evil;
dhp183:2	to embrace the good;
dhp183:3	to purify one’s mind:
dhp183:4	this is the instruction of the Buddhas.
dhp184:1	Patient acceptance is the ultimate austerity.
dhp184:2	Extinguishment is the ultimate, say the Buddhas.
dhp184:3	No true renunciate injures another,
dhp184:4	nor does an ascetic hurt another.
dhp185:1	Not speaking ill nor doing harm;
dhp185:2	restraint in the monastic code;
dhp185:3	moderation in eating;
dhp185:4	staying in remote lodgings;
dhp185:5	commitment to the higher mind—
dhp185:6	this is the instruction of the Buddhas.
dhp186:1	Even if it were raining money,
dhp186:2	you’d not be sated in sensual pleasures.
dhp186:3	An astute person understands that sensual pleasures
dhp186:4	offer little gratification and much suffering.
dhp187:1	Thus they find no delight
dhp187:2	even in celestial pleasures.
dhp187:3	A disciple of the fully awakened Buddha
dhp187:4	delights in the ending of craving.
dhp188:1	So many go for refuge
dhp188:2	to mountains and forest groves,
dhp188:3	to tree shrines in tended parks;
dhp188:4	those people are driven by fear.
dhp189:1	But such refuge is no sanctuary,
dhp189:2	it is no supreme refuge.
dhp189:3	By going to that refuge,
dhp189:4	you’re not released from suffering.
dhp190:1	One gone for refuge to the Buddha,
dhp190:2	to his teaching and to the Saṅgha,
dhp190:3	sees the four noble truths
dhp190:4	with right understanding:
dhp191:1	suffering, suffering’s origin,
dhp191:2	suffering’s transcendence,
dhp191:3	and the noble eightfold path
dhp191:4	that leads to the stilling of suffering.
dhp192:1	Such refuge is a sanctuary,
dhp192:2	it is the supreme refuge.
dhp192:3	By going to that refuge,
dhp192:4	you’re released from all suffering.
dhp193:1	It’s hard to find a thoroughbred man
dhp193:2	they’re not born just anywhere.
dhp193:3	A family where that sage is born
dhp193:4	prospers in happiness.
dhp194:1	Happy, the arising of Buddhas!
dhp194:2	Happy, the teaching of Dhamma!
dhp194:3	Happy is the harmony of the Saṅgha,
dhp194:4	and the striving of the harmonious is happy.
dhp195:1	When a person venerates the worthy—
dhp195:2	the Buddha or his disciple,
dhp195:3	who have transcended proliferation,
dhp195:4	and have left behind grief and lamentation,
dhp196:1	quenched, fearing nothing from any quarter—
dhp196:2	the merit of one venerating such as these,
dhp196:3	cannot be calculated by anyone,
dhp196:4	saying it is just this much.
dhp197:0.1	Minor Collection
dhp197:0.2	Sayings of the Dhamma
dhp197:0.3	Happiness
dhp197:1	Let us live so very happily,
dhp197:2	loving among the hostile.
dhp197:3	Among hostile people,
dhp197:4	let us live with love.
dhp198:1	Let us live so very happily,
dhp198:2	healthy among the ailing.
dhp198:3	Among ailing people
dhp198:4	let us live healthily.
dhp199:1	Let us live so very happily,
dhp199:2	content among the greedy.
dhp199:3	Among greedy people,
dhp199:4	let us live content.
dhp200:1	Let us live so very happily,
dhp200:2	we who have nothing.
dhp200:3	We shall feed on rapture,
dhp200:4	like the gods of streaming radiance.
dhp201:1	Victory breeds enmity;
dhp201:2	the defeated sleep badly.
dhp201:3	The peaceful sleep at ease,
dhp201:4	having left victory and defeat behind.
dhp202:1	There is no fire like greed,
dhp202:2	no crime like hate,
dhp202:3	no suffering like the aggregates,
dhp202:4	no bliss beyond peace.
dhp203:1	Hunger is the worst illness,
dhp203:2	conditions are the worst suffering,
dhp203:3	For one who truly knows this,
dhp203:4	extinguishment is the ultimate happiness.
dhp204:1	Health is the ultimate blessing;
dhp204:2	contentment, the ultimate wealth;
dhp204:3	trust is the ultimate family;
dhp204:4	extinguishment, the ultimate happiness.
dhp205:1	Having drunk the nectar of seclusion
dhp205:2	and the nectar of peace,
dhp205:3	free of stress, free of evil,
dhp205:4	one drinks the joyous nectar of Dhamma.
dhp206:1	It’s good to see the noble ones,
dhp206:2	staying with them is always good.
dhp206:3	Were you not to see fools,
dhp206:4	you’d always be happy.
dhp207:1	For one who consorts with fools
dhp207:2	grieves long.
dhp207:3	Painful is dwelling with fools,
dhp207:4	like being stuck with your enemy.
dhp207:5	Happy is dwelling with a sage,
dhp207:6	like meeting with your kin.
dhp208:1	Therefore:
dhp208:2	A sage, wise and learned,
dhp208:3	a mammoth of virtue, true to their vows, noble:
dhp208:4	follow a good and intelligent person such as this,
dhp208:5	as the moon tracks the path of the stars.
dhp209:0.1	Minor Collection
dhp209:0.2	Sayings of the Dhamma
dhp209:0.3	The Beloved
dhp209:1	Applying yourself where you ought not,
dhp209:2	neglecting what you should be doing,
dhp209:3	forgetting your goal, you cling to what you hold dear,
dhp209:4	jealous of those devoted to their own goal.
dhp210:1	Don’t ever get too close
dhp210:2	to those you like or dislike.
dhp210:3	For not seeing the liked is suffering,
dhp210:4	and so is seeing the disliked.
dhp211:1	Therefore don’t hold anything dear,
dhp211:2	for it’s bad to lose those you love.
dhp211:3	No ties are found in they who
dhp211:4	hold nothing loved or loathed.
dhp212:1	Sorrow springs from what we hold dear,
dhp212:2	fear springs from what we hold dear;
dhp212:3	one free from holding anything dear
dhp212:4	has no sorrow, let alone fear.
dhp213:1	Sorrow springs from attachment,
dhp213:2	fear springs from attachment;
dhp213:3	one free from attachment
dhp213:4	has no sorrow, let alone fear.
dhp214:1	Sorrow springs from relishing,
dhp214:2	fear springs from relishing;
dhp214:3	one free from relishing
dhp214:4	has no sorrow, let alone fear.
dhp215:1	Sorrow springs from desire,
dhp215:2	fear springs from desire;
dhp215:3	one free from desire
dhp215:4	has no sorrow, let alone fear.
dhp216:1	Sorrow springs from craving,
dhp216:2	fear springs from craving;
dhp216:3	one free from craving
dhp216:4	has no sorrow, let alone fear.
dhp217:1	One accomplished in virtue and vision,
dhp217:2	firm in principle, and truthful,
dhp217:3	doing oneself what ought be done:
dhp217:4	that’s who the people love.
dhp218:1	One eager to realize the ineffable
dhp218:2	would be filled with awareness.
dhp218:3	Their mind not bound to pleasures of sense,
dhp218:4	they’re said to be heading upstream.
dhp219:1	When a man returns safely
dhp219:2	after a long time spent abroad,
dhp219:3	family, friends, and loved ones
dhp219:4	celebrate his return.
dhp220:1	Just so, when one who has done good
dhp220:2	goes from this world to the next,
dhp220:3	their good deeds receive them there,
dhp220:4	as family welcomes home one they love.
dhp221:0.1	Minor Collection
dhp221:0.2	Sayings of the Dhamma
dhp221:0.3	Anger
dhp221:1	Give up anger, get rid of conceit,
dhp221:2	and escape every fetter.
dhp221:3	Sufferings don’t befall one who has nothing,
dhp221:4	not clinging to name and form.
dhp222:1	When anger surges like a lurching chariot,
dhp222:2	keep it in check.
dhp222:3	That’s what I call a charioteer;
dhp222:4	others just hold the reins.
dhp223:1	Defeat anger with kindness,
dhp223:2	villainy with virtue,
dhp223:3	stinginess with giving,
dhp223:4	and lies with truth.
dhp224:1	Speak the truth, do not be angry,
dhp224:2	and give when asked, if only a little.
dhp224:3	By these three means,
dhp224:4	you may enter the presence of the gods.
dhp225:1	Those harmless sages,
dhp225:2	always restrained in body,
dhp225:3	go to the imperishable state,
dhp225:4	where there is no sorrow.
dhp226:1	Always wakeful,
dhp226:2	practicing night and day,
dhp226:3	focused only on quenching,
dhp226:4	their defilements come to an end.
dhp227:1	It’s always been like this,
dhp227:2	it’s not just today.
dhp227:3	They blame you when you’re silent,
dhp227:4	they blame you when you speak a lot,
dhp227:5	and even when you speak just right:
dhp227:6	no-one in the world escapes blame.
dhp228:1	There never was, nor will be,
dhp228:2	nor is there today,
dhp228:3	someone who is wholly praised
dhp228:4	or wholly blamed.
dhp229:1	If, after watching them day in day out,
dhp229:2	discerning people praise
dhp229:3	that sage of impeccable conduct,
dhp229:4	endowed with ethics and wisdom;
dhp230:1	like a pendant of river gold,
dhp230:2	who is worthy to criticize them?
dhp230:3	Even the gods praise them,
dhp230:4	and by Brahmā, too, they’re praised.
dhp231:1	Guard against ill-tempered deeds,
dhp231:2	be restrained in body.
dhp231:3	Giving up bad bodily conduct,
dhp231:4	conduct yourself well in body.
dhp232:1	Guard against ill-tempered words,
dhp232:2	be restrained in speech.
dhp232:3	Giving up bad verbal conduct,
dhp232:4	conduct yourself well in speech.
dhp233:1	Guard against ill-tempered thoughts,
dhp233:2	be restrained in mind.
dhp233:3	Giving up bad mental conduct,
dhp233:4	conduct yourself well in mind.
dhp234:1	A sage is restrained in body
dhp234:2	restrained also in speech,
dhp234:3	in thought, too, they are restrained:
dhp234:4	they are restrained in every way.
dhp235:0.1	Minor Collection
dhp235:0.2	Sayings of the Dhamma
dhp235:0.3	Stains
dhp235:0.4	NA
dhp235:1	Today you’re like a withered leaf,
dhp235:2	Yama’s men await you.
dhp235:3	You stand at the departure gates,
dhp235:4	yet you have no supplies for the road.
dhp236:1	Make an island of yourself!
dhp236:2	Swiftly strive, learn to be wise!
dhp236:3	Purged of stains, flawless,
dhp236:4	you’ll go to the divine realm of the noble ones.
dhp237:1	You’ve journeyed the stages of life,
dhp237:2	and now you set out to meet Yama.
dhp237:3	Along the way there’s nowhere to stay,
dhp237:4	yet you have no supplies for the road.
dhp238:1	Make an island of yourself!
dhp238:2	Swiftly strive, learn to be wise!
dhp238:3	Purged of stains, flawless,
dhp238:4	you’ll not come again to rebirth and old age.
dhp239:0	NA
dhp239:1	A smart person would purge
dhp239:2	their own stains gradually,
dhp239:3	bit by bit, moment by moment,
dhp239:4	like a smith smelting silver.
dhp240:0	NA
dhp240:1	It is the rust born on the iron
dhp240:2	that eats away the place it arose.
dhp240:3	And so it is their own deeds
dhp240:4	that lead the overly-ascetic to a bad place.
dhp241:0	NA
dhp241:1	Not reciting is the stain of hymns.
dhp241:2	The stain of houses is neglect.
dhp241:3	Laziness is the stain of beauty.
dhp241:4	A guard’s stain is negligence.
dhp242:0	NA
dhp242:1	Misconduct is a woman’s stain.
dhp242:2	A giver’s stain is stinginess.
dhp242:3	Bad qualities are a stain
dhp242:4	in this world and the next.
dhp243:1	But a worse stain than these
dhp243:2	is ignorance, the worst stain of all.
dhp243:3	Having given up that stain,
dhp243:4	be without stains, mendicants!
dhp244:0	NA
dhp244:1	Life is easy for the shameless.
dhp244:2	With all the rude courage of a crow,
dhp244:3	they live pushy,
dhp244:4	rude, and corrupt.
dhp245:1	Life is hard for the conscientious,
dhp245:2	always seeking purity,
dhp245:3	neither clinging nor rude,
dhp245:4	pure of livelihood and discerning.
dhp246:0	NA
dhp246:1	Take anyone in this world
dhp246:2	who kills living creatures,
dhp246:3	speaks falsely, steals,
dhp246:4	commits adultery,
dhp247:1	and indulges in drinking
dhp247:2	alcohol and liquor.
dhp247:3	Right here they dig up
dhp247:4	the root of their own self.
dhp248:1	Know this, good sir:
dhp248:2	they are unrestrained and wicked.
dhp248:3	Don’t let greed and hate
dhp248:4	subject you to pain for long.
dhp249:0	NA
dhp249:1	The people give according to their faith,
dhp249:2	according to their confidence.
dhp249:3	If you get upset over that,
dhp249:4	over other’s food and drink,
dhp249:5	you’ll not, by day or by night,
dhp249:6	become immersed in samādhi.
dhp250:1	Those who have cut that out,
dhp250:2	dug it up at the root, eradicated it,
dhp250:3	they will, by day or by night,
dhp250:4	become immersed in samādhi.
dhp251:0	NA
dhp251:1	There is no fire like greed,
dhp251:2	no crime like hate,
dhp251:3	no net like delusion,
dhp251:4	no river like craving.
dhp252:0	NA
dhp252:1	It’s easy to see the faults of others,
dhp252:2	hard to see one’s own.
dhp252:3	For the faults of others
dhp252:4	are tossed high like chaff,
dhp252:5	while one’s own are hidden,
dhp252:6	as a cheat hides a bad hand.
dhp253:0	NA
dhp253:1	When you look for the flaws of others,
dhp253:2	always finding fault,
dhp253:3	your defilements only grow,
dhp253:4	you’re far from ending defilements.
dhp254:0	NA
dhp254:1	In the sky there is no track,
dhp254:2	there’s no true ascetic outside here.
dhp254:3	People enjoy proliferation,
dhp254:4	the Realized Ones are free of proliferation.
dhp255:1	In the sky there is no track,
dhp255:2	there’s no true ascetic outside here.
dhp255:3	No conditions last forever,
