segment_id	segment_text
pli-tv-kd10:4.1.6	the Buddha said to him, 
pli-tv-kd10:4.1.7	“I hope you are keeping well, monk, 
pli-tv-kd10:4.1.8	I hope you’re getting by. I hope you’re not having any trouble getting almsfood?” 
pli-tv-kd10:4.1.9	“I’m keeping well, Venerable Sir, I’m getting by. 
pli-tv-kd10:4.1.10	I’m having no trouble getting almsfood.” 
pli-tv-kd10:4.1.11	The Buddha instructed, inspired, and gladdened Bhagu with a teaching. He then got up from his seat and went to the Eastern Bamboo Park. 
pli-tv-kd10:4.2.0	4. The account of going to the Eastern Bamboo Park 
pli-tv-kd10:4.2.1	At this time Venerable Anuruddha, Venerable Nandiya, and Venerable Kimila were staying at the Eastern Bamboo Park. 
pli-tv-kd10:4.2.2	The park keeper saw the Buddha coming and said to him, 
pli-tv-kd10:4.2.3	“Ascetic, don’t enter this park. 
pli-tv-kd10:4.2.4	There are three monastics from good families staying here, seeking their own benefit. 
pli-tv-kd10:4.2.5	Don’t disturb them.” 
pli-tv-kd10:4.2.6	When Anuruddha heard the park keeper advising the Buddha, he said, 
pli-tv-kd10:4.2.7	“Please don’t block the Buddha. 
pli-tv-kd10:4.2.8	It’s our teacher who has arrived.” 
pli-tv-kd10:4.2.9	Anuruddha then went to Nandiya and Kimila and said, 
pli-tv-kd10:4.2.10	“Come out, Venerables, our teacher has arrived.” 
pli-tv-kd10:4.3.1	The three of them went out to meet the Buddha. One received his bowl and robe, one prepared a seat, and one put out a foot-stool, a foot-scraper, and water for washing the feet. 
pli-tv-kd10:4.3.2	The Buddha sat down on the prepared seat and washed his feet. 
pli-tv-kd10:4.3.3	When they had bowed and sat down, 
pli-tv-kd10:4.3.4	the Buddha said to them, 
pli-tv-kd10:4.3.5	“I hope you are all keeping well, Anuruddha, I hope you’re getting by. 
pli-tv-kd10:4.3.6	I hope you’re not having any trouble getting almsfood?” 
pli-tv-kd10:4.3.7	“We are keeping well, Venerable Sir, we’re getting by. 
pli-tv-kd10:4.3.8	We’re not having any trouble getting almsfood.” 
pli-tv-kd10:4.3.9	“I hope you’re living together in harmony, without dispute, blending like milk and water, and that you regard one another with affection?” 
pli-tv-kd10:4.3.10	“Yes, we are living together in harmony, without dispute, blending like milk and water, and we regard one another with affection.” 
pli-tv-kd10:4.3.11	“And how do you do this?” 
pli-tv-kd10:4.4.1	“I think like this, 
pli-tv-kd10:4.4.2	‘How fortunate I am to be living with such fellow monastics!’ 
pli-tv-kd10:4.4.3	And I do acts of kindness toward them, by body, 
pli-tv-kd10:4.4.4	speech, 
pli-tv-kd10:4.4.5	and mind, both in public and in private. 
pli-tv-kd10:4.4.6	I think, 
pli-tv-kd10:4.4.7	‘Why don’t I set aside what I wish to do and instead do what these venerables wish?’ 
pli-tv-kd10:4.4.8	And that’s what I do. 
pli-tv-kd10:4.4.9	We are separate in body, but it’s as if we’re one in mind.” 
pli-tv-kd10:4.4.10	Nandiya and Kimila then repeated what Anuruddha had said. 
pli-tv-kd10:4.5.1	“I hope, Anuruddha, that you’re heedful and energetic?” 
pli-tv-kd10:4.5.2	“Yes we are, Sir.” 
pli-tv-kd10:4.5.3	“And how is it that you’re heedful and energetic?” 
pli-tv-kd10:4.5.4	“Whoever returns first from almsround in the village, he prepares the seats and sets out a foot-stool, a foot-scraper, and water for washing the feet. He washes and sets out the bowl for leftovers, and puts out water for drinking and water for washing. 
pli-tv-kd10:4.5.5	Whoever returns last from almsround may eat the leftovers, or he discards them where there are no cultivated plants 
pli-tv-kd10:4.5.6	or in water without life. 
pli-tv-kd10:4.5.7	He puts away the seats and also the foot-stool, the foot scraper, and the water for washing the feet. He cleans the bowl for leftovers and puts it away, puts away the water for drinking and the water for washing, and sweeps the dining hall. 
pli-tv-kd10:4.5.8	Whoever sees that the pot for drinking water, the pot for washing water, or the waterpot in the restroom is empty fills it. 
pli-tv-kd10:4.5.9	If he can’t do it by himself, he calls someone over by hand signal and they move it together. We don’t speak because of that. 
pli-tv-kd10:4.5.10	And every five days we sit together the whole night and talk about the Teaching.” 
pli-tv-kd10:4.6.0	5. The account of going to Pālileyyaka 
pli-tv-kd10:4.6.1	The Buddha then instructed, inspired, and gladdened Venerable Anuruddha, Venerable Nandiya, and Venerable Kimila with a teaching. He then got up from his seat and set out wandering toward Pālileyyaka. 
pli-tv-kd10:4.6.2	When he eventually arrived, 
pli-tv-kd10:4.6.3	he stayed in a protected forest grove, at the foot of an auspicious sal tree. 
pli-tv-kd10:4.6.4	While he was staying by himself, the Buddha thought, 
pli-tv-kd10:4.6.5	“When I was previously surrounded by people, I was not at ease because of those monks at Kosambī who were quarreling, arguing, and creating legal issues in the Sangha. 
pli-tv-kd10:4.6.6	But now that I’m alone, without a companion, I’m happy and at ease because I’m apart from those monks at Kosambī.” 
pli-tv-kd10:4.6.7	At that time there was a large bull elephant who was surrounded by a crowd of male and female elephants, by young elephants and baby elephants. He ate grass with broken tips, and other elephants ate the branches that he had folded together. He drank muddied water, and when he was immersed in a pool, the female elephants came rubbing their bodies against his. 
pli-tv-kd10:4.6.8	He considered this and thought, 
pli-tv-kd10:4.6.10	“Why don’t I leave the herd and stay by myself?” 
pli-tv-kd10:4.7.1	He then left the herd and went to Pālileyyaka, to the Buddha at the foot of the auspicious sal tree, in the protected forest grove. And he attended on the Buddha, using his trunk to set out water for drinking and water for washing and to clear the vegetation. 
pli-tv-kd10:4.7.2	He thought, 
pli-tv-kd10:4.7.3	“When I was previously surrounded by elephants, I was not at ease because of the other elephants. 
pli-tv-kd10:4.7.4	But now that I’m alone, without a companion, I’m happy and at ease because I’m apart from those elephants.” 
pli-tv-kd10:4.7.5	After considering his own seclusion and reading the mind of the elephant, the Buddha exclaimed this inspired utterance: 
pli-tv-kd10:4.7.6	“The mind of this large elephant, 
pli-tv-kd10:4.7.7	With tusks like chariot poles, 
pli-tv-kd10:4.7.8	Agrees with the mind of the sage, 
pli-tv-kd10:4.7.9	Since they each delight in the forest solitude.” 
pli-tv-kd10:5.1.1	When the Buddha had stayed at Pālileyyaka for as long as he liked, he set out wandering toward Sāvatthī. 
pli-tv-kd10:5.1.2	When he eventually arrived, 
pli-tv-kd10:5.1.3	he stayed in the Jeta Grove, Anāthapiṇḍika’s Monastery. 
pli-tv-kd10:5.1.4	Soon the lay followers in Kosambī considered, 
pli-tv-kd10:5.1.5	“These venerable monks at Kosambī have caused us much misfortune. 
pli-tv-kd10:5.1.6	The Buddha himself left because he was troubled by them. 
pli-tv-kd10:5.1.7	Well then, let’s not bow down, rise up, raise our joined palms, or do acts of respect for them. And let’s not honor, respect, esteem, or associate with them, nor give them almsfood. 
pli-tv-kd10:5.1.8	Because of this, they will either leave, disrobe, or reconcile with the Buddha.” 
pli-tv-kd10:5.2.1	And that is what they did. 
pli-tv-kd10:5.2.2	Soon the monks at Kosambī said, 
pli-tv-kd10:5.2.3	“Well then, let’s go to Sāvatthī and resolve this legal issue in the presence of the Buddha.” 
pli-tv-kd10:5.2.4.0	6. The account of the eighteen bases 
pli-tv-kd10:5.2.4.1	The monks at Kosambī put their dwellings in order, took their bowls and robes, and went to Sāvatthī. 
pli-tv-kd10:5.3.1	When Venerable Sāriputta heard 
pli-tv-kd10:5.3.2	that they were coming, 
pli-tv-kd10:5.3.3	he went to the Buddha, bowed, sat down, 
pli-tv-kd10:5.3.4	and told him, 
pli-tv-kd10:5.3.6	adding, “Venerable Sir, how should I act toward these monks?” 
pli-tv-kd10:5.3.7	“Take your stand in accordance with the Teaching.” 
pli-tv-kd10:5.3.8	“And how do I know what accords with and what is contrary to the Teaching?” 
pli-tv-kd10:5.4.1	“There are eighteen bases for knowing that someone is speaking contrary to the Teaching: 
pli-tv-kd10:5.4.2	A monk proclaims what is contrary to the Teaching as the Teaching, 
pli-tv-kd10:5.4.3	and what is the Teaching as contrary to the Teaching. 
pli-tv-kd10:5.4.4	He proclaims what is contrary to the Monastic Law as the Monastic Law, 
pli-tv-kd10:5.4.5	and what is the Monastic Law as contrary to the Monastic Law. 
pli-tv-kd10:5.4.6	He proclaims what hasn’t been spoken by the Buddha as spoken by the Buddha, 
pli-tv-kd10:5.4.7	and what has been spoken by the Buddha as not spoken by the Buddha. 
pli-tv-kd10:5.4.8	He proclaims what was not practiced by the Buddha as practiced by the Buddha, 
pli-tv-kd10:5.4.9	and what was practiced by the Buddha as not practiced by the Buddha. 
pli-tv-kd10:5.4.10	He proclaims what was not laid down by the Buddha as laid down by the Buddha, 
pli-tv-kd10:5.4.11	and what was laid down by the Buddha as not laid down by the Buddha. 
pli-tv-kd10:5.4.12	He proclaims a non-offense as an offense, 
pli-tv-kd10:5.4.13	and an offense as a non-offense. 
pli-tv-kd10:5.4.14	He proclaims a light offense as heavy, 
pli-tv-kd10:5.4.15	and a heavy offense as light. 
pli-tv-kd10:5.4.16	He proclaims a curable offense as incurable, 
pli-tv-kd10:5.4.17	and an incurable offense as curable. 
pli-tv-kd10:5.4.18	He proclaims a grave offense as minor, 
pli-tv-kd10:5.4.19	and a minor offense as grave. 
pli-tv-kd10:5.5.1	And there are eighteen bases for knowing that someone is speaking in accordance with the Teaching: 
pli-tv-kd10:5.5.2	A monk proclaims what is contrary to the Teaching as contrary to the Teaching, 
pli-tv-kd10:5.5.3	and what is the Teaching as the Teaching. 
pli-tv-kd10:5.5.4	He proclaims what is contrary to the Monastic Law as contrary to the Monastic Law, 
pli-tv-kd10:5.5.5	and what is the Monastic Law as the Monastic Law. 
pli-tv-kd10:5.5.6	He proclaims what hasn’t been spoken by the Buddha as not spoken by the Buddha, 
pli-tv-kd10:5.5.7	and what has been spoken by the Buddha as spoken by the Buddha. 
pli-tv-kd10:5.5.8	He proclaims what was not practiced by the Buddha as not practiced by the Buddha, 
pli-tv-kd10:5.5.9	and what was practiced by the Buddha as practiced by the Buddha. 
pli-tv-kd10:5.5.10	He proclaims what was not laid down by the Buddha as not laid down by the Buddha, 
pli-tv-kd10:5.5.11	and what was laid down by the Buddha as laid down by the Buddha. 
pli-tv-kd10:5.5.12	He proclaims a non-offense as a non-offense, 
pli-tv-kd10:5.5.13	and an offense as an offense. 
pli-tv-kd10:5.5.14	He proclaims a light offense as light, 
pli-tv-kd10:5.5.15	and a heavy offense as heavy. 
pli-tv-kd10:5.5.16	He proclaims a curable offense as curable, 
pli-tv-kd10:5.5.17	and an incurable offense as incurable. 
pli-tv-kd10:5.5.18	He proclaims a grave offense as grave, 
pli-tv-kd10:5.5.19	and a minor offense as minor.” 
pli-tv-kd10:5.6.1	When Venerable Mahāmoggallāna heard … 
pli-tv-kd10:5.6.2	When Venerable Mahākassapa heard … 
pli-tv-kd10:5.6.3	When Venerable Mahākaccāna heard … 
pli-tv-kd10:5.6.4	When Venerable Mahākoṭṭhika heard … 
pli-tv-kd10:5.6.5	When Venerable Mahākappina heard … 
pli-tv-kd10:5.6.6	When Venerable Mahācunda heard … 
pli-tv-kd10:5.6.7	When Venerable Anuruddha heard … 
pli-tv-kd10:5.6.8	When Venerable Revata heard … 
pli-tv-kd10:5.6.9	When Venerable Upāli heard … 
pli-tv-kd10:5.6.10	When Venerable Ānanda heard … 
pli-tv-kd10:5.6.11	When Venerable Rāhula heard 
pli-tv-kd10:5.6.12	that they were coming, 
pli-tv-kd10:5.6.13	he too went to the Buddha, bowed, sat down, 
pli-tv-kd10:5.6.14	and told him, 
pli-tv-kd10:5.6.16	adding, “Venerable Sir, how should I act toward these monks?” 
pli-tv-kd10:5.6.17	“Take your stand in accordance with the Teaching.” 
pli-tv-kd10:5.6.18	“And how do I know what accords with and what is contrary to the Teaching?” 
pli-tv-kd10:5.6.19	The Buddha told him, too, about the eighteen bases for knowing that someone is speaking contrary to the Teaching 
pli-tv-kd10:5.6.30	and the eighteen bases for knowing that someone is speaking in accordance with the Teaching. 
pli-tv-kd10:5.7.1	When Mahāpajāpati Gotamī heard 
pli-tv-kd10:5.7.2	that they were coming, 
pli-tv-kd10:5.7.3	she too went to the Buddha, bowed, 
pli-tv-kd10:5.7.4	and told him, 
pli-tv-kd10:5.7.6	adding, “Venerable Sir, how should I act toward these monks?” 
pli-tv-kd10:5.7.7	“Well, Gotamī, listen to the teaching from both sides, 
pli-tv-kd10:5.7.8	and then approve of the views, beliefs, and persuasion of those who speak in accordance with the Teaching. 
pli-tv-kd10:5.7.9	And whatever support the Sangha of nuns expects from the Sangha of monks, they should get all of it from those who speak in accordance with the Teaching.” 
pli-tv-kd10:5.8.1	When Anāthapiṇḍiko heard 
pli-tv-kd10:5.8.2	that they were coming, 
pli-tv-kd10:5.8.3	he too went to the Buddha, bowed, sat down, 
pli-tv-kd10:5.8.4	and told him, 
pli-tv-kd10:5.8.6	adding, “Venerable Sir, how should I act toward these monks?” 
pli-tv-kd10:5.8.7	“Well, householder, make offerings to both sides 
pli-tv-kd10:5.8.8	and listen to their teachings. 
pli-tv-kd10:5.8.9	Then approve of the views, beliefs, and persuasion of those who speak in accordance with the Teaching.” 
pli-tv-kd10:5.9.1	When Visākhā Migāramātā heard 
pli-tv-kd10:5.9.2	that they were coming, 
pli-tv-kd10:5.9.3	she too went to the Buddha, bowed, sat down, 
pli-tv-kd10:5.9.4	and told him, 
pli-tv-kd10:5.9.6	adding, “Venerable Sir, how should I act toward these monks?” 
pli-tv-kd10:5.9.7	“Well, Visākhā, make offerings to both sides 
pli-tv-kd10:5.9.8	and listen to their teachings. 
pli-tv-kd10:5.9.9	Then approve of the views, beliefs, and persuasion of those who speak in accordance with the Teaching.” 
pli-tv-kd10:5.10.1	Eventually those monks from Kosambī arrived at Sāvatthī. 
pli-tv-kd10:5.10.2	Venerable Sāriputta went to the Buddha, bowed, sat down, 
pli-tv-kd10:5.10.3	and told him, 
