segment_id	segment_text
pli-tv-bu-vb-ay2:3.25	The chapter on undetermined offenses is finished.
pli-tv-bu-vb-np10:0.1	Theravāda Collection on Monastic Law 
pli-tv-bu-vb-np10:0.2	The monks’ rules and their analysis 
pli-tv-bu-vb-np10:0.3	The chapter on relinquishment 
pli-tv-bu-vb-np10:0.4	The sub-chapter on robes 
pli-tv-bu-vb-np10:0.5	10. The training rule on kings 
pli-tv-bu-vb-np10:1.1.0	Origin story 
pli-tv-bu-vb-np10:1.1.1	At one time the Buddha was staying at Sāvatthī in the Jeta Grove, Anāthapiṇḍika’s Monastery. 
pli-tv-bu-vb-np10:1.1.2	At that time a certain government official was a supporter of Venerable Upananda the Sakyan. On one occasion that official sent a robe fund by messenger, saying, 
pli-tv-bu-vb-np10:1.1.3	“Buy a robe with this fund and give it to Venerable Upananda.” 
pli-tv-bu-vb-np10:1.1.4	The messenger went to Upananda and said, 
pli-tv-bu-vb-np10:1.1.5	“Venerable, I’ve brought a robe fund for you. 
pli-tv-bu-vb-np10:1.1.6	Please receive it.” 
pli-tv-bu-vb-np10:1.1.8	“We don’t receive robe funds, but we do receive allowable robes at the right time.” 
pli-tv-bu-vb-np10:1.1.10	“Is there anyone who provides services for you?” 
pli-tv-bu-vb-np10:1.1.11	Just then a lay follower had come to the monastery on some business. 
pli-tv-bu-vb-np10:1.1.12	Upananda told the messenger, 
pli-tv-bu-vb-np10:1.1.13	“This lay follower provides services for the monks.” 
pli-tv-bu-vb-np10:1.1.14	The messenger instructed that lay follower and then returned to Upananda, saying, 
pli-tv-bu-vb-np10:1.1.15	“I’ve instructed the lay follower you pointed out to me. 
pli-tv-bu-vb-np10:1.1.16	Please go to him at the right time and he’ll give you a robe.” 
pli-tv-bu-vb-np10:1.1.17	Later on that government official sent a message to Upananda, saying, 
pli-tv-bu-vb-np10:1.1.18	“Please use the robe. I would like you to use the robe.” 
pli-tv-bu-vb-np10:1.1.19	But Upananda did not reply. 
pli-tv-bu-vb-np10:1.1.20	The government official sent the same message a second time, 
pli-tv-bu-vb-np10:1.1.22	but again Upananda did not reply. 
pli-tv-bu-vb-np10:1.1.23	The government official then sent the message a third time. 
pli-tv-bu-vb-np10:1.2.1	
pli-tv-bu-vb-np10:1.2.2	At that time the householder association had made an agreement that whoever came late to a meeting would be fined fifty coins. And now they were having a meeting. 
pli-tv-bu-vb-np10:1.2.3	Just then Upananda went to that lay follower and said, 
pli-tv-bu-vb-np10:1.2.4	“I need a robe.” 
pli-tv-bu-vb-np10:1.2.5	“Please wait one day, Venerable, for today there’s a meeting of the householder association. 
pli-tv-bu-vb-np10:1.2.6	They’ve made an agreement that whoever comes late gets fined fifty coins.” 
pli-tv-bu-vb-np10:1.2.7	Saying, “Give me the robe today,” he grabbed him by the belt. 
pli-tv-bu-vb-np10:1.2.8	Being pressured by Upananda, the lay follower bought him a robe, and as a consequence he was late for the meeting. 
pli-tv-bu-vb-np10:1.2.9	People asked him, 
pli-tv-bu-vb-np10:1.2.10	“Sir, why are you late? You’ve just lost fifty coins.” 
pli-tv-bu-vb-np10:1.2.11	When that lay follower told them what had happened, 
pli-tv-bu-vb-np10:1.2.12	they complained and criticized Upananda, 
pli-tv-bu-vb-np10:1.2.13	“These Sakyan monastics have great desires. They’re not content. 
pli-tv-bu-vb-np10:1.2.14	It’s no easy matter to provide them with a service. 
pli-tv-bu-vb-np10:1.2.15	How could Venerable Upananda not agree when asked by a lay follower 
pli-tv-bu-vb-np10:1.2.16	to wait for a day?” 
pli-tv-bu-vb-np10:1.2.17	The monks heard the complaints of those people, 
pli-tv-bu-vb-np10:1.2.18	and the monks of few desires complained and criticized him, 
pli-tv-bu-vb-np10:1.2.19	“How could Venerable Upananda not agree when asked by a lay follower 
pli-tv-bu-vb-np10:1.2.20	to wait for a day?” 
pli-tv-bu-vb-np10:1.2.21	After rebuking him in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and questioned Upananda: 
pli-tv-bu-vb-np10:1.2.22	“Is it true, Upananda, that you did this?” 
pli-tv-bu-vb-np10:1.2.23	
pli-tv-bu-vb-np10:1.2.24	“It’s true, Sir.” 
pli-tv-bu-vb-np10:1.2.25	The Buddha rebuked him … 
pli-tv-bu-vb-np10:1.2.26	“Foolish man, how could you do this? 
pli-tv-bu-vb-np10:1.2.27	
pli-tv-bu-vb-np10:1.2.28	This won’t give rise to or increase people’s confidence … 
pli-tv-bu-vb-np10:1.2.29	And, monks, this training rule should be recited like this: 
pli-tv-bu-vb-np10:1.3.0	Final ruling 
pli-tv-bu-vb-np10:1.3.1	‘If a king, a king’s employee, a brahmin, or a householder sends a robe fund for a monk by messenger, saying, 
pli-tv-bu-vb-np10:1.3.2	‘Buy a robe with this robe fund and give it to monk so-and-so,’ 
pli-tv-bu-vb-np10:1.3.3	and the messenger goes to that monk and says, 
pli-tv-bu-vb-np10:1.3.4	‘Venerable, I have brought a robe fund for you. Please receive it,’ 
pli-tv-bu-vb-np10:1.3.5	then that monk should reply, 
pli-tv-bu-vb-np10:1.3.6	‘We don’t receive robe funds, but we do receive allowable robes at the right time.’ 
pli-tv-bu-vb-np10:1.3.7	If that messenger says, 
pli-tv-bu-vb-np10:1.3.8	‘Is there anyone who provides services for you?’ 
pli-tv-bu-vb-np10:1.3.9	the monk, if he needs a robe, should point out a monastery worker or a lay follower and say, 
pli-tv-bu-vb-np10:1.3.10	‘They provide services for the monks.’ 
pli-tv-bu-vb-np10:1.3.11	If the messenger instructs that service-provider and then returns to the monk and says, 
pli-tv-bu-vb-np10:1.3.12	‘Venerable, I have instructed the service-provider you pointed out. Please go to them at the right time and they will give you a robe,’ 
pli-tv-bu-vb-np10:1.3.13	then, if that monk needs a robe, he should go to that service-provider and prompt them and remind them two or three times, saying, 
pli-tv-bu-vb-np10:1.3.14	‘I need a robe.’ 
pli-tv-bu-vb-np10:1.3.15	If he then gets a robe, all is well. 
pli-tv-bu-vb-np10:1.3.16	If he does not get it, he should stand in silence for it at most six times. 
pli-tv-bu-vb-np10:1.3.17	If he then gets a robe, all is well. 
pli-tv-bu-vb-np10:1.3.18	If he makes any further effort and then gets a robe, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np10:1.3.19	If he does not get a robe, he should go to the owners of that robe fund, or send a message, saying, 
pli-tv-bu-vb-np10:1.3.20	‘That monk hasn’t received any benefit from the robe fund you sent for him. 
pli-tv-bu-vb-np10:1.3.21	Please recover what’s yours, or it might get lost.’ 
pli-tv-bu-vb-np10:1.3.22	This is the proper procedure.’” 
pli-tv-bu-vb-np10:2.1.0	Definitions 
pli-tv-bu-vb-np10:2.1.1	For a monk: 
pli-tv-bu-vb-np10:2.1.2	for the benefit of a monk; making a monk the object of consideration, one wants to give to him. 
pli-tv-bu-vb-np10:2.1.3	A king: 
pli-tv-bu-vb-np10:2.1.4	whoever rules. 
pli-tv-bu-vb-np10:2.1.5	A king’s employee: 
pli-tv-bu-vb-np10:2.1.6	whoever gets food and wages from a king. 
pli-tv-bu-vb-np10:2.1.7	A brahmin: 
pli-tv-bu-vb-np10:2.1.8	a brahmin by birth. 
pli-tv-bu-vb-np10:2.1.9	A householder: 
pli-tv-bu-vb-np10:2.1.10	anyone apart from a king, a king’s employee, and a brahmin. 
pli-tv-bu-vb-np10:2.1.11	A robe fund: 
pli-tv-bu-vb-np10:2.1.12	money, gold, a pearl, or a gem. 
pli-tv-bu-vb-np10:2.1.13	With this robe fund: 
pli-tv-bu-vb-np10:2.1.14	with that which is at one’s disposal. 
pli-tv-bu-vb-np10:2.1.15	Buy: 
pli-tv-bu-vb-np10:2.1.16	having swapped. 
pli-tv-bu-vb-np10:2.1.17	Give: 
pli-tv-bu-vb-np10:2.1.18	donate. 
pli-tv-bu-vb-np10:2.1.19	And the messenger goes to that monk and says, 
pli-tv-bu-vb-np10:2.1.20	“Venerable, I have brought a robe fund for you. Please receive it,” 
pli-tv-bu-vb-np10:2.1.21	then that monk should reply, 
pli-tv-bu-vb-np10:2.1.22	“We don’t receive robe funds, but we do receive allowable robes at the right time.” 
pli-tv-bu-vb-np10:2.1.23	If that messenger says, 
pli-tv-bu-vb-np10:2.1.24	“Is there anyone who provides services for you?” 
pli-tv-bu-vb-np10:2.1.25	the monk, if he needs a robe, should point out a monastery worker or a lay follower and say, 
pli-tv-bu-vb-np10:2.1.26	“They provide services for the monks”: 
pli-tv-bu-vb-np10:2.1.27	he should not say, “Give it to them,” “They’ll put it aside,” “They’ll do the swap,” “They’ll buy it.” 
pli-tv-bu-vb-np10:2.1.28	If the messenger instructs that service-provider and then returns to the monk and says, 
pli-tv-bu-vb-np10:2.1.29	“Venerable, I have instructed the service-provider you pointed out. Please go to them at the right time and they’ll give you a robe,” 
pli-tv-bu-vb-np10:2.1.30	then, if that monk needs a robe, he should go to that service-provider and prompt them and remind them two or three times, saying, 
pli-tv-bu-vb-np10:2.1.31	“I need a robe”: 
pli-tv-bu-vb-np10:2.1.32	he should not say, “Give me a robe,” “Get me a robe,” “Swap me a robe,” “Buy me a robe.” 
pli-tv-bu-vb-np10:2.1.33	He should say it a second 
pli-tv-bu-vb-np10:2.1.34	and a third time. 
pli-tv-bu-vb-np10:2.1.35	If he gets it, all is well. 
pli-tv-bu-vb-np10:2.1.36	If he does not get it, he should go there and stand in silence for it. 
pli-tv-bu-vb-np10:2.1.37	He should not sit down on a seat. He should not receive food. 
pli-tv-bu-vb-np10:2.1.38	He should not give a teaching. 
pli-tv-bu-vb-np10:2.1.39	If he is asked, “Why have you come?” he should say, “Think about it.” 
pli-tv-bu-vb-np10:2.1.40	If he sits down on a seat, or he receives food, or he gives a teaching, he loses one allowance to stand. 
pli-tv-bu-vb-np10:2.1.41	He should stand a second 
pli-tv-bu-vb-np10:2.1.42	and a third time. 
pli-tv-bu-vb-np10:2.1.43	If he prompts four times, he can stand four times. 
pli-tv-bu-vb-np10:2.1.44	If he prompts five times, he can stand twice. 
pli-tv-bu-vb-np10:2.1.45	If he prompts six times, he cannot stand at all. 
pli-tv-bu-vb-np10:2.2.1	If he makes any further effort and the robe then appears, 
pli-tv-bu-vb-np10:2.2.2	then for the effort there is an act of wrong conduct. 
pli-tv-bu-vb-np10:2.2.3	When he gets the robe, it becomes subject to relinquishment. 
pli-tv-bu-vb-np10:2.2.4	The robe should be relinquished to a sangha, a group, or an individual. 
pli-tv-bu-vb-np10:2.2.5	“And, monks, it should be relinquished like this. … 
pli-tv-bu-vb-np10:2.2.6	(To be expanded as in [Relinquishment 1](pli-tv-bu-vb-np1:3.2.5--3.2.29), with appropriate substitutions.) 
pli-tv-bu-vb-np10:2.2.7	‘Venerables, this robe, which I got after prompting more than three times and standing more than six times, is to be relinquished. 
pli-tv-bu-vb-np10:2.2.8	I relinquish it to the Sangha.’ … 
pli-tv-bu-vb-np10:2.2.9	the Sangha should give … 
pli-tv-bu-vb-np10:2.2.10	you should give … 
pli-tv-bu-vb-np10:2.2.11	‘I give this robe back to you.’” 
pli-tv-bu-vb-np10:2.2.12	If he does not get a robe, he should go to the owner of that robe fund, or send a message, saying, 
pli-tv-bu-vb-np10:2.2.13	“That monk hasn’t received any benefit from the robe fund you sent for him. 
pli-tv-bu-vb-np10:2.2.14	Please recover what’s yours, or it might get lost.” 
pli-tv-bu-vb-np10:2.2.15	This is the proper procedure: 
pli-tv-bu-vb-np10:2.2.16	this is the right method. 
pli-tv-bu-vb-np10:2.3.0	Permutations 
pli-tv-bu-vb-np10:2.3.1	If he prompts more than three times and stands more than six times, and he perceives it as more, and he gets a robe, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np10:2.3.2	If he prompts more than three times and stands more than six times, but he is unsure of it, and he gets a robe, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np10:2.3.3	If he prompts more than three times and stands more than six times, but he perceives it as less, and he gets a robe, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np10:2.3.4	If he prompts less than three times and stands less than six times, but he perceives it as more, he commits an offense of wrong conduct. 
pli-tv-bu-vb-np10:2.3.5	If he prompts less than three times and stands less than six times, but he is unsure of it, he commits an offense of wrong conduct. 
pli-tv-bu-vb-np10:2.3.6	If he prompts less than three times and stands less than six times, and he perceives it as less, there is no offense. 
pli-tv-bu-vb-np10:2.4.0	Non-offenses 
pli-tv-bu-vb-np10:2.4.1	There is no offense: 
pli-tv-bu-vb-np10:2.4.2	if he prompts three times and stands six times; 
pli-tv-bu-vb-np10:2.4.3	if he prompts less than three times and stands less than six times; 
pli-tv-bu-vb-np10:2.4.4	if it is given without prompting; 
pli-tv-bu-vb-np10:2.4.5	if the owners prompt and then it is given; 
pli-tv-bu-vb-np10:2.4.6	if he is insane; 
pli-tv-bu-vb-np10:2.4.7	if he is the first offender. 
pli-tv-bu-vb-np10:2.4.8	The training rule on kings, the tenth, is finished. 
pli-tv-bu-vb-np10:2.4.9	The first sub-chapter on the robe-making season is finished. 
pli-tv-bu-vb-np10:2.4.10	This is the summary: 
pli-tv-bu-vb-np10:2.4.11	Three on the ended robe-making season, 
pli-tv-bu-vb-np10:2.4.12	And washing, receiving; 
pli-tv-bu-vb-np10:2.4.13	Three on those who are unrelated, 
pli-tv-bu-vb-np10:2.4.14	Of both, and with messenger.
pli-tv-bu-vb-np11:0.1	Theravāda Collection on Monastic Law 
pli-tv-bu-vb-np11:0.2	The monks’ rules and their analysis 
pli-tv-bu-vb-np11:0.3	The chapter on relinquishment 
pli-tv-bu-vb-np11:0.4	The sub-chapter on silk 
pli-tv-bu-vb-np11:0.5	11. The training rule on silk 
pli-tv-bu-vb-np11:1.0	Origin story 
pli-tv-bu-vb-np11:1.1	At one time when the Buddha was staying at Āḷavī at the Aggāḷava Shrine, 
pli-tv-bu-vb-np11:1.2	the monks from the group of six went to the silk-makers and said, 
pli-tv-bu-vb-np11:1.3	“Please boil a heap of silkworms and give us silk. 
pli-tv-bu-vb-np11:1.4	We want to make blankets containing silk.” 
pli-tv-bu-vb-np11:1.5	The silk-makers complained and criticized them, 
pli-tv-bu-vb-np11:1.6	“How can the Sakyan monastics come and say 
pli-tv-bu-vb-np11:1.7	such things to us? 
pli-tv-bu-vb-np11:1.8	It’s our misfortune that we must kill many small creatures because of our livelihood and because of our wives and children.” 
pli-tv-bu-vb-np11:1.9	The monks heard the complaints of those silk-makers, 
pli-tv-bu-vb-np11:1.10	and the monks of few desires complained and criticized those monks, 
pli-tv-bu-vb-np11:1.11	“How could the monks from the group of six go to silk-makers and say 
pli-tv-bu-vb-np11:1.12	such a thing?” 
pli-tv-bu-vb-np11:1.13	After rebuking them in many ways, they told the Buddha. Soon afterwards he had the Sangha gathered and questioned the monks: 
pli-tv-bu-vb-np11:1.14	“Is it true, monks, that you did this?” 
pli-tv-bu-vb-np11:1.15	
pli-tv-bu-vb-np11:1.16	
pli-tv-bu-vb-np11:1.17	“It’s true, Sir.” 
pli-tv-bu-vb-np11:1.18	The Buddha rebuked them … 
pli-tv-bu-vb-np11:1.19	“Foolish men, how could you do this? 
pli-tv-bu-vb-np11:1.20	
pli-tv-bu-vb-np11:1.21	This won’t give rise to or increase people’s confidence … 
pli-tv-bu-vb-np11:1.22	And, monks, this training rule should be recited like this: 
pli-tv-bu-vb-np11:1.23.0	Final ruling 
pli-tv-bu-vb-np11:1.23.1	‘If a monk has a blanket made that contains silk, he commits an offense entailing relinquishment and confession.’” 
pli-tv-bu-vb-np11:2.1.0	Definitions 
pli-tv-bu-vb-np11:2.1.1	A: 
pli-tv-bu-vb-np11:2.1.2	whoever … 
pli-tv-bu-vb-np11:2.1.3	Monk: 
pli-tv-bu-vb-np11:2.1.4	… The monk who has been given the full ordination by a unanimous Sangha through a legal procedure consisting of one motion and three announcements that is irreversible and fit to stand—this sort of monk is meant in this case. 
pli-tv-bu-vb-np11:2.1.5	A blanket: 
pli-tv-bu-vb-np11:2.1.6	it is made by strewing, not by weaving. 
pli-tv-bu-vb-np11:2.1.7	Has made: 
pli-tv-bu-vb-np11:2.1.8	If he makes a blanket that contains even one thread of silk, or he has one made, then for the effort there is an act of wrong conduct. 
pli-tv-bu-vb-np11:2.1.9	When he gets the blanket, it becomes subject to relinquishment. 
pli-tv-bu-vb-np11:2.1.10	The blanket should be relinquished to a sangha, a group, or an individual. 
pli-tv-bu-vb-np11:2.1.11	“And, monks, it should be relinquished like this. 
pli-tv-bu-vb-np11:2.1.12	(To be expanded as in [Relinquishment 1](pli-tv-bu-vb-np1:3.2.5--3.2.29), with appropriate substitutions.) 
pli-tv-bu-vb-np11:2.1.13	‘Venerables, this blanket containing silk, which I got made, is to be relinquished. 
pli-tv-bu-vb-np11:2.1.14	I relinquish it to the Sangha.’ … 
pli-tv-bu-vb-np11:2.1.15	the Sangha should give … 
pli-tv-bu-vb-np11:2.1.16	you should give … 
pli-tv-bu-vb-np11:2.1.17	‘I give this blanket back to you.’” 
pli-tv-bu-vb-np11:2.2.0	Permutations 
pli-tv-bu-vb-np11:2.2.1	If he finishes what he began himself, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np11:2.2.2	If he has others finish what he began himself, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np11:2.2.3	If he finishes himself what was begun by others, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np11:2.2.4	If he has others finish what was begun by others, he commits an offense entailing relinquishment and confession. 
pli-tv-bu-vb-np11:2.2.5	If he makes one, or has one made, for someone else, he commits an offense of wrong conduct. 
pli-tv-bu-vb-np11:2.2.6	If he gets one that was made by someone else and then uses it, he commits an offense of wrong conduct. 
pli-tv-bu-vb-np11:2.2.7.0	Non-offenses 
pli-tv-bu-vb-np11:2.2.7.1	There is no offense: 
pli-tv-bu-vb-np11:2.2.8	if he makes a canopy, a floor cover, a cloth screen, a mattress, or a pillow; 
pli-tv-bu-vb-np11:2.2.9	if he is insane; 
pli-tv-bu-vb-np11:2.2.10	if he is the first offender. 
pli-tv-bu-vb-np11:2.2.11	The training rule on silk, the first, is finished. 
pli-tv-bu-vb-np12:0.1	Theravāda Collection on Monastic Law 
pli-tv-bu-vb-np12:0.2	The monks’ rules and their analysis 
pli-tv-bu-vb-np12:0.3	The chapter on relinquishment 
pli-tv-bu-vb-np12:0.4	The sub-chapter on silk 
